timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-07-31 12:16:04.985504,0.75,1.25,1.414213562373095,1.9999999999999996,109
2025-07-31 12:16:05.086692,2.625,1.25,2.7400387770978716,7.5078125,324
2025-07-31 12:16:05.188191,1.0,1.5,1.7677669529663687,3.1249999999999996,169
2025-07-31 12:16:05.292702,0.5,0.0,0.35355339059327373,0.12499999999999997,8
2025-07-31 12:16:05.394842,2.25,0.125,1.6793786053180502,2.820312499999999,153
2025-07-31 12:16:05.496607,3.0,0.375,2.3864853865045976,5.695312499999999,308
2025-07-31 12:16:05.597808,1.5,0.25,1.2374368670764582,1.53125,83
2025-07-31 12:16:05.699896,0.375,1.125,1.0606601717798212,1.1249999999999998,62
2025-07-31 12:16:05.801704,1.375,1.5,2.032931995911324,4.1328125,223
2025-07-31 12:16:05.903325,1.375,0.25,1.1490485194281397,1.3203125,72
2025-07-31 12:16:06.005126,0.5,1.0,1.0606601717798212,1.1249999999999998,62
2025-07-31 12:16:06.107094,0.0,1.5,1.0606601717798212,1.1249999999999998,62
2025-07-31 12:16:06.208940,1.375,1.5,2.032931995911324,4.1328125,223
2025-07-31 12:16:06.310592,0.75,0.375,0.795495128834866,0.6328125,35
2025-07-31 12:16:06.412294,0.375,1.0,0.9722718241315028,0.9453124999999999,52
2025-07-31 12:16:06.520462,0.5,1.0,1.0606601717798212,1.1249999999999998,62
2025-07-31 12:16:06.622268,1.0,0.375,0.9722718241315028,0.9453124999999999,52
2025-07-31 12:16:06.725458,1.25,0.75,1.414213562373095,1.9999999999999996,109
2025-07-31 12:16:06.827369,0.0,0.375,0.2651650429449553,0.07031249999999999,5
2025-07-31 12:16:06.929101,0.625,1.0,1.1490485194281397,1.3203125,72
2025-07-31 12:16:07.030735,0.0,0.0,0.0,0.0,1
2025-07-31 12:16:07.132406,0.125,0.0,0.08838834764831843,0.007812499999999998,1
2025-07-31 12:16:07.234509,0.375,0.75,0.795495128834866,0.6328125,35
2025-07-31 12:16:07.336534,0.5,0.125,0.44194173824159216,0.19531249999999997,12
2025-07-31 12:16:07.438437,0.125,1.75,1.3258252147247764,1.7578124999999996,96
2025-07-31 12:16:07.540172,2.125,0.875,2.1213203435596424,4.499999999999999,243
2025-07-31 12:16:07.647489,0.375,0.125,0.35355339059327373,0.12499999999999997,8
2025-07-31 12:16:07.749512,0.75,0.125,0.6187184335382291,0.3828125,22
2025-07-31 12:16:07.851210,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-07-31 12:16:07.953102,1.25,0.0,0.8838834764831843,0.7812499999999999,43
2025-07-31 12:16:08.055155,0.125,0.875,0.7071067811865475,0.4999999999999999,28
2025-07-31 12:16:08.156749,1.125,0.75,1.3258252147247764,1.7578124999999996,96
2025-07-31 12:16:08.258359,0.5,0.125,0.44194173824159216,0.19531249999999997,12
2025-07-31 12:16:08.359877,0.25,0.875,0.795495128834866,0.6328125,35
2025-07-31 12:16:08.461713,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-07-31 12:16:08.563471,0.375,1.25,1.1490485194281397,1.3203125,72
2025-07-31 12:16:08.665236,0.25,1.0,0.8838834764831843,0.7812499999999999,43
2025-07-31 12:16:08.772116,1.75,1.125,2.032931995911324,4.1328125,223
2025-07-31 12:16:08.875226,0.375,2.0,1.6793786053180502,2.820312499999999,153
2025-07-31 12:16:08.976832,0.0,0.875,0.6187184335382291,0.3828125,22
2025-07-31 12:16:09.078613,0.25,1.25,1.0606601717798212,1.1249999999999998,62
2025-07-31 12:16:09.180285,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-07-31 12:16:09.281773,0.625,1.25,1.3258252147247764,1.7578124999999996,96
2025-07-31 12:16:09.383390,1.625,0.125,1.2374368670764582,1.53125,83
2025-07-31 12:16:09.485705,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-07-31 12:16:09.587538,0.125,0.0,0.08838834764831843,0.007812499999999998,1
2025-07-31 12:16:09.689335,1.625,0.5,1.5026019100214134,2.2578124999999996,123
2025-07-31 12:16:09.796340,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-07-31 12:16:09.898928,0.375,1.375,1.2374368670764582,1.53125,83
2025-07-31 12:16:10.000449,0.625,0.25,0.6187184335382291,0.3828125,22
2025-07-31 12:16:10.101972,0.5,0.625,0.795495128834866,0.6328125,35
2025-07-31 12:16:10.203611,0.125,1.125,0.8838834764831843,0.7812499999999999,43
2025-07-31 12:16:10.305204,0.875,0.0,0.6187184335382291,0.3828125,22
2025-07-31 12:16:10.406687,1.25,1.625,2.032931995911324,4.1328125,223
2025-07-31 12:16:10.508326,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-07-31 12:16:10.609987,0.5,0.5,0.7071067811865475,0.4999999999999999,28
2025-07-31 12:16:10.711476,0.375,0.375,0.5303300858899106,0.28124999999999994,16
2025-07-31 12:16:10.813101,0.625,1.0,1.1490485194281397,1.3203125,72
2025-07-31 12:16:10.914695,0.25,2.0,1.590990257669732,2.53125,137
2025-07-31 12:16:11.021896,0.25,2.625,2.032931995911324,4.1328125,223
2025-07-31 12:16:14.057711,1.25,0.75,1.414213562373095,1.9999999999999996,109
2025-07-31 12:16:14.158934,0.0,0.625,0.44194173824159216,0.19531249999999997,12
2025-07-31 12:16:14.260181,1.625,0.25,1.3258252147247764,1.7578124999999996,96
2025-07-31 12:16:14.361220,0.875,0.125,0.7071067811865475,0.4999999999999999,28
2025-07-31 12:16:14.462259,0.125,0.25,0.2651650429449553,0.07031249999999999,5
