z1,z2,rolling_corr,rolling_corr_ma
0.8269230769230769,0.7163461538461539,,
0.7463235294117647,0.6985294117647058,0.9999999999995689,
0.62,0.81,-0.8545930514531502,
0.8933823529411765,0.9852941176470589,0.4098092747384982,
0.8854166666666666,0.9322916666666666,0.5296630671538317,
0.7821428571428571,0.9035714285714286,0.49819721301990827,
0.8333333333333334,0.8645833333333334,0.5032821766184549,
0.8,0.7214285714285714,0.45886062009959544,
0.671875,0.7291666666666666,0.5297235540211814,
0.6642857142857143,0.7964285714285714,0.5109757129927588,
0.9398148148148148,0.9259259259259259,0.675235268330658,
0.91015625,0.76171875,0.5291989715528979,
0.7844827586206896,0.7586206896551724,0.5637057267083093,
0.775,1.0833333333333333,0.2711487516500197,
0.9375,1.0446428571428572,0.3906474757863536,
0.717741935483871,0.8467741935483871,0.39476832818312524,
0.7629310344827587,0.8318965517241379,0.39645631677502013,
0.8291666666666667,0.7333333333333333,0.3695571386770056,
0.9541666666666667,0.9166666666666666,0.2936457287358825,
0.8362068965517241,0.9094827586206896,0.21133782944018195,
0.7903225806451613,0.7782258064516129,0.21083976521622833,0.3946229934123165
0.6990740740740741,0.8703703703703703,0.3268306889411503,0.36096452785939553
0.8269230769230769,0.7163461538461539,,
0.7463235294117647,0.6985294117647058,0.9999999999995689,
0.62,0.81,-0.8545930514531502,
0.8933823529411765,0.9852941176470589,0.4098092747384982,
0.8854166666666666,0.9322916666666666,0.5296630671538317,
0.7821428571428571,0.9035714285714286,0.49819721301990827,
0.8333333333333334,0.8645833333333334,0.5032821766184549,
0.8,0.7214285714285714,0.45886062009959544,
0.671875,0.7291666666666666,0.5297235540211814,
0.6642857142857143,0.7964285714285714,0.5109757129927588,
0.9398148148148148,0.9259259259259259,0.675235268330658,
0.91015625,0.76171875,0.5291989715528979,
0.7844827586206896,0.7586206896551724,0.5637057267083093,
0.775,1.0833333333333333,0.2711487516500197,
0.9375,1.0446428571428572,0.3906474757863536,
0.717741935483871,0.8467741935483871,0.39476832818312524,
0.7629310344827587,0.8318965517241379,0.39645631677502013,
0.8291666666666667,0.7333333333333333,0.3695571386770056,
0.9541666666666667,0.9166666666666666,0.2936457287358825,
0.8362068965517241,0.9094827586206896,0.21133782944018195,
0.7903225806451613,0.7782258064516129,0.21083976521622833,0.3946229934123165
0.6990740740740741,0.8703703703703703,0.3268306889411503,0.36096452785939553
0.9296875,0.9921875,0.39030271866631294,0.4232093163653687
0.7587209302325582,1.0116279069767442,0.44629721000643424,0.42503371312876553
0.8269230769230769,0.7163461538461539,,
0.7463235294117647,0.6985294117647058,0.9999999999995689,
0.62,0.81,-0.8545930514531502,
0.8933823529411765,0.9852941176470589,0.4098092747384982,
0.8854166666666666,0.9322916666666666,0.5296630671538317,
0.7821428571428571,0.9035714285714286,0.49819721301990827,
0.8333333333333334,0.8645833333333334,0.5032821766184549,
0.8,0.7214285714285714,0.45886062009959544,
0.671875,0.7291666666666666,0.5297235540211814,
0.6642857142857143,0.7964285714285714,0.5109757129927588,
0.9398148148148148,0.9259259259259259,0.675235268330658,
0.91015625,0.76171875,0.5291989715528979,
0.7844827586206896,0.7586206896551724,0.5637057267083093,
0.775,1.0833333333333333,0.2711487516500197,
0.9375,1.0446428571428572,0.3906474757863536,
0.717741935483871,0.8467741935483871,0.39476832818312524,
0.7629310344827587,0.8318965517241379,0.39645631677502013,
0.8291666666666667,0.7333333333333333,0.3695571386770056,
0.9541666666666667,0.9166666666666666,0.2936457287358825,
0.8362068965517241,0.9094827586206896,0.21133782944018195,
0.7903225806451613,0.7782258064516129,0.21083976521622833,0.3946229934123165
0.6990740740740741,0.8703703703703703,0.3268306889411503,0.36096452785939553
0.9296875,0.9921875,0.39030271866631294,0.4232093163653687
0.7587209302325582,1.0116279069767442,0.44629721000643424,0.42503371312876553
0.9166666666666666,0.5833333333333334,-0.09969356005252701,0.3935658817684476
0.7265625,0.8307291666666666,-0.0860360191816756,0.3643542201583684
1.1,0.6,-0.42952569907003796,0.31771382637394374
0.8269230769230769,0.7163461538461539,,
0.7463235294117647,0.6985294117647058,0.9999999999995689,
0.62,0.81,-0.8545930514531502,
0.8933823529411765,0.9852941176470589,0.4098092747384982,
