z1,z2,rolling_corr,rolling_corr_ma
1.1048543456039805,1.5026019100214134,,
0.6098795987733971,0.6894291116568837,1.0000000000000016,
0.42721034696687243,0.2651650429449553,0.9967569887075217,
0.9811106588963346,0.5745242597140698,0.7807563119708287,
1.1214271607880402,0.8120679440189256,0.7068996108530413,
0.42721034696687243,0.5966213466261494,0.6821410274005146,
1.4142135623730951,1.0606601717798214,0.6974879414616565,
0.905980563395264,0.9059805633952639,0.6966018433766633,
0.4124789556921527,0.5745242597140698,0.7070608891221055,
0.6039870422635093,0.8544206939337449,0.6769033729753517,
0.561266007566822,0.39332814703501706,0.7190461984682626,
0.5137572707058509,0.44194173824159216,0.7458405729230867,
1.3405566059994962,0.1620453040219171,0.20394408159613822,
0.8220116331293614,1.1048543456039803,0.19679096895997802,
0.5008673033404711,0.3240906080438342,0.23267809314561957,
0.6894291116568838,0.9280776503073437,0.19683052073787555,
0.8102265201095857,1.6867443009554102,0.030954371576149005,
0.4021669817998489,0.35797280797568964,0.08064587867200557,
0.36460193404931357,1.0496116283237815,-0.03433767383905598,
1.3184595190874167,0.8175922157469455,0.01694343166117579,
0.5303300858899107,0.9855300762787506,-0.05571666010791211,0.4639113884830504
0.3866990209613932,1.0606601717798212,-0.1630558779022291,0.40575859458793884
1.1048543456039805,1.5026019100214134,,
0.6098795987733971,0.6894291116568837,1.0000000000000016,
0.42721034696687243,0.2651650429449553,0.9967569887075217,
0.9811106588963346,0.5745242597140698,0.7807563119708287,
1.1214271607880402,0.8120679440189256,0.7068996108530413,
0.42721034696687243,0.5966213466261494,0.6821410274005146,
1.4142135623730951,1.0606601717798214,0.6974879414616565,
0.905980563395264,0.9059805633952639,0.6966018433766633,
0.4124789556921527,0.5745242597140698,0.7070608891221055,
0.6039870422635093,0.8544206939337449,0.6769033729753517,
0.561266007566822,0.39332814703501706,0.7190461984682626,
0.5137572707058509,0.44194173824159216,0.7458405729230867,
1.3405566059994962,0.1620453040219171,0.20394408159613822,
0.8220116331293614,1.1048543456039803,0.19679096895997802,
0.5008673033404711,0.3240906080438342,0.23267809314561957,
0.6894291116568838,0.9280776503073437,0.19683052073787555,
0.8102265201095857,1.6867443009554102,0.030954371576149005,
0.4021669817998489,0.35797280797568964,0.08064587867200557,
0.36460193404931357,1.0496116283237815,-0.03433767383905598,
1.3184595190874167,0.8175922157469455,0.01694343166117579,
0.5303300858899107,0.9855300762787506,-0.05571666010791211,0.4639113884830504
0.3866990209613932,1.0606601717798212,-0.1630558779022291,0.40575859458793884
0.8175922157469454,1.1402096846633079,0.2561087756833598,0.36872618393673073
0.6629126073623883,0.5634757162580301,0.22100605912774465,0.3407386712945765
1.1048543456039805,1.5026019100214134,,
0.6098795987733971,0.6894291116568837,1.0000000000000016,
0.42721034696687243,0.2651650429449553,0.9967569887075217,
0.9811106588963346,0.5745242597140698,0.7807563119708287,
1.1214271607880402,0.8120679440189256,0.7068996108530413,
0.42721034696687243,0.5966213466261494,0.6821410274005146,
1.4142135623730951,1.0606601717798214,0.6974879414616565,
0.905980563395264,0.9059805633952639,0.6966018433766633,
0.4124789556921527,0.5745242597140698,0.7070608891221055,
0.6039870422635093,0.8544206939337449,0.6769033729753517,
0.561266007566822,0.39332814703501706,0.7190461984682626,
0.5137572707058509,0.44194173824159216,0.7458405729230867,
1.3405566059994962,0.1620453040219171,0.20394408159613822,
0.8220116331293614,1.1048543456039803,0.19679096895997802,
0.5008673033404711,0.3240906080438342,0.23267809314561957,
0.6894291116568838,0.9280776503073437,0.19683052073787555,
0.8102265201095857,1.6867443009554102,0.030954371576149005,
0.4021669817998489,0.35797280797568964,0.08064587867200557,
0.36460193404931357,1.0496116283237815,-0.03433767383905598,
1.3184595190874167,0.8175922157469455,0.01694343166117579,
0.5303300858899107,0.9855300762787506,-0.05571666010791211,0.4639113884830504
0.3866990209613932,1.0606601717798212,-0.1630558779022291,0.40575859458793884
0.8175922157469454,1.1402096846633079,0.2561087756833598,0.36872618393673073
0.6629126073623883,0.5634757162580301,0.22100605912774465,0.3407386712945765
0.6371326726316288,0.7623494984667465,0.15790250602101075,0.31328881605297504
1.3700193885489358,0.4861359120657514,-0.11387492934251436,0.2734880182158236
1.1048543456039805,1.5026019100214134,,
0.6098795987733971,0.6894291116568837,1.0000000000000016,
0.42721034696687243,0.2651650429449553,0.9967569887075217,
0.9811106588963346,0.5745242597140698,0.7807563119708287,
1.1214271607880402,0.8120679440189256,0.7068996108530413,
0.42721034696687243,0.5966213466261494,0.6821410274005146,
1.4142135623730951,1.0606601717798214,0.6974879414616565,
0.905980563395264,0.9059805633952639,0.6966018433766633,
0.4124789556921527,0.5745242597140698,0.7070608891221055,
0.6039870422635093,0.8544206939337449,0.6769033729753517,
0.561266007566822,0.39332814703501706,0.7190461984682626,
0.5137572707058509,0.44194173824159216,0.7458405729230867,
1.3405566059994962,0.1620453040219171,0.20394408159613822,
0.8220116331293614,1.1048543456039803,0.19679096895997802,
0.5008673033404711,0.3240906080438342,0.23267809314561957,
0.6894291116568838,0.9280776503073437,0.19683052073787555,
0.8102265201095857,1.6867443009554102,0.030954371576149005,
0.4021669817998489,0.35797280797568964,0.08064587867200557,
0.36460193404931357,1.0496116283237815,-0.03433767383905598,
1.3184595190874167,0.8175922157469455,0.01694343166117579,
0.5303300858899107,0.9855300762787506,-0.05571666010791211,0.4639113884830504
0.3866990209613932,1.0606601717798212,-0.1630558779022291,0.40575859458793884
0.8175922157469454,1.1402096846633079,0.2561087756833598,0.36872618393673073
0.6629126073623883,0.5634757162580301,0.22100605912774465,0.3407386712945765
0.6371326726316288,0.7623494984667465,0.15790250602101075,0.31328881605297504
0.7513009550107067,0.41984465132951254,0.10078265198298755,0.28422089728209865
0.6850096942744678,0.338821999318554,-0.04856070483864577,0.24691846496708356
1.1048543456039805,1.5026019100214134,,
0.6098795987733971,0.6894291116568837,1.0000000000000016,
0.42721034696687243,0.2651650429449553,0.9967569887075217,
0.9811106588963346,0.5745242597140698,0.7807563119708287,
1.1214271607880402,0.8120679440189256,0.7068996108530413,
0.42721034696687243,0.5966213466261494,0.6821410274005146,
1.4142135623730951,1.0606601717798214,0.6974879414616565,
0.905980563395264,0.9059805633952639,0.6966018433766633,
0.4124789556921527,0.5745242597140698,0.7070608891221055,
0.6039870422635093,0.8544206939337449,0.6769033729753517,
0.561266007566822,0.39332814703501706,0.7190461984682626,
0.5137572707058509,0.44194173824159216,0.7458405729230867,
1.3405566059994962,0.1620453040219171,0.20394408159613822,
0.8220116331293614,1.1048543456039803,0.19679096895997802,
0.5008673033404711,0.3240906080438342,0.23267809314561957,
0.6894291116568838,0.9280776503073437,0.19683052073787555,
0.8102265201095857,1.6867443009554102,0.030954371576149005,
0.4021669817998489,0.35797280797568964,0.08064587867200557,
0.36460193404931357,1.0496116283237815,-0.03433767383905598,
1.3184595190874167,0.8175922157469455,0.01694343166117579,
0.5303300858899107,0.9855300762787506,-0.05571666010791211,0.4639113884830504
0.3866990209613932,1.0606601717798212,-0.1630558779022291,0.40575859458793884
0.8175922157469454,1.1402096846633079,0.2561087756833598,0.36872618393673073
0.6629126073623883,0.5634757162580301,0.22100605912774465,0.3407386712945765
0.6371326726316288,0.7623494984667465,0.15790250602101075,0.31328881605297504
0.7513009550107067,0.41984465132951254,0.10078265198298755,0.28422089728209865
0.6850096942744678,0.338821999318554,-0.04856070483864577,0.24691846496708356
0.9943689110435823,0.12153397801643784,-0.37541347679165266,0.19331769895866777
0.6629126073623883,0.8971417286304322,-0.2900408102699135,0.14346261398906685
1.016465997955662,0.17677669529663687,-0.698336050033108,0.07470064283864383
1.1048543456039805,1.5026019100214134,,
0.6098795987733971,0.6894291116568837,1.0000000000000016,
0.42721034696687243,0.2651650429449553,0.9967569887075217,
0.9811106588963346,0.5745242597140698,0.7807563119708287,
1.1214271607880402,0.8120679440189256,0.7068996108530413,
0.42721034696687243,0.5966213466261494,0.6821410274005146,
1.4142135623730951,1.0606601717798214,0.6974879414616565,
0.905980563395264,0.9059805633952639,0.6966018433766633,
0.4124789556921527,0.5745242597140698,0.7070608891221055,
0.6039870422635093,0.8544206939337449,0.6769033729753517,
0.561266007566822,0.39332814703501706,0.7190461984682626,
0.5137572707058509,0.44194173824159216,0.7458405729230867,
1.3405566059994962,0.1620453040219171,0.20394408159613822,
0.8220116331293614,1.1048543456039803,0.19679096895997802,
0.5008673033404711,0.3240906080438342,0.23267809314561957,
0.6894291116568838,0.9280776503073437,0.19683052073787555,
0.8102265201095857,1.6867443009554102,0.030954371576149005,
0.4021669817998489,0.35797280797568964,0.08064587867200557,
0.36460193404931357,1.0496116283237815,-0.03433767383905598,
1.3184595190874167,0.8175922157469455,0.01694343166117579,
0.5303300858899107,0.9855300762787506,-0.05571666010791211,0.4639113884830504
0.3866990209613932,1.0606601717798212,-0.1630558779022291,0.40575859458793884
0.8175922157469454,1.1402096846633079,0.2561087756833598,0.36872618393673073
0.6629126073623883,0.5634757162580301,0.22100605912774465,0.3407386712945765
0.6371326726316288,0.7623494984667465,0.15790250602101075,0.31328881605297504
0.7513009550107067,0.41984465132951254,0.10078265198298755,0.28422089728209865
0.6850096942744678,0.338821999318554,-0.04856070483864577,0.24691846496708356
0.9943689110435823,0.12153397801643784,-0.37541347679165266,0.19331769895866777
