timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-07-29 13:06:09.853359,1.0,0.125,0.795495128834866,0.6328125,35
2025-07-29 13:06:09.959537,0.875,0.75,1.1490485194281397,1.3203125,72
2025-07-29 13:06:10.060995,0.0,0.375,0.2651650429449553,0.07031249999999999,5
2025-07-29 13:06:10.162871,1.125,0.75,1.3258252147247764,1.7578124999999996,96
2025-07-29 13:06:10.264784,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-07-29 13:06:10.365958,0.5,0.75,0.8838834764831843,0.7812499999999999,43
2025-07-29 13:06:10.468297,0.375,0.125,0.35355339059327373,0.12499999999999997,8
2025-07-29 13:06:10.569501,1.0,1.5,1.7677669529663687,3.1249999999999996,169
2025-07-29 13:06:10.670997,0.125,1.0,0.795495128834866,0.6328125,35
2025-07-29 13:06:10.772422,0.75,0.875,1.1490485194281397,1.3203125,72
2025-07-29 13:06:10.874797,0.75,1.0,1.2374368670764582,1.53125,83
2025-07-29 13:06:10.977125,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-07-29 13:06:11.079804,0.75,0.5,0.8838834764831843,0.7812499999999999,43
2025-07-29 13:06:11.181025,1.25,0.375,1.1490485194281397,1.3203125,72
2025-07-29 13:06:11.285863,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-07-29 13:06:11.389080,0.375,1.0,0.9722718241315028,0.9453124999999999,52
2025-07-29 13:06:11.490158,0.75,0.5,0.8838834764831843,0.7812499999999999,43
2025-07-29 13:06:11.591335,0.5,1.375,1.3258252147247764,1.7578124999999996,96
2025-07-29 13:06:11.692712,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-07-29 13:06:11.795920,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-07-29 13:06:11.897199,0.125,0.75,0.6187184335382291,0.3828125,22
2025-07-29 13:06:11.998683,0.625,0.375,0.7071067811865475,0.4999999999999999,28
2025-07-29 13:06:12.100186,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-07-29 13:06:12.201441,0.125,1.125,0.8838834764831843,0.7812499999999999,43
2025-07-29 13:06:12.303354,0.125,1.375,1.0606601717798212,1.1249999999999998,62
2025-07-29 13:06:12.405201,1.0,0.125,0.795495128834866,0.6328125,35
2025-07-29 13:06:12.514129,0.375,2.375,1.9445436482630056,3.7812499999999996,205
2025-07-29 13:06:12.616194,0.375,0.0,0.2651650429449553,0.07031249999999999,5
2025-07-29 13:06:12.717720,1.0,2.0,2.1213203435596424,4.499999999999999,243
2025-07-29 13:06:12.819100,0.375,0.5,0.6187184335382291,0.3828125,22
2025-07-29 13:06:12.920534,1.25,0.5,1.2374368670764582,1.53125,83
2025-07-29 13:06:13.022744,0.25,0.875,0.795495128834866,0.6328125,35
2025-07-29 13:06:13.128371,2.125,0.875,2.1213203435596424,4.499999999999999,243
2025-07-29 13:06:13.229592,0.0,2.0,1.414213562373095,1.9999999999999996,109
2025-07-29 13:06:13.330950,0.375,0.0,0.2651650429449553,0.07031249999999999,5
2025-07-29 13:06:13.432419,0.5,1.5,1.414213562373095,1.9999999999999996,109
2025-07-29 13:06:13.537423,0.5,1.25,1.2374368670764582,1.53125,83
2025-07-29 13:06:13.638758,0.5,2.125,1.8561553006146871,3.4453124999999996,186
2025-07-29 13:06:13.739826,1.875,0.25,1.5026019100214134,2.2578124999999996,123
2025-07-29 13:06:13.841140,0.375,0.75,0.795495128834866,0.6328125,35
2025-07-29 13:06:13.942682,0.625,0.375,0.7071067811865475,0.4999999999999999,28
2025-07-29 13:06:14.043918,0.875,2.375,2.2980970388562794,5.28125,285
2025-07-29 13:06:14.145814,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-07-29 13:06:14.246951,0.625,1.5,1.5026019100214134,2.2578124999999996,123
2025-07-29 13:06:14.350202,0.125,1.125,0.8838834764831843,0.7812499999999999,43
2025-07-29 13:06:14.454019,0.875,0.25,0.795495128834866,0.6328125,35
2025-07-29 13:06:14.555261,0.75,0.375,0.795495128834866,0.6328125,35
2025-07-29 13:06:14.660362,2.375,1.375,2.651650429449553,7.031249999999998,324
2025-07-29 13:06:14.761972,0.375,2.375,1.9445436482630056,3.7812499999999996,205
2025-07-29 13:06:14.867927,0.625,0.5,0.795495128834866,0.6328125,35
2025-07-29 13:06:14.969007,0.125,0.75,0.6187184335382291,0.3828125,22
2025-07-29 13:06:15.070211,0.75,0.0,0.5303300858899106,0.28124999999999994,16
2025-07-29 13:06:15.171248,0.125,2.375,1.7677669529663687,3.1249999999999996,169
2025-07-29 13:06:15.272418,0.125,0.0,0.08838834764831843,0.007812499999999998,1
2025-07-29 13:06:15.374637,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-07-29 13:06:15.476141,0.125,1.125,0.8838834764831843,0.7812499999999999,43
2025-07-29 13:06:15.577755,0.5,0.375,0.6187184335382291,0.3828125,22
2025-07-29 13:06:15.680626,1.125,1.125,1.590990257669732,2.53125,137
