z1,z2,rolling_corr,rolling_corr_ma
0.7916666666666666,0.8901515151515151,,
0.9814814814814815,0.7453703703703703,-0.9999999999999973,
0.8662790697674418,0.7732558139534884,-0.8943066962229594,
0.6818181818181818,0.5681818181818182,0.43148234750660613,
0.8086734693877551,0.7959183673469388,0.40405127329216695,
0.8095238095238095,0.7738095238095238,0.3968932866766548,
0.747093023255814,0.7354651162790697,0.40314847423766126,
0.8125,0.9241071428571429,0.3352261298848977,
0.8064516129032258,0.717741935483871,0.33367764864392163,
0.840625,0.8125,0.34458373551310334,
0.8869047619047619,0.6369047619047619,0.26695697181349287,
0.8877551020408163,0.7193877551020408,0.30657599379138295,
0.6875,0.6306818181818182,0.4150469702644162,
0.6944444444444444,0.7583333333333333,0.11027356648735404,
1.0092592592592593,0.8287037037037037,0.2772996373921882,
0.921875,0.75390625,0.26894038580187796,
0.8175675675675675,0.7162162162162162,0.2678592008457999,
0.6358695652173914,0.6793478260869565,0.5026874333294283,
0.8801020408163265,0.8137755102040817,0.5187901672023146,
0.70625,0.8,0.38903177923055177,
0.7916666666666666,0.8776041666666666,0.4541678738647401,0.2266193089777801
0.7916666666666666,0.8901515151515151,,
0.9814814814814815,0.7453703703703703,-0.9999999999999973,
0.8662790697674418,0.7732558139534884,-0.8943066962229594,
0.6818181818181818,0.5681818181818182,0.43148234750660613,
0.8086734693877551,0.7959183673469388,0.40405127329216695,
0.8095238095238095,0.7738095238095238,0.3968932866766548,
0.747093023255814,0.7354651162790697,0.40314847423766126,
0.8125,0.9241071428571429,0.3352261298848977,
0.8064516129032258,0.717741935483871,0.33367764864392163,
0.840625,0.8125,0.34458373551310334,
0.8869047619047619,0.6369047619047619,0.26695697181349287,
0.8877551020408163,0.7193877551020408,0.30657599379138295,
0.6875,0.6306818181818182,0.4150469702644162,
0.6944444444444444,0.7583333333333333,0.11027356648735404,
1.0092592592592593,0.8287037037037037,0.2772996373921882,
0.921875,0.75390625,0.26894038580187796,
0.8175675675675675,0.7162162162162162,0.2678592008457999,
0.6358695652173914,0.6793478260869565,0.5026874333294283,
0.8801020408163265,0.8137755102040817,0.5187901672023146,
0.70625,0.8,0.38903177923055177,
0.7916666666666666,0.8776041666666666,0.4541678738647401,0.2266193089777801
0.9196428571428571,0.8214285714285714,0.5593678048494635,0.30458769922025314
0.8611111111111112,0.8888888888888888,0.4651911596853713,0.3725625920156697
