timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-07-27 16:33:01.115798,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-07-27 16:33:01.216746,1.25,0.875,1.5026019100214134,2.2578124999999996,123
2025-07-27 16:33:01.317645,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-07-27 16:33:01.418582,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-07-27 16:33:01.519497,0.0,1.75,1.2374368670764582,1.53125,83
2025-07-27 16:33:01.620354,0.125,2.125,1.590990257669732,2.53125,137
2025-07-27 16:33:01.721106,1.625,0.5,1.5026019100214134,2.2578124999999996,123
2025-07-27 16:33:01.822064,0.625,0.625,0.8838834764831843,0.7812499999999999,43
2025-07-27 16:33:01.923714,1.375,1.75,2.2097086912079607,4.882812499999998,264
2025-07-27 16:33:02.024793,1.0,1.125,1.5026019100214134,2.2578124999999996,123
2025-07-27 16:33:02.125586,2.0,0.75,1.9445436482630056,3.7812499999999996,205
2025-07-27 16:33:02.226397,1.125,1.875,2.1213203435596424,4.499999999999999,243
2025-07-27 16:33:02.327410,1.25,0.875,1.5026019100214134,2.2578124999999996,123
2025-07-27 16:33:02.428366,0.5,0.875,0.9722718241315028,0.9453124999999999,52
2025-07-27 16:33:02.529237,0.75,1.375,1.5026019100214134,2.2578124999999996,123
2025-07-27 16:33:02.630232,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-07-27 16:33:02.730999,0.0,0.625,0.44194173824159216,0.19531249999999997,12
2025-07-27 16:33:02.831933,0.625,1.0,1.1490485194281397,1.3203125,72
2025-07-27 16:33:02.934221,0.5,0.625,0.795495128834866,0.6328125,35
2025-07-27 16:33:03.035266,1.0,0.625,1.1490485194281397,1.3203125,72
2025-07-27 16:33:03.136264,0.5,1.375,1.3258252147247764,1.7578124999999996,96
2025-07-27 16:33:03.237138,1.125,2.375,2.4748737341529163,6.125,324
2025-07-27 16:33:03.338130,0.5,0.75,0.8838834764831843,0.7812499999999999,43
2025-07-27 16:33:03.438968,1.5,0.25,1.2374368670764582,1.53125,83
2025-07-27 16:33:03.539873,0.75,1.5,1.590990257669732,2.53125,137
2025-07-27 16:33:03.640731,0.125,1.0,0.795495128834866,0.6328125,35
2025-07-27 16:33:03.741467,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-07-27 16:33:03.842344,0.875,0.5,0.9722718241315028,0.9453124999999999,52
2025-07-27 16:33:03.943277,0.75,0.125,0.6187184335382291,0.3828125,22
2025-07-27 16:33:04.044292,1.25,1.375,1.8561553006146871,3.4453124999999996,186
2025-07-27 16:33:04.145055,0.25,2.375,1.8561553006146871,3.4453124999999996,186
2025-07-27 16:33:04.245851,0.875,0.375,0.8838834764831843,0.7812499999999999,43
2025-07-27 16:33:04.346757,1.125,0.875,1.414213562373095,1.9999999999999996,109
2025-07-27 16:33:04.447558,3.0,0.125,2.2097086912079607,4.882812499999998,264
2025-07-27 16:33:04.548428,1.125,0.5,1.1490485194281397,1.3203125,72
2025-07-27 16:33:04.649242,0.625,0.625,0.8838834764831843,0.7812499999999999,43
2025-07-27 16:33:04.750019,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-07-27 16:33:04.850861,1.875,0.125,1.414213562373095,1.9999999999999996,109
2025-07-27 16:33:04.951810,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-07-27 16:33:05.052676,0.875,1.875,1.9445436482630056,3.7812499999999996,205
2025-07-27 16:33:05.153413,0.875,0.875,1.2374368670764582,1.53125,83
2025-07-27 16:33:05.255124,1.875,0.5,1.6793786053180502,2.820312499999999,153
2025-07-27 16:33:05.357007,0.5,0.125,0.44194173824159216,0.19531249999999997,12
2025-07-27 16:33:05.459131,0.375,1.5,1.3258252147247764,1.7578124999999996,96
2025-07-27 16:33:05.561288,2.25,2.0,3.005203820042827,9.031249999999998,324
2025-07-27 16:33:05.663036,1.25,1.125,1.6793786053180502,2.820312499999999,153
2025-07-27 16:33:05.765246,0.5,2.125,1.8561553006146871,3.4453124999999996,186
2025-07-27 16:33:05.867286,1.125,0.375,1.0606601717798212,1.1249999999999998,62
2025-07-27 16:33:05.969469,1.5,0.875,1.6793786053180502,2.820312499999999,153
2025-07-27 16:33:06.071387,0.875,1.375,1.590990257669732,2.53125,137
2025-07-27 16:33:06.173356,0.0,2.125,1.5026019100214134,2.2578124999999996,123
2025-07-27 16:33:06.275372,0.75,0.0,0.5303300858899106,0.28124999999999994,16
2025-07-27 16:33:06.377349,1.375,1.25,1.8561553006146871,3.4453124999999996,186
2025-07-27 16:33:06.479203,0.75,0.0,0.5303300858899106,0.28124999999999994,16
2025-07-27 16:33:06.581309,1.75,0.5,1.590990257669732,2.53125,137
2025-07-27 16:33:06.683063,2.0,0.125,1.5026019100214134,2.2578124999999996,123
2025-07-27 16:33:06.785087,1.625,0.5,1.5026019100214134,2.2578124999999996,123
2025-07-27 16:33:06.887824,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-07-27 16:33:06.989073,1.75,1.0,1.9445436482630056,3.7812499999999996,205
2025-07-27 16:33:07.090008,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-07-27 16:33:07.190874,0.375,1.125,1.0606601717798212,1.1249999999999998,62
2025-07-27 16:33:08.279486,1.75,1.0,1.9445436482630056,3.7812499999999996,205
2025-07-27 16:33:08.380526,0.25,1.75,1.414213562373095,1.9999999999999996,109
2025-07-27 16:33:08.481530,0.125,0.75,0.6187184335382291,0.3828125,22
2025-07-27 16:33:08.582529,1.75,0.625,1.6793786053180502,2.820312499999999,153
2025-07-27 16:33:08.683293,1.5,0.375,1.3258252147247764,1.7578124999999996,96
2025-07-27 16:33:08.784255,0.25,0.625,0.6187184335382291,0.3828125,22
2025-07-27 16:33:08.885053,0.875,1.75,1.8561553006146871,3.4453124999999996,186
2025-07-27 16:33:08.986315,1.625,1.25,2.032931995911324,4.1328125,223
2025-07-27 16:33:09.087517,1.0,0.5,1.0606601717798212,1.1249999999999998,62
2025-07-27 16:33:09.188857,0.0,0.875,0.6187184335382291,0.3828125,22
2025-07-27 16:33:09.290172,0.25,0.625,0.6187184335382291,0.3828125,22
2025-07-27 16:33:09.391496,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-07-27 16:33:09.492551,0.25,1.125,0.9722718241315028,0.9453124999999999,52
2025-07-27 16:33:09.593487,0.375,0.875,0.8838834764831843,0.7812499999999999,43
2025-07-27 16:33:09.694498,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-07-27 16:33:09.795422,0.5,0.75,0.8838834764831843,0.7812499999999999,43
2025-07-27 16:33:09.896271,2.625,0.25,2.032931995911324,4.1328125,223
2025-07-27 16:33:09.997245,0.875,0.25,0.795495128834866,0.6328125,35
2025-07-27 16:33:10.098022,0.75,0.375,0.795495128834866,0.6328125,35
2025-07-27 16:33:10.198824,0.25,0.5,0.5303300858899106,0.28124999999999994,16
2025-07-27 16:33:10.299736,1.25,0.5,1.2374368670764582,1.53125,83
2025-07-27 16:33:10.400592,1.0,0.625,1.1490485194281397,1.3203125,72
2025-07-27 16:33:10.501588,1.375,0.25,1.1490485194281397,1.3203125,72
2025-07-27 16:33:10.602529,0.125,0.875,0.7071067811865475,0.4999999999999999,28
2025-07-27 16:33:10.703304,0.75,0.875,1.1490485194281397,1.3203125,72
