timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-07-30 18:52:02.231472,0.25,1.25,1.0606601717798212,1.1249999999999998,62
2025-07-30 18:52:02.332588,0.375,1.875,1.590990257669732,2.53125,137
2025-07-30 18:52:02.433672,1.125,0.0,0.795495128834866,0.6328125,35
2025-07-30 18:52:02.541730,0.25,0.875,0.795495128834866,0.6328125,35
2025-07-30 18:52:02.646203,1.0,0.25,0.8838834764831843,0.7812499999999999,43
2025-07-30 18:52:02.749175,0.625,1.125,1.2374368670764582,1.53125,83
2025-07-30 18:52:02.853158,1.5,2.25,2.651650429449553,7.031249999999998,324
2025-07-30 18:52:02.956723,1.625,0.375,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:03.058368,0.875,0.5,0.9722718241315028,0.9453124999999999,52
2025-07-30 18:52:03.160011,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-07-30 18:52:03.261190,1.0,0.25,0.8838834764831843,0.7812499999999999,43
2025-07-30 18:52:03.362296,0.375,1.5,1.3258252147247764,1.7578124999999996,96
2025-07-30 18:52:03.467438,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-07-30 18:52:03.568608,1.25,0.875,1.5026019100214134,2.2578124999999996,123
2025-07-30 18:52:03.670732,0.25,0.5,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:03.772236,0.125,0.75,0.6187184335382291,0.3828125,22
2025-07-30 18:52:03.873515,1.375,1.125,1.7677669529663687,3.1249999999999996,169
2025-07-30 18:52:03.976550,0.125,1.125,0.8838834764831843,0.7812499999999999,43
2025-07-30 18:52:04.078172,1.375,0.625,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:04.179867,1.5,0.625,1.5026019100214134,2.2578124999999996,123
2025-07-30 18:52:04.282065,2.0,0.0,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:04.385221,0.25,1.375,1.1490485194281397,1.3203125,72
2025-07-30 18:52:04.486953,0.25,0.625,0.6187184335382291,0.3828125,22
2025-07-30 18:52:04.595363,0.75,0.875,1.1490485194281397,1.3203125,72
2025-07-30 18:52:04.697183,0.0,0.0,0.0,0.0,1
2025-07-30 18:52:04.798427,1.25,0.25,1.0606601717798212,1.1249999999999998,62
2025-07-30 18:52:04.899515,1.75,0.25,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:05.000839,0.5,1.625,1.5026019100214134,2.2578124999999996,123
2025-07-30 18:52:05.105534,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:05.209251,0.75,2.125,2.032931995911324,4.1328125,223
2025-07-30 18:52:05.310573,0.125,1.0,0.795495128834866,0.6328125,35
2025-07-30 18:52:05.412068,1.0,0.375,0.9722718241315028,0.9453124999999999,52
2025-07-30 18:52:05.521532,1.5,1.375,2.032931995911324,4.1328125,223
2025-07-30 18:52:05.622721,1.625,2.125,2.651650429449553,7.031249999999998,324
2025-07-30 18:52:05.726183,2.75,1.5,3.005203820042827,9.031249999999998,324
2025-07-30 18:52:05.828559,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-07-30 18:52:05.929758,0.125,1.0,0.795495128834866,0.6328125,35
2025-07-30 18:52:06.031408,1.125,0.125,0.8838834764831843,0.7812499999999999,43
2025-07-30 18:52:06.132703,1.875,0.5,1.6793786053180502,2.820312499999999,153
2025-07-30 18:52:06.235493,1.375,0.75,1.5026019100214134,2.2578124999999996,123
2025-07-30 18:52:06.337382,2.0,0.125,1.5026019100214134,2.2578124999999996,123
2025-07-30 18:52:06.449103,1.25,2.625,2.7400387770978716,7.5078125,324
2025-07-30 18:52:06.552014,0.375,1.375,1.2374368670764582,1.53125,83
2025-07-30 18:52:06.653285,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:06.754393,1.125,1.0,1.5026019100214134,2.2578124999999996,123
2025-07-30 18:52:06.856473,1.0,0.25,0.8838834764831843,0.7812499999999999,43
2025-07-30 18:52:06.957811,1.375,0.625,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:07.059962,1.25,0.125,0.9722718241315028,0.9453124999999999,52
2025-07-30 18:52:07.161458,0.875,1.5,1.6793786053180502,2.820312499999999,153
2025-07-30 18:52:07.264569,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:07.366589,2.5,0.5,2.1213203435596424,4.499999999999999,243
2025-07-30 18:52:07.467888,0.25,0.875,0.795495128834866,0.6328125,35
2025-07-30 18:52:07.573963,1.875,0.5,1.6793786053180502,2.820312499999999,153
2025-07-30 18:52:07.677308,2.125,1.25,2.3864853865045976,5.695312499999999,308
2025-07-30 18:52:07.782423,1.0,1.375,1.6793786053180502,2.820312499999999,153
2025-07-30 18:52:07.883617,0.375,0.375,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:07.985631,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-07-30 18:52:08.086766,1.5,1.625,2.2097086912079607,4.882812499999998,264
2025-07-30 18:52:08.190688,1.125,0.625,1.2374368670764582,1.53125,83
2025-07-30 18:52:08.292439,0.125,2.0,1.5026019100214134,2.2578124999999996,123
2025-07-30 18:52:12.188885,1.75,1.25,2.1213203435596424,4.499999999999999,243
2025-07-30 18:52:12.295535,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-07-30 18:52:12.401768,1.25,0.125,0.9722718241315028,0.9453124999999999,52
2025-07-30 18:52:12.503326,0.875,0.125,0.7071067811865475,0.4999999999999999,28
2025-07-30 18:52:12.604640,0.5,1.375,1.3258252147247764,1.7578124999999996,96
2025-07-30 18:52:12.706764,0.125,2.25,1.6793786053180502,2.820312499999999,153
2025-07-30 18:52:12.808263,0.25,1.375,1.1490485194281397,1.3203125,72
2025-07-30 18:52:12.910533,1.375,0.25,1.1490485194281397,1.3203125,72
2025-07-30 18:52:13.011775,1.5,1.5,2.1213203435596424,4.499999999999999,243
2025-07-30 18:52:13.116380,2.625,1.125,2.651650429449553,7.031249999999998,324
2025-07-30 18:52:13.217779,2.125,1.625,2.651650429449553,7.031249999999998,324
2025-07-30 18:52:13.319754,0.125,0.0,0.08838834764831843,0.007812499999999998,1
2025-07-30 18:52:13.428076,0.25,0.625,0.6187184335382291,0.3828125,22
2025-07-30 18:52:13.529824,0.625,1.375,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:13.631033,1.125,0.875,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:13.732713,1.625,0.875,1.7677669529663687,3.1249999999999996,169
2025-07-30 18:52:13.833854,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-07-30 18:52:13.939561,0.25,0.625,0.6187184335382291,0.3828125,22
2025-07-30 18:52:14.042295,1.125,1.5,1.8561553006146871,3.4453124999999996,186
2025-07-30 18:52:14.143691,0.0,0.875,0.6187184335382291,0.3828125,22
2025-07-30 18:52:14.247013,0.25,1.875,1.5026019100214134,2.2578124999999996,123
2025-07-30 18:52:14.352707,0.375,0.0,0.2651650429449553,0.07031249999999999,5
2025-07-30 18:52:14.454845,1.0,0.625,1.1490485194281397,1.3203125,72
2025-07-30 18:52:14.556721,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:14.658212,0.625,0.375,0.7071067811865475,0.4999999999999999,28
2025-07-30 18:52:14.759450,1.125,0.25,0.9722718241315028,0.9453124999999999,52
2025-07-30 18:52:14.861978,1.375,0.625,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:14.963321,0.0,0.625,0.44194173824159216,0.19531249999999997,12
2025-07-30 18:52:15.064488,1.25,0.625,1.3258252147247764,1.7578124999999996,96
2025-07-30 18:52:15.165866,0.375,1.25,1.1490485194281397,1.3203125,72
2025-07-30 18:52:15.267944,1.125,0.875,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:15.370646,2.25,0.125,1.6793786053180502,2.820312499999999,153
2025-07-30 18:52:15.474214,1.875,0.125,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:15.580732,0.0,0.125,0.08838834764831843,0.007812499999999998,1
2025-07-30 18:52:15.682051,1.375,0.0,0.9722718241315028,0.9453124999999999,52
2025-07-30 18:52:15.784141,1.125,0.5,1.1490485194281397,1.3203125,72
2025-07-30 18:52:15.886027,0.875,2.25,2.2097086912079607,4.882812499999998,264
2025-07-30 18:52:15.989547,2.125,0.25,1.6793786053180502,2.820312499999999,153
2025-07-30 18:52:16.090978,0.875,1.75,1.8561553006146871,3.4453124999999996,186
2025-07-30 18:52:16.194422,1.375,0.25,1.1490485194281397,1.3203125,72
2025-07-30 18:52:16.297687,1.125,0.125,0.8838834764831843,0.7812499999999999,43
2025-07-30 18:52:16.399116,0.0,0.625,0.44194173824159216,0.19531249999999997,12
2025-07-30 18:52:16.502315,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-07-30 18:52:16.609100,1.125,1.125,1.590990257669732,2.53125,137
2025-07-30 18:52:16.711064,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:16.812996,2.625,0.125,1.9445436482630056,3.7812499999999996,205
2025-07-30 18:52:16.914147,0.5,1.125,1.1490485194281397,1.3203125,72
2025-07-30 18:52:17.016498,0.0,1.875,1.3258252147247764,1.7578124999999996,96
2025-07-30 18:52:17.117714,1.875,1.0,2.032931995911324,4.1328125,223
2025-07-30 18:52:17.219109,2.0,0.25,1.590990257669732,2.53125,137
2025-07-30 18:52:17.323346,0.75,0.875,1.1490485194281397,1.3203125,72
2025-07-30 18:52:17.425471,0.75,2.0,1.9445436482630056,3.7812499999999996,205
2025-07-30 18:52:17.527326,0.625,0.875,1.0606601717798212,1.1249999999999998,62
2025-07-30 18:52:17.628962,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-07-30 18:52:17.731673,1.0,0.25,0.8838834764831843,0.7812499999999999,43
2025-07-30 18:52:17.847546,0.375,1.125,1.0606601717798212,1.1249999999999998,62
2025-07-30 18:52:17.949595,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-07-30 18:52:18.051013,2.5,1.25,2.651650429449553,7.031249999999998,324
2025-07-30 18:52:18.153102,1.0,2.125,2.2097086912079607,4.882812499999998,264
2025-07-30 18:52:22.022953,1.125,0.875,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:22.124831,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-07-30 18:52:22.226921,1.875,0.25,1.5026019100214134,2.2578124999999996,123
2025-07-30 18:52:22.329042,0.25,0.5,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:22.431985,1.375,0.75,1.5026019100214134,2.2578124999999996,123
2025-07-30 18:52:22.533965,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:22.640522,1.625,1.0,1.8561553006146871,3.4453124999999996,186
2025-07-30 18:52:22.741684,1.875,0.5,1.6793786053180502,2.820312499999999,153
2025-07-30 18:52:22.843954,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-07-30 18:52:22.945357,0.375,0.75,0.795495128834866,0.6328125,35
2025-07-30 18:52:23.047375,0.25,2.375,1.8561553006146871,3.4453124999999996,186
2025-07-30 18:52:23.149432,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-07-30 18:52:23.251876,1.625,0.875,1.7677669529663687,3.1249999999999996,169
2025-07-30 18:52:23.354084,0.25,1.875,1.5026019100214134,2.2578124999999996,123
2025-07-30 18:52:23.455824,0.625,1.0,1.1490485194281397,1.3203125,72
2025-07-30 18:52:23.557146,0.5,2.625,2.2097086912079607,4.882812499999998,264
2025-07-30 18:52:23.660673,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-07-30 18:52:23.769593,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:23.870720,1.125,0.125,0.8838834764831843,0.7812499999999999,43
2025-07-30 18:52:23.972033,0.375,0.75,0.795495128834866,0.6328125,35
2025-07-30 18:52:24.073592,2.0,0.0,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:24.174713,0.625,1.375,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:24.275953,1.125,0.625,1.2374368670764582,1.53125,83
2025-07-30 18:52:24.377277,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-07-30 18:52:24.479070,0.75,0.875,1.1490485194281397,1.3203125,72
2025-07-30 18:52:24.581062,0.625,1.375,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:24.684327,1.25,1.0,1.590990257669732,2.53125,137
2025-07-30 18:52:24.785538,2.125,1.625,2.651650429449553,7.031249999999998,324
2025-07-30 18:52:24.888824,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-07-30 18:52:24.998038,1.0,0.625,1.1490485194281397,1.3203125,72
2025-07-30 18:52:25.101558,1.375,1.875,2.2980970388562794,5.28125,285
2025-07-30 18:52:25.202752,0.875,0.5,0.9722718241315028,0.9453124999999999,52
2025-07-30 18:52:25.303975,1.0,0.25,0.8838834764831843,0.7812499999999999,43
2025-07-30 18:52:25.406288,1.5,0.75,1.590990257669732,2.53125,137
2025-07-30 18:52:25.507650,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-07-30 18:52:25.609162,0.25,0.5,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:25.710882,0.125,2.375,1.7677669529663687,3.1249999999999996,169
2025-07-30 18:52:25.812350,1.625,1.875,2.4748737341529163,6.125,324
2025-07-30 18:52:25.915290,0.75,0.375,0.795495128834866,0.6328125,35
2025-07-30 18:52:26.016883,1.375,0.125,1.0606601717798212,1.1249999999999998,62
2025-07-30 18:52:26.119699,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-07-30 18:52:26.228451,1.375,0.25,1.1490485194281397,1.3203125,72
2025-07-30 18:52:26.332578,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-07-30 18:52:26.434145,0.875,0.875,1.2374368670764582,1.53125,83
2025-07-30 18:52:26.536911,0.875,1.25,1.5026019100214134,2.2578124999999996,123
2025-07-30 18:52:26.639468,0.375,0.375,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:26.745361,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-07-30 18:52:26.852633,0.375,0.375,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:26.956332,0.0,1.125,0.795495128834866,0.6328125,35
2025-07-30 18:52:27.063952,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-07-30 18:52:27.165174,0.75,1.0,1.2374368670764582,1.53125,83
2025-07-30 18:52:27.266701,1.375,0.875,1.590990257669732,2.53125,137
2025-07-30 18:52:27.368851,0.875,1.125,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:27.471457,0.625,1.75,1.6793786053180502,2.820312499999999,153
2025-07-30 18:52:27.575702,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-07-30 18:52:27.677077,0.125,0.75,0.6187184335382291,0.3828125,22
2025-07-30 18:52:27.783589,0.375,0.5,0.6187184335382291,0.3828125,22
2025-07-30 18:52:27.885180,1.625,1.25,2.032931995911324,4.1328125,223
2025-07-30 18:52:27.986477,0.5,0.375,0.6187184335382291,0.3828125,22
2025-07-30 18:52:32.002085,0.0,0.25,0.17677669529663687,0.031249999999999993,3
2025-07-30 18:52:32.104530,0.375,1.0,0.9722718241315028,0.9453124999999999,52
2025-07-30 18:52:32.207869,1.5,1.0,1.7677669529663687,3.1249999999999996,169
2025-07-30 18:52:32.309614,0.0,1.25,0.8838834764831843,0.7812499999999999,43
2025-07-30 18:52:32.411519,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-07-30 18:52:32.517473,1.0,0.375,0.9722718241315028,0.9453124999999999,52
2025-07-30 18:52:32.619922,1.75,0.75,1.7677669529663687,3.1249999999999996,169
2025-07-30 18:52:32.721508,2.375,0.75,2.2097086912079607,4.882812499999998,264
2025-07-30 18:52:32.823496,0.0,0.5,0.35355339059327373,0.12499999999999997,8
2025-07-30 18:52:32.924855,0.375,1.5,1.3258252147247764,1.7578124999999996,96
2025-07-30 18:52:33.026216,0.25,1.0,0.8838834764831843,0.7812499999999999,43
2025-07-30 18:52:33.129407,1.0,0.5,1.0606601717798212,1.1249999999999998,62
2025-07-30 18:52:33.230799,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:33.335876,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-07-30 18:52:33.437118,2.375,1.75,2.9168154723945086,8.5078125,324
2025-07-30 18:52:33.544736,1.125,0.0,0.795495128834866,0.6328125,35
2025-07-30 18:52:33.646653,0.25,0.5,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:33.748039,0.875,1.75,1.8561553006146871,3.4453124999999996,186
2025-07-30 18:52:33.850102,1.25,0.625,1.3258252147247764,1.7578124999999996,96
2025-07-30 18:52:33.951945,0.375,1.125,1.0606601717798212,1.1249999999999998,62
2025-07-30 18:52:34.055210,0.5,1.375,1.3258252147247764,1.7578124999999996,96
2025-07-30 18:52:34.156609,0.25,1.375,1.1490485194281397,1.3203125,72
2025-07-30 18:52:34.258520,0.625,0.875,1.0606601717798212,1.1249999999999998,62
2025-07-30 18:52:34.362113,0.5,0.875,0.9722718241315028,0.9453124999999999,52
2025-07-30 18:52:34.466031,1.375,0.25,1.1490485194281397,1.3203125,72
2025-07-30 18:52:34.572797,2.875,0.125,2.1213203435596424,4.499999999999999,243
2025-07-30 18:52:34.675315,0.375,1.25,1.1490485194281397,1.3203125,72
2025-07-30 18:52:34.776619,0.125,0.75,0.6187184335382291,0.3828125,22
2025-07-30 18:52:34.877947,0.875,1.25,1.5026019100214134,2.2578124999999996,123
2025-07-30 18:52:34.979146,0.875,0.75,1.1490485194281397,1.3203125,72
2025-07-30 18:52:35.080400,0.25,1.125,0.9722718241315028,0.9453124999999999,52
2025-07-30 18:52:35.183032,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-07-30 18:52:35.287379,0.875,0.625,1.0606601717798212,1.1249999999999998,62
2025-07-30 18:52:35.389117,0.25,1.125,0.9722718241315028,0.9453124999999999,52
2025-07-30 18:52:35.492510,1.375,0.625,1.414213562373095,1.9999999999999996,109
2025-07-30 18:52:35.594904,1.0,1.375,1.6793786053180502,2.820312499999999,153
2025-07-30 18:52:35.697401,1.5,1.25,1.9445436482630056,3.7812499999999996,205
