z1,z2,rolling_corr,rolling_corr_ma
0.7901785714285714,0.59375,,
0.6553030303030303,0.8068181818181818,-0.9999999999999927,
0.7861111111111111,0.7555555555555555,-0.7051787712358127,
0.7276785714285714,0.5892857142857143,-0.49518114277724967,
0.7934782608695652,0.7581521739130435,-0.3035352566913168,
0.7459677419354839,0.7782258064516129,-0.29801700092071637,
0.8146551724137931,0.8448275862068966,-0.01153396340565643,
0.7091836734693877,0.9489795918367347,-0.21706678450377206,
0.7321428571428571,0.8303571428571429,-0.23838547630695797,
0.865625,0.609375,-0.4252463745620415,
0.7702702702702703,0.7466216216216216,-0.40151365244883713,
0.8660714285714286,0.6071428571428571,-0.5417169664652342,
0.7602040816326531,0.798469387755102,-0.5503248814442327,
0.71875,0.9598214285714286,-0.8690620899923368,
0.8214285714285714,0.7464285714285714,-0.8644126798065149,
0.7589285714285714,0.8392857142857143,-0.8917037046587927,
0.71875,0.7901785714285714,-0.905584668205321,
0.7916666666666666,0.8828125,-0.8190075995041134,
0.853448275862069,0.7672413793103449,-0.7682787809629242,
0.95,1.0708333333333333,0.14275178944309805,
0.8478260869565217,0.9728260869565217,0.17134936527728797,-0.4995824319585719
0.7884615384615384,0.9423076923076923,0.43167668672951226,-0.42799859762209663
0.7901785714285714,0.59375,,
0.6553030303030303,0.8068181818181818,-0.9999999999999927,
0.7861111111111111,0.7555555555555555,-0.7051787712358127,
0.7276785714285714,0.5892857142857143,-0.49518114277724967,
0.7934782608695652,0.7581521739130435,-0.3035352566913168,
0.7459677419354839,0.7782258064516129,-0.29801700092071637,
0.8146551724137931,0.8448275862068966,-0.01153396340565643,
0.7091836734693877,0.9489795918367347,-0.21706678450377206,
0.7321428571428571,0.8303571428571429,-0.23838547630695797,
0.865625,0.609375,-0.4252463745620415,
0.7702702702702703,0.7466216216216216,-0.40151365244883713,
0.8660714285714286,0.6071428571428571,-0.5417169664652342,
0.7602040816326531,0.798469387755102,-0.5503248814442327,
0.71875,0.9598214285714286,-0.8690620899923368,
0.8214285714285714,0.7464285714285714,-0.8644126798065149,
0.7589285714285714,0.8392857142857143,-0.8917037046587927,
0.71875,0.7901785714285714,-0.905584668205321,
0.7916666666666666,0.8828125,-0.8190075995041134,
0.853448275862069,0.7672413793103449,-0.7682787809629242,
0.95,1.0708333333333333,0.14275178944309805,
0.8478260869565217,0.9728260869565217,0.17134936527728797,-0.4995824319585719
0.7738095238095238,0.8452380952380952,0.4611394092475335,-0.4265254614961956
0.675,0.8625,0.39563233682458226,-0.37148490609317586
0.25,0.5,0.8403058047468435,-0.3047105587169711
0.7901785714285714,0.59375,,
0.6553030303030303,0.8068181818181818,-0.9999999999999927,
0.7861111111111111,0.7555555555555555,-0.7051787712358127,
0.7276785714285714,0.5892857142857143,-0.49518114277724967,
0.7934782608695652,0.7581521739130435,-0.3035352566913168,
0.7459677419354839,0.7782258064516129,-0.29801700092071637,
0.8146551724137931,0.8448275862068966,-0.01153396340565643,
0.7091836734693877,0.9489795918367347,-0.21706678450377206,
0.7321428571428571,0.8303571428571429,-0.23838547630695797,
0.865625,0.609375,-0.4252463745620415,
0.7702702702702703,0.7466216216216216,-0.40151365244883713,
0.8660714285714286,0.6071428571428571,-0.5417169664652342,
0.7602040816326531,0.798469387755102,-0.5503248814442327,
0.71875,0.9598214285714286,-0.8690620899923368,
0.8214285714285714,0.7464285714285714,-0.8644126798065149,
0.7589285714285714,0.8392857142857143,-0.8917037046587927,
0.71875,0.7901785714285714,-0.905584668205321,
0.7916666666666666,0.8828125,-0.8190075995041134,
0.853448275862069,0.7672413793103449,-0.7682787809629242,
0.95,1.0708333333333333,0.14275178944309805,
0.8478260869565217,0.9728260869565217,0.17134936527728797,-0.4995824319585719
0.7738095238095238,0.8452380952380952,0.4611394092475335,-0.4265254614961956
0.675,0.8625,0.39563233682458226,-0.37148490609317586
0.7916666666666666,0.7261904761904762,0.5046338453507048,-0.32149415668677805
0.80625,0.79375,0.5566487913666219,-0.27848495428388115
0.7901785714285714,0.59375,,
0.6553030303030303,0.8068181818181818,-0.9999999999999927,
0.7861111111111111,0.7555555555555555,-0.7051787712358127,
0.7276785714285714,0.5892857142857143,-0.49518114277724967,
0.7934782608695652,0.7581521739130435,-0.3035352566913168,
0.7459677419354839,0.7782258064516129,-0.29801700092071637,
0.8146551724137931,0.8448275862068966,-0.01153396340565643,
0.7091836734693877,0.9489795918367347,-0.21706678450377206,
0.7321428571428571,0.8303571428571429,-0.23838547630695797,
0.865625,0.609375,-0.4252463745620415,
0.7702702702702703,0.7466216216216216,-0.40151365244883713,
0.8660714285714286,0.6071428571428571,-0.5417169664652342,
0.7602040816326531,0.798469387755102,-0.5503248814442327,
0.71875,0.9598214285714286,-0.8690620899923368,
0.8214285714285714,0.7464285714285714,-0.8644126798065149,
0.7589285714285714,0.8392857142857143,-0.8917037046587927,
0.71875,0.7901785714285714,-0.905584668205321,
0.7916666666666666,0.8828125,-0.8190075995041134,
0.853448275862069,0.7672413793103449,-0.7682787809629242,
0.95,1.0708333333333333,0.14275178944309805,
0.8478260869565217,0.9728260869565217,0.17134936527728797,-0.4995824319585719
0.7738095238095238,0.8452380952380952,0.4611394092475335,-0.4265254614961956
0.675,0.8625,0.39563233682458226,-0.37148490609317586
0.7916666666666666,0.7261904761904762,0.5046338453507048,-0.32149415668677805
0.80625,0.79375,0.5566487913666219,-0.27848495428388115
0.9416666666666667,0.8916666666666667,0.5306916537686462,-0.237049521549413
0.8083333333333333,0.6458333333333334,0.43783923768763156,-0.2145808614947486
0.7901785714285714,0.59375,,
0.6553030303030303,0.8068181818181818,-0.9999999999999927,
0.7861111111111111,0.7555555555555555,-0.7051787712358127,
0.7276785714285714,0.5892857142857143,-0.49518114277724967,
0.7934782608695652,0.7581521739130435,-0.3035352566913168,
0.7459677419354839,0.7782258064516129,-0.29801700092071637,
0.8146551724137931,0.8448275862068966,-0.01153396340565643,
0.7091836734693877,0.9489795918367347,-0.21706678450377206,
0.7321428571428571,0.8303571428571429,-0.23838547630695797,
0.865625,0.609375,-0.4252463745620415,
0.7702702702702703,0.7466216216216216,-0.40151365244883713,
0.8660714285714286,0.6071428571428571,-0.5417169664652342,
0.7602040816326531,0.798469387755102,-0.5503248814442327,
0.71875,0.9598214285714286,-0.8690620899923368,
0.8214285714285714,0.7464285714285714,-0.8644126798065149,
0.7589285714285714,0.8392857142857143,-0.8917037046587927,
0.71875,0.7901785714285714,-0.905584668205321,
0.7916666666666666,0.8828125,-0.8190075995041134,
0.853448275862069,0.7672413793103449,-0.7682787809629242,
0.95,1.0708333333333333,0.14275178944309805,
0.8478260869565217,0.9728260869565217,0.17134936527728797,-0.4995824319585719
0.7738095238095238,0.8452380952380952,0.4611394092475335,-0.4265254614961956
0.675,0.8625,0.39563233682458226,-0.37148490609317586
0.7916666666666666,0.7261904761904762,0.5046338453507048,-0.32149415668677805
0.80625,0.79375,0.5566487913666219,-0.27848495428388115
0.9416666666666667,0.8916666666666667,0.5306916537686462,-0.237049521549413
0.8083333333333333,0.6458333333333334,0.43783923768763156,-0.2145808614947486
0.89375,0.765625,0.3869780941073604,-0.184378617564192
0.9342105263157895,0.8026315789473685,0.34407116909338137,-0.15525578529417502
0.7901785714285714,0.59375,,
0.6553030303030303,0.8068181818181818,-0.9999999999999927,
0.7861111111111111,0.7555555555555555,-0.7051787712358127,
0.7276785714285714,0.5892857142857143,-0.49518114277724967,
0.7934782608695652,0.7581521739130435,-0.3035352566913168,
0.7459677419354839,0.7782258064516129,-0.29801700092071637,
0.8146551724137931,0.8448275862068966,-0.01153396340565643,
0.7091836734693877,0.9489795918367347,-0.21706678450377206,
0.7321428571428571,0.8303571428571429,-0.23838547630695797,
0.865625,0.609375,-0.4252463745620415,
0.7702702702702703,0.7466216216216216,-0.40151365244883713,
0.8660714285714286,0.6071428571428571,-0.5417169664652342,
0.7602040816326531,0.798469387755102,-0.5503248814442327,
0.71875,0.9598214285714286,-0.8690620899923368,
0.8214285714285714,0.7464285714285714,-0.8644126798065149,
0.7589285714285714,0.8392857142857143,-0.8917037046587927,
0.71875,0.7901785714285714,-0.905584668205321,
0.7916666666666666,0.8828125,-0.8190075995041134,
0.853448275862069,0.7672413793103449,-0.7682787809629242,
0.95,1.0708333333333333,0.14275178944309805,
0.8478260869565217,0.9728260869565217,0.17134936527728797,-0.4995824319585719
0.7738095238095238,0.8452380952380952,0.4611394092475335,-0.4265254614961956
0.675,0.8625,0.39563233682458226,-0.37148490609317586
0.7916666666666666,0.7261904761904762,0.5046338453507048,-0.32149415668677805
0.80625,0.79375,0.5566487913666219,-0.27848495428388115
0.9416666666666667,0.8916666666666667,0.5306916537686462,-0.237049521549413
0.8083333333333333,0.6458333333333334,0.43783923768763156,-0.2145808614947486
0.89375,0.765625,0.3869780941073604,-0.184378617564192
0.9345238095238095,0.8154761904761905,0.3570341614536959,-0.1546076356761593
0.8571428571428571,0.701530612244898,0.05845208664803943,-0.13042271261565525
0.7083333333333334,0.7083333333333334,0.14952972053948566,-0.10287054396623911
0.7901785714285714,0.59375,,
0.6553030303030303,0.8068181818181818,-0.9999999999999927,
0.7861111111111111,0.7555555555555555,-0.7051787712358127,
0.7276785714285714,0.5892857142857143,-0.49518114277724967,
0.7934782608695652,0.7581521739130435,-0.3035352566913168,
0.7459677419354839,0.7782258064516129,-0.29801700092071637,
0.8146551724137931,0.8448275862068966,-0.01153396340565643,
0.7091836734693877,0.9489795918367347,-0.21706678450377206,
0.7321428571428571,0.8303571428571429,-0.23838547630695797,
0.865625,0.609375,-0.4252463745620415,
0.7702702702702703,0.7466216216216216,-0.40151365244883713,
0.8660714285714286,0.6071428571428571,-0.5417169664652342,
0.7602040816326531,0.798469387755102,-0.5503248814442327,
0.71875,0.9598214285714286,-0.8690620899923368,
0.8214285714285714,0.7464285714285714,-0.8644126798065149,
0.7589285714285714,0.8392857142857143,-0.8917037046587927,
0.71875,0.7901785714285714,-0.905584668205321,
0.7916666666666666,0.8828125,-0.8190075995041134,
0.853448275862069,0.7672413793103449,-0.7682787809629242,
0.95,1.0708333333333333,0.14275178944309805,
0.8478260869565217,0.9728260869565217,0.17134936527728797,-0.4995824319585719
0.7738095238095238,0.8452380952380952,0.4611394092475335,-0.4265254614961956
0.675,0.8625,0.39563233682458226,-0.37148490609317586
0.7916666666666666,0.7261904761904762,0.5046338453507048,-0.32149415668677805
0.80625,0.79375,0.5566487913666219,-0.27848495428388115
0.9416666666666667,0.8916666666666667,0.5306916537686462,-0.237049521549413
0.8083333333333333,0.6458333333333334,0.43783923768763156,-0.2145808614947486
0.89375,0.765625,0.3869780941073604,-0.184378617564192
0.9345238095238095,0.8154761904761905,0.3570341614536959,-0.1546076356761593
0.8571428571428571,0.701530612244898,0.05845208664803943,-0.13042271261565525
0.6193181818181818,0.7727272727272727,0.04549685652938604,-0.10807218716674409
0.7907608695652174,0.779891304347826,0.08366822963768454,-0.07680292736159816
0.7901785714285714,0.59375,,
0.6553030303030303,0.8068181818181818,-0.9999999999999927,
0.7861111111111111,0.7555555555555555,-0.7051787712358127,
0.7276785714285714,0.5892857142857143,-0.49518114277724967,
0.7934782608695652,0.7581521739130435,-0.3035352566913168,
0.7459677419354839,0.7782258064516129,-0.29801700092071637,
0.8146551724137931,0.8448275862068966,-0.01153396340565643,
0.7091836734693877,0.9489795918367347,-0.21706678450377206,
0.7321428571428571,0.8303571428571429,-0.23838547630695797,
0.865625,0.609375,-0.4252463745620415,
0.7702702702702703,0.7466216216216216,-0.40151365244883713,
0.8660714285714286,0.6071428571428571,-0.5417169664652342,
0.7602040816326531,0.798469387755102,-0.5503248814442327,
0.71875,0.9598214285714286,-0.8690620899923368,
0.8214285714285714,0.7464285714285714,-0.8644126798065149,
0.7589285714285714,0.8392857142857143,-0.8917037046587927,
0.71875,0.7901785714285714,-0.905584668205321,
0.7916666666666666,0.8828125,-0.8190075995041134,
0.853448275862069,0.7672413793103449,-0.7682787809629242,
0.95,1.0708333333333333,0.14275178944309805,
0.8478260869565217,0.9728260869565217,0.17134936527728797,-0.4995824319585719
0.7738095238095238,0.8452380952380952,0.4611394092475335,-0.4265254614961956
0.675,0.8625,0.39563233682458226,-0.37148490609317586
0.7916666666666666,0.7261904761904762,0.5046338453507048,-0.32149415668677805
0.80625,0.79375,0.5566487913666219,-0.27848495428388115
0.9416666666666667,0.8916666666666667,0.5306916537686462,-0.237049521549413
0.8083333333333333,0.6458333333333334,0.43783923768763156,-0.2145808614947486
0.89375,0.765625,0.3869780941073604,-0.184378617564192
0.9345238095238095,0.8154761904761905,0.3570341614536959,-0.1546076356761593
0.8571428571428571,0.701530612244898,0.05845208664803943,-0.13042271261565525
0.6193181818181818,0.7727272727272727,0.04549685652938604,-0.10807218716674409
0.7907608695652174,0.779891304347826,0.08366822963768454,-0.07680292736159816
0.9322916666666666,0.8541666666666666,0.4306520529504056,-0.02775408064186624
0.7357142857142858,0.8642857142857143,0.24275130915751236,0.027836589315626215
0.7901785714285714,0.59375,,
0.6553030303030303,0.8068181818181818,-0.9999999999999927,
0.7861111111111111,0.7555555555555555,-0.7051787712358127,
0.7276785714285714,0.5892857142857143,-0.49518114277724967,
0.7934782608695652,0.7581521739130435,-0.3035352566913168,
0.7459677419354839,0.7782258064516129,-0.29801700092071637,
0.8146551724137931,0.8448275862068966,-0.01153396340565643,
0.7091836734693877,0.9489795918367347,-0.21706678450377206,
0.7321428571428571,0.8303571428571429,-0.23838547630695797,
0.865625,0.609375,-0.4252463745620415,
0.7702702702702703,0.7466216216216216,-0.40151365244883713,
0.8660714285714286,0.6071428571428571,-0.5417169664652342,
0.7602040816326531,0.798469387755102,-0.5503248814442327,
0.71875,0.9598214285714286,-0.8690620899923368,
