timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-08-01 13:01:46.200647,0.875,0.375,0.8838834764831843,0.7812499999999999,43
2025-08-01 13:01:46.302602,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-08-01 13:01:46.404280,1.125,1.125,1.590990257669732,2.53125,137
2025-08-01 13:01:46.512019,1.875,0.125,1.414213562373095,1.9999999999999996,109
2025-08-01 13:01:46.614157,1.25,0.125,0.9722718241315028,0.9453124999999999,52
2025-08-01 13:01:46.715791,1.75,0.75,1.7677669529663687,3.1249999999999996,169
2025-08-01 13:01:46.817696,1.25,1.25,1.7677669529663687,3.1249999999999996,169
2025-08-01 13:01:46.919715,0.375,0.75,0.795495128834866,0.6328125,35
2025-08-01 13:01:47.021391,0.625,1.0,1.1490485194281397,1.3203125,72
2025-08-01 13:01:47.123300,0.75,0.625,0.9722718241315028,0.9453124999999999,52
2025-08-01 13:01:47.224935,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-08-01 13:01:47.326959,0.5,0.375,0.6187184335382291,0.3828125,22
2025-08-01 13:01:47.428981,1.25,0.25,1.0606601717798212,1.1249999999999998,62
2025-08-01 13:01:47.530724,1.375,0.125,1.0606601717798212,1.1249999999999998,62
2025-08-01 13:01:47.639498,0.0,0.125,0.08838834764831843,0.007812499999999998,1
2025-08-01 13:01:47.741048,1.125,1.0,1.5026019100214134,2.2578124999999996,123
2025-08-01 13:01:47.842686,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-08-01 13:01:47.944249,0.375,0.5,0.6187184335382291,0.3828125,22
2025-08-01 13:01:48.046208,0.75,1.375,1.5026019100214134,2.2578124999999996,123
2025-08-01 13:01:48.148245,0.0,0.125,0.08838834764831843,0.007812499999999998,1
2025-08-01 13:01:48.250139,0.5,0.625,0.795495128834866,0.6328125,35
2025-08-01 13:01:48.351783,0.75,1.75,1.7677669529663687,3.1249999999999996,169
2025-08-01 13:01:48.453300,1.375,1.875,2.2980970388562794,5.28125,285
2025-08-01 13:01:48.555288,1.25,0.875,1.5026019100214134,2.2578124999999996,123
2025-08-01 13:01:48.657315,0.875,0.75,1.1490485194281397,1.3203125,72
2025-08-01 13:01:48.766585,0.75,1.25,1.414213562373095,1.9999999999999996,109
2025-08-01 13:01:48.869112,0.25,1.0,0.8838834764831843,0.7812499999999999,43
2025-08-01 13:01:48.971176,2.375,0.875,2.2980970388562794,5.28125,285
2025-08-01 13:01:49.072887,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-08-01 13:01:49.174365,0.875,0.625,1.0606601717798212,1.1249999999999998,62
2025-08-01 13:01:49.276070,0.25,1.5,1.2374368670764582,1.53125,83
2025-08-01 13:01:49.377897,0.375,0.125,0.35355339059327373,0.12499999999999997,8
