timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-08-09 15:33:18.599389,0.7071067811865475,0.41984465132951254,0.7968749999999998,0.6350097656249997,35
2025-08-09 15:33:19.473649,0.397747564417433,0.7292038680986271,0.7968749999999999,0.6350097656249998,35
2025-08-09 15:33:20.333320,1.2153397801643784,1.1048543456039803,1.6406249999999996,2.6916503906249987,146
2025-08-09 15:33:21.173922,0.6629126073623882,0.8838834764831843,1.0937499999999998,1.1962890624999996,65
2025-08-09 15:33:22.020559,0.2651650429449553,0.9501747372194231,0.8593749999999998,0.7385253906249997,41
2025-08-09 15:33:22.864945,1.5467960838455725,1.1490485194281397,1.9062499999999996,3.6337890624999982,197
2025-08-09 15:33:23.713671,1.0385630848677416,1.2816310409006173,1.640625,2.691650390625,146
2025-08-09 15:33:24.558393,1.2595339539885377,1.3479223016368562,1.8437499999999998,3.399414062499999,184
2025-08-09 15:33:27.201465,1.3258252147247764,0.6629126073623882,1.4062499999999996,1.9775390624999987,107
2025-08-09 15:33:28.049876,0.905980563395264,1.2816310409006173,1.5468749999999998,2.392822265624999,130
2025-08-09 15:33:28.893630,0.44194173824159216,1.5026019100214134,1.3749999999999998,1.8906249999999993,103
2025-08-09 15:33:29.738324,0.4640388251536718,0.17677669529663687,0.45312499999999994,0.20532226562499994,12
2025-08-09 15:33:30.595949,0.22097086912079608,0.41984465132951254,0.45312499999999994,0.20532226562499994,12
2025-08-09 15:33:31.460784,0.22097086912079608,0.5745242597140698,0.5625,0.31640625,18
2025-08-09 15:33:32.323155,0.9501747372194231,0.35355339059327373,0.9218749999999999,0.8498535156249998,47
2025-08-09 15:33:33.191635,0.8175922157469455,1.6793786053180502,1.7656249999999998,3.117431640624999,169
2025-08-09 15:33:36.029839,0.37565047750535335,0.7513009550107067,0.7968749999999999,0.6350097656249998,35
2025-08-09 15:33:36.868198,0.1988737822087165,0.7292038680986271,0.6562499999999999,0.43066406249999983,24
2025-08-09 15:33:37.719255,1.1269514325160601,0.7071067811865475,1.2968749999999998,1.6818847656249993,92
2025-08-09 15:33:38.569161,1.016465997955662,0.5966213466261494,1.1406249999999998,1.3010253906249996,71
2025-08-09 15:33:39.444857,0.7292038680986271,0.397747564417433,0.7968749999999999,0.6350097656249998,35
2025-08-09 15:33:40.313085,0.15467960838455727,0.30935921676911454,0.32812499999999994,0.10766601562499996,7
2025-08-09 15:33:41.177738,0.17677669529663687,0.30935921676911454,0.34374999999999994,0.11816406249999996,7
2025-08-09 15:33:42.020549,0.905980563395264,0.4640388251536718,0.9687499999999999,0.9384765624999998,52
2025-08-09 15:33:44.674596,0.9501747372194231,1.635184431493891,1.8281249999999996,3.3420410156249982,181
2025-08-09 15:33:45.515411,1.1932426932522988,2.2539028650321202,2.4374999999999996,5.941406249999998,321
