timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-07-28 19:10:56.903154,0.375,0.125,0.35355339059327373,0.12499999999999997,8
2025-07-28 19:10:57.011529,1.0,0.0,0.7071067811865475,0.4999999999999999,28
2025-07-28 19:10:57.112853,0.875,0.5,0.9722718241315028,0.9453124999999999,52
2025-07-28 19:10:57.214136,1.5,0.875,1.6793786053180502,2.820312499999999,153
2025-07-28 19:10:57.317100,0.25,0.875,0.795495128834866,0.6328125,35
2025-07-28 19:10:57.418517,0.0,0.625,0.44194173824159216,0.19531249999999997,12
2025-07-28 19:10:57.521052,0.875,0.875,1.2374368670764582,1.53125,83
2025-07-28 19:10:57.622367,0.0,0.0,0.0,0.0,1
2025-07-28 19:10:57.725835,1.125,0.5,1.1490485194281397,1.3203125,72
2025-07-28 19:10:57.828062,0.0,0.125,0.08838834764831843,0.007812499999999998,1
2025-07-28 19:10:57.938843,0.625,2.375,2.1213203435596424,4.499999999999999,243
2025-07-28 19:10:58.042398,0.125,1.125,0.8838834764831843,0.7812499999999999,43
2025-07-28 19:10:58.145762,0.0,0.0,0.0,0.0,1
2025-07-28 19:10:58.247204,0.125,0.875,0.7071067811865475,0.4999999999999999,28
2025-07-28 19:10:58.349622,0.25,2.0,1.590990257669732,2.53125,137
2025-07-28 19:10:58.451680,1.25,1.125,1.6793786053180502,2.820312499999999,153
2025-07-28 19:10:58.555904,0.875,1.25,1.5026019100214134,2.2578124999999996,123
2025-07-28 19:10:58.657948,0.0,1.0,0.7071067811865475,0.4999999999999999,28
2025-07-28 19:10:58.768008,0.625,1.875,1.7677669529663687,3.1249999999999996,169
2025-07-28 19:10:58.871642,1.75,0.75,1.7677669529663687,3.1249999999999996,169
2025-07-28 19:10:58.972890,2.25,1.5,2.651650429449553,7.031249999999998,324
2025-07-28 19:10:59.074083,2.125,0.5,1.8561553006146871,3.4453124999999996,186
2025-07-28 19:10:59.175903,0.25,1.5,1.2374368670764582,1.53125,83
2025-07-28 19:10:59.277100,1.75,0.5,1.590990257669732,2.53125,137
2025-07-28 19:10:59.378454,0.125,1.375,1.0606601717798212,1.1249999999999998,62
2025-07-28 19:10:59.480723,2.625,0.5,2.2097086912079607,4.882812499999998,264
2025-07-28 19:10:59.582811,0.25,1.25,1.0606601717798212,1.1249999999999998,62
2025-07-28 19:10:59.684444,1.25,1.0,1.590990257669732,2.53125,137
2025-07-28 19:10:59.786207,1.5,0.125,1.1490485194281397,1.3203125,72
2025-07-28 19:10:59.891921,1.625,0.625,1.590990257669732,2.53125,137
2025-07-28 19:10:59.993039,1.375,0.0,0.9722718241315028,0.9453124999999999,52
2025-07-28 19:11:00.094265,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-07-28 19:11:00.196482,1.5,2.75,3.005203820042827,9.031249999999998,324
2025-07-28 19:11:00.297668,0.625,0.25,0.6187184335382291,0.3828125,22
2025-07-28 19:11:00.398866,0.875,1.375,1.590990257669732,2.53125,137
2025-07-28 19:11:00.501087,1.0,2.5,2.4748737341529163,6.125,324
2025-07-28 19:11:00.602363,0.25,0.5,0.5303300858899106,0.28124999999999994,16
2025-07-28 19:11:00.704952,0.125,0.0,0.08838834764831843,0.007812499999999998,1
2025-07-28 19:11:00.809091,1.5,0.125,1.1490485194281397,1.3203125,72
2025-07-28 19:11:00.911418,0.125,1.25,0.9722718241315028,0.9453124999999999,52
2025-07-28 19:11:01.020012,0.25,0.875,0.795495128834866,0.6328125,35
2025-07-28 19:11:01.121695,0.375,0.375,0.5303300858899106,0.28124999999999994,16
2025-07-28 19:11:01.222901,1.625,1.625,2.2980970388562794,5.28125,285
2025-07-28 19:11:01.324052,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-07-28 19:11:01.425103,0.75,1.5,1.590990257669732,2.53125,137
2025-07-28 19:11:01.526285,1.125,0.125,0.8838834764831843,0.7812499999999999,43
2025-07-28 19:11:01.627917,0.5,0.625,0.795495128834866,0.6328125,35
2025-07-28 19:11:01.729345,0.5,0.5,0.7071067811865475,0.4999999999999999,28
2025-07-28 19:11:01.830777,0.625,0.0,0.44194173824159216,0.19531249999999997,12
2025-07-28 19:11:01.932643,0.375,1.375,1.2374368670764582,1.53125,83
2025-07-28 19:11:02.034005,0.0,0.25,0.17677669529663687,0.031249999999999993,3
