timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-03-03 13:36:54.153425,0.125,0.75,0.6187184335382291,0.3828125,22
2025-03-03 13:36:54.254319,0.75,1.375,1.5026019100214134,2.2578124999999996,123
2025-03-03 13:36:54.355408,0.0,0.375,0.2651650429449553,0.07031249999999999,5
2025-03-03 13:36:54.456456,1.375,1.5,2.032931995911324,4.1328125,223
2025-03-03 13:36:54.557405,0.25,0.0,0.17677669529663687,0.031249999999999993,3
2025-03-03 13:36:54.658231,1.625,1.5,2.2097086912079607,4.882812499999998,264
2025-03-03 13:36:54.759224,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-03-03 13:36:54.860099,0.625,0.0,0.44194173824159216,0.19531249999999997,12
2025-03-03 13:36:54.961090,1.125,0.375,1.0606601717798212,1.1249999999999998,62
2025-03-03 13:36:55.062056,0.0,1.125,0.795495128834866,0.6328125,35
2025-03-03 13:36:55.162953,0.75,1.5,1.590990257669732,2.53125,137
2025-03-03 13:36:55.263693,1.0,1.0,1.414213562373095,1.9999999999999996,109
2025-03-03 13:36:55.364661,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-03-03 13:36:55.465438,0.375,0.5,0.6187184335382291,0.3828125,22
2025-03-03 13:36:55.566409,1.0,1.125,1.5026019100214134,2.2578124999999996,123
2025-03-03 13:36:55.667403,0.75,1.5,1.590990257669732,2.53125,137
2025-03-03 13:36:55.768295,0.125,1.375,1.0606601717798212,1.1249999999999998,62
2025-03-03 13:36:55.869059,1.625,1.125,1.9445436482630056,3.7812499999999996,205
2025-03-03 13:36:55.970032,0.75,0.0,0.5303300858899106,0.28124999999999994,16
2025-03-03 13:36:56.071003,0.5,1.375,1.3258252147247764,1.7578124999999996,96
2025-03-03 13:36:56.171886,0.875,0.25,0.795495128834866,0.6328125,35
2025-03-03 13:36:56.272629,0.0,2.125,1.5026019100214134,2.2578124999999996,123
2025-03-03 13:36:56.373654,0.75,1.125,1.3258252147247764,1.7578124999999996,96
2025-03-03 13:36:56.474367,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-03-03 13:36:56.575720,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-03-03 13:36:56.676812,0.5,1.625,1.5026019100214134,2.2578124999999996,123
2025-03-03 13:36:56.777844,0.5,1.125,1.1490485194281397,1.3203125,72
2025-03-03 13:36:56.878689,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-03-03 13:36:56.979787,0.875,1.125,1.414213562373095,1.9999999999999996,109
2025-03-03 13:36:57.080767,1.875,0.0,1.3258252147247764,1.7578124999999996,96
2025-03-03 13:36:57.181700,0.5,0.125,0.44194173824159216,0.19531249999999997,12
2025-03-03 13:36:57.282419,1.375,0.25,1.1490485194281397,1.3203125,72
2025-03-03 13:36:57.383394,0.75,0.625,0.9722718241315028,0.9453124999999999,52
2025-03-03 13:36:57.484258,1.25,0.25,1.0606601717798212,1.1249999999999998,62
2025-03-03 13:36:57.585166,0.875,1.625,1.7677669529663687,3.1249999999999996,169
2025-03-03 13:36:57.686179,1.375,0.875,1.590990257669732,2.53125,137
2025-03-03 13:36:57.787076,1.125,0.625,1.2374368670764582,1.53125,83
2025-03-03 13:36:57.887959,0.875,1.125,1.414213562373095,1.9999999999999996,109
2025-03-03 13:36:57.988951,0.25,1.25,1.0606601717798212,1.1249999999999998,62
2025-03-03 13:36:58.089918,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-03-03 13:36:58.190823,0.375,1.375,1.2374368670764582,1.53125,83
