timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-07-28 00:48:48.818926,1.0,0.5,1.0606601717798212,1.1249999999999998,62
2025-07-28 00:48:48.919752,1.375,1.25,1.8561553006146871,3.4453124999999996,186
2025-07-28 00:48:49.020710,1.25,0.125,0.9722718241315028,0.9453124999999999,52
2025-07-28 00:48:49.121631,1.375,0.25,1.1490485194281397,1.3203125,72
2025-07-28 00:48:49.222437,0.25,1.625,1.3258252147247764,1.7578124999999996,96
2025-07-28 00:48:49.323388,0.75,1.25,1.414213562373095,1.9999999999999996,109
2025-07-28 00:48:49.424379,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-07-28 00:48:49.525381,0.75,1.25,1.414213562373095,1.9999999999999996,109
2025-07-28 00:48:49.626207,0.875,0.25,0.795495128834866,0.6328125,35
2025-07-28 00:48:49.727186,1.0,1.25,1.590990257669732,2.53125,137
2025-07-28 00:48:49.828182,0.0,0.25,0.17677669529663687,0.031249999999999993,3
2025-07-28 00:48:49.929039,0.75,1.0,1.2374368670764582,1.53125,83
2025-07-28 00:48:50.029853,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-07-28 00:48:50.130910,0.125,2.25,1.6793786053180502,2.820312499999999,153
2025-07-28 00:48:50.231696,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-07-28 00:48:50.332607,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-07-28 00:48:50.433433,1.375,1.375,1.9445436482630056,3.7812499999999996,205
2025-07-28 00:48:50.534419,1.25,1.625,2.032931995911324,4.1328125,223
2025-07-28 00:48:50.635423,1.125,0.5,1.1490485194281397,1.3203125,72
2025-07-28 00:48:50.736289,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-07-28 00:48:50.837282,1.125,0.125,0.8838834764831843,0.7812499999999999,43
2025-07-28 00:48:50.938153,0.875,0.25,0.795495128834866,0.6328125,35
2025-07-28 00:48:51.038971,0.625,0.625,0.8838834764831843,0.7812499999999999,43
2025-07-28 00:48:51.140011,1.625,0.875,1.7677669529663687,3.1249999999999996,169
2025-07-28 00:48:51.240906,1.5,1.125,1.8561553006146871,3.4453124999999996,186
2025-07-28 00:48:51.341852,1.0,0.5,1.0606601717798212,1.1249999999999998,62
2025-07-28 00:48:51.442604,2.5,1.125,2.5632620818012346,6.570312499999999,324
