timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-08-11 01:48:48.232295,0.508232998977831,0.44194173824159216,0.6718749999999999,0.45141601562499983,25
2025-08-11 01:48:49.097403,0.9722718241315028,0.397747564417433,0.9687499999999999,0.9384765624999998,52
2025-08-11 01:48:49.968034,0.5303300858899106,2.1213203435596424,1.8749999999999996,3.5156249999999982,190
2025-08-11 01:48:50.837326,0.8175922157469455,0.17677669529663687,0.7031249999999999,0.49438476562499983,28
2025-08-11 01:48:51.705986,1.3258252147247764,0.17677669529663687,1.0624999999999998,1.1289062499999996,62
2025-08-11 01:48:52.572637,0.06629126073623882,0.35355339059327373,0.29687499999999994,0.08813476562499997,6
2025-08-11 01:48:53.448782,1.016465997955662,0.8175922157469455,1.2968749999999998,1.6818847656249993,92
2025-08-11 01:48:54.293342,0.6187184335382291,1.3700193885489358,1.40625,1.9775390625,107
2025-08-11 01:48:56.796183,0.13258252147247765,1.0827572586919008,0.8593749999999998,0.7385253906249997,41
2025-08-11 01:48:57.647249,2.82842712474619,0.0,1.9999999999999998,3.999999999999999,216
2025-08-11 01:48:58.498197,0.905980563395264,0.37565047750535335,0.9062499999999999,0.8212890624999998,45
2025-08-11 01:48:59.347379,0.508232998977831,0.5303300858899106,0.7343749999999999,0.5393066406249999,30
2025-08-11 01:49:00.191430,0.6408155204503087,1.8782523875267667,1.7812499999999998,3.172851562499999,172
2025-08-11 01:49:01.036828,0.9280776503073436,0.2651650429449553,0.8437499999999999,0.7119140624999998,39
2025-08-11 01:49:01.874028,0.35355339059327373,0.7292038680986271,0.7656249999999999,0.5861816406249998,33
2025-08-11 01:49:02.724350,0.905980563395264,0.3314563036811941,0.8749999999999999,0.7656249999999998,42
2025-08-11 01:49:05.263368,0.6850096942744679,1.4805048231093338,1.5312499999999998,2.344726562499999,127
2025-08-11 01:49:06.118619,0.5303300858899106,0.15467960838455727,0.48437499999999994,0.23461914062499994,14
2025-08-11 01:49:06.961245,0.3314563036811941,0.08838834764831843,0.29687499999999994,0.08813476562499997,6
2025-08-11 01:49:07.805879,0.06629126073623882,1.4363106492851745,1.0624999999999998,1.1289062499999996,62
2025-08-11 01:49:08.654872,0.6629126073623882,0.6629126073623882,0.9374999999999998,0.8789062499999996,48
2025-08-11 01:49:09.521024,0.35355339059327373,1.9666407351750852,1.640625,2.691650390625,146
2025-08-11 01:49:10.381843,0.795495128834866,1.3037281278126969,1.484375,2.203369140625,120
2025-08-11 01:49:11.235652,0.35355339059327373,0.022097086912079608,0.26562499999999994,0.07055664062499997,5
2025-08-11 01:49:13.719023,1.70147569223013,0.5524271728019902,1.5937499999999998,2.540039062499999,138
2025-08-11 01:49:14.587569,1.70147569223013,0.5966213466261494,1.6249999999999998,2.640624999999999,143
2025-08-11 01:49:15.428644,1.0385630848677416,0.30935921676911454,0.9531249999999999,0.9084472656249998,50
2025-08-11 01:49:16.274470,0.8175922157469455,0.4861359120657514,0.9218749999999999,0.8498535156249998,47
2025-08-11 01:49:17.145120,0.9280776503073436,1.1932426932522988,1.4999999999999998,2.2499999999999996,122
2025-08-11 01:49:18.013151,0.22097086912079608,0.9280776503073436,0.8124999999999999,0.6601562499999998,37
2025-08-11 01:49:18.877263,1.0827572586919008,0.44194173824159216,1.0781249999999998,1.1623535156249996,64
2025-08-11 01:49:21.445714,0.4640388251536718,0.17677669529663687,0.45312499999999994,0.20532226562499994,12
2025-08-11 01:49:22.291351,1.7898640398784482,0.022097086912079608,1.2812499999999998,1.6416015624999993,89
2025-08-11 01:49:23.143140,0.7071067811865475,0.11048543456039804,0.5781249999999999,0.3342285156249999,19
2025-08-11 01:49:23.995526,0.6408155204503087,0.15467960838455727,0.5625,0.31640625,18
2025-08-11 01:49:24.851470,0.15467960838455727,0.397747564417433,0.390625,0.152587890625,9
2025-08-11 01:49:25.715310,0.06629126073623882,1.590990257669732,1.171875,1.373291015625,75
2025-08-11 01:49:26.566537,0.9280776503073436,0.7513009550107067,1.1874999999999998,1.4101562499999996,77
2025-08-11 01:49:27.409893,2.5190679079770755,0.9280776503073436,2.4374999999999996,5.941406249999998,321
2025-08-11 01:49:29.866178,0.4640388251536718,1.1048543456039803,1.1093749999999998,1.2307128906249996,67
2025-08-11 01:49:30.714071,0.5303300858899106,0.5745242597140698,0.78125,0.6103515625,34
2025-08-11 01:49:31.565653,1.0827572586919008,1.5688931707576521,1.8749999999999996,3.5156249999999982,190
2025-08-11 01:49:32.406951,0.30935921676911454,1.0827572586919008,0.9843749999999999,0.9689941406249998,53
2025-08-11 01:49:33.256697,0.9501747372194231,0.22097086912079608,0.8281249999999999,0.6857910156249998,38
2025-08-11 01:49:34.094946,0.9943689110435824,0.2872621298570349,0.9062499999999999,0.8212890624999998,45
2025-08-11 01:49:34.945206,0.2872621298570349,0.9280776503073436,0.859375,0.738525390625,41
2025-08-11 01:49:35.782640,0.9501747372194231,0.5524271728019902,1.0624999999999998,1.1289062499999996,62
2025-08-11 01:49:38.305169,1.1269514325160601,0.0,0.7968749999999999,0.6350097656249998,35
2025-08-11 01:49:39.152552,0.6187184335382291,2.2980970388562794,2.0625,4.25390625,230
2025-08-11 01:49:40.029919,0.13258252147247765,0.06629126073623882,0.140625,0.019775390625,2
2025-08-11 01:49:40.879641,0.9943689110435824,1.3258252147247764,1.6406249999999996,2.6916503906249987,146
2025-08-11 01:49:41.743389,0.9722718241315028,0.9722718241315028,1.3749999999999998,1.8906249999999993,103
2025-08-11 01:49:42.606591,0.1988737822087165,1.0385630848677416,0.8749999999999999,0.7656249999999998,42
2025-08-11 01:49:43.472821,1.6793786053180502,0.22097086912079608,1.3437499999999998,1.8056640624999993,98
2025-08-11 01:49:45.990162,0.22097086912079608,0.7292038680986271,0.671875,0.451416015625,25
2025-08-11 01:49:46.842022,1.3479223016368562,0.5524271728019902,1.3437499999999998,1.8056640624999993,98
2025-08-11 01:49:47.681991,0.22097086912079608,1.2374368670764582,1.03125,1.0634765625,58
2025-08-11 01:49:48.535763,0.17677669529663687,0.08838834764831843,0.18749999999999997,0.035156249999999986,3
2025-08-11 01:49:49.396326,0.30935921676911454,0.15467960838455727,0.32812499999999994,0.10766601562499996,7
2025-08-11 01:49:50.249732,0.044194173824159216,0.1988737822087165,0.17187499999999997,0.02954101562499999,3
2025-08-11 01:49:51.115019,0.15467960838455727,0.1988737822087165,0.24999999999999997,0.062499999999999986,4
2025-08-11 01:49:51.981132,0.17677669529663687,1.5467960838455725,1.2187499999999998,1.4853515624999996,81
2025-08-11 01:49:54.465849,1.745669866054289,2.0550290828234035,2.6874999999999996,7.222656249999997,324
2025-08-11 01:49:55.324557,0.5966213466261494,0.41984465132951254,0.7187499999999998,0.5166015624999997,29
2025-08-11 01:49:56.166418,0.44194173824159216,0.6629126073623882,0.7812499999999998,0.6103515624999997,34
2025-08-11 01:49:57.019449,0.15467960838455727,1.2153397801643784,0.9687499999999998,0.9384765624999996,52
2025-08-11 01:49:57.886348,0.22097086912079608,0.6629126073623882,0.6249999999999999,0.3906249999999999,22
2025-08-11 01:49:58.753327,1.8340582137026076,1.3921164754610154,2.2812499999999996,5.204101562499998,281
2025-08-11 01:49:59.600795,1.5026019100214134,0.044194173824159216,1.0937499999999998,1.1962890624999996,65
2025-08-11 01:50:00.448799,0.397747564417433,0.13258252147247765,0.37499999999999994,0.14062499999999994,9
