z1,z2,rolling_corr,rolling_corr_ma
0.7983870967741935,0.6532258064516129,,
0.9698275862068966,0.8362068965517241,1.0000000000000038,
0.7897727272727273,0.7414772727272727,0.8548240309197294,
0.7934782608695652,0.8967391304347826,0.3218208600692126,
0.6525,0.85,-0.02285243248255906,
0.9166666666666666,0.7552083333333334,-0.09915347890870259,
0.777027027027027,0.6722972972972973,-0.010456832260648363,
0.8051470588235294,0.7610294117647058,-0.00893580910120835,
0.6105769230769231,0.8461538461538461,-0.18764832634017808,
0.875,0.7944444444444444,-0.16649847561676265,
0.7897727272727273,0.6534090909090909,-0.15235470013670538,
0.7755102040816326,0.8392857142857143,-0.34962420776896325,
0.6931818181818182,0.8352272727272727,-0.38276206474029645,
0.9262820512820513,0.7307692307692307,-0.5161303631286672,
0.6856060606060606,0.7689393939393939,-0.4057822817604996,
0.7596153846153846,0.6057692307692307,-0.31579564897725143,
0.8315217391304348,0.8396739130434783,-0.23813568193274903,
0.8273809523809523,0.7321428571428571,-0.2555280083874173,
0.8010204081632653,0.7244897959183674,-0.0625926196398083,
0.8333333333333334,0.6190476190476191,-0.21887189219013828,
0.85625,0.84375,-0.11521427597426354,-0.06658461041789365
0.7983870967741935,0.6532258064516129,,
0.9698275862068966,0.8362068965517241,1.0000000000000038,
0.7897727272727273,0.7414772727272727,0.8548240309197294,
0.7934782608695652,0.8967391304347826,0.3218208600692126,
0.6525,0.85,-0.02285243248255906,
0.9166666666666666,0.7552083333333334,-0.09915347890870259,
0.777027027027027,0.6722972972972973,-0.010456832260648363,
0.8051470588235294,0.7610294117647058,-0.00893580910120835,
0.6105769230769231,0.8461538461538461,-0.18764832634017808,
0.875,0.7944444444444444,-0.16649847561676265,
0.7897727272727273,0.6534090909090909,-0.15235470013670538,
0.7755102040816326,0.8392857142857143,-0.34962420776896325,
0.6931818181818182,0.8352272727272727,-0.38276206474029645,
0.9262820512820513,0.7307692307692307,-0.5161303631286672,
0.6856060606060606,0.7689393939393939,-0.4057822817604996,
0.7596153846153846,0.6057692307692307,-0.31579564897725143,
0.8315217391304348,0.8396739130434783,-0.23813568193274903,
0.8273809523809523,0.7321428571428571,-0.2555280083874173,
0.8010204081632653,0.7244897959183674,-0.0625926196398083,
0.8333333333333334,0.6190476190476191,-0.21887189219013828,
0.85625,0.84375,-0.11521427597426354,-0.06658461041789365
0.81875,0.56875,-0.1097762208850761,-0.12207342146214765
0.6858974358974359,0.8141025641025641,-0.0851136105032807,-0.16907030353329816
0.7983870967741935,0.6532258064516129,,
0.9698275862068966,0.8362068965517241,1.0000000000000038,
0.7897727272727273,0.7414772727272727,0.8548240309197294,
0.7934782608695652,0.8967391304347826,0.3218208600692126,
0.6525,0.85,-0.02285243248255906,
0.9166666666666666,0.7552083333333334,-0.09915347890870259,
0.777027027027027,0.6722972972972973,-0.010456832260648363,
0.8051470588235294,0.7610294117647058,-0.00893580910120835,
0.6105769230769231,0.8461538461538461,-0.18764832634017808,
0.875,0.7944444444444444,-0.16649847561676265,
0.7897727272727273,0.6534090909090909,-0.15235470013670538,
0.7755102040816326,0.8392857142857143,-0.34962420776896325,
0.6931818181818182,0.8352272727272727,-0.38276206474029645,
0.9262820512820513,0.7307692307692307,-0.5161303631286672,
0.6856060606060606,0.7689393939393939,-0.4057822817604996,
0.7596153846153846,0.6057692307692307,-0.31579564897725143,
0.8315217391304348,0.8396739130434783,-0.23813568193274903,
0.8273809523809523,0.7321428571428571,-0.2555280083874173,
0.8010204081632653,0.7244897959183674,-0.0625926196398083,
0.8333333333333334,0.6190476190476191,-0.21887189219013828,
0.85625,0.84375,-0.11521427597426354,-0.06658461041789365
0.81875,0.56875,-0.1097762208850761,-0.12207342146214765
0.6858974358974359,0.8141025641025641,-0.0851136105032807,-0.16907030353329816
0.695,0.695,-0.06655921494317024,-0.18848930728391727
0.8161764705882353,0.7867647058823529,0.05004377205536771,-0.18484449705702094
0.7983870967741935,0.6532258064516129,,
0.9698275862068966,0.8362068965517241,1.0000000000000038,
0.7897727272727273,0.7414772727272727,0.8548240309197294,
0.7934782608695652,0.8967391304347826,0.3218208600692126,
0.6525,0.85,-0.02285243248255906,
0.9166666666666666,0.7552083333333334,-0.09915347890870259,
0.777027027027027,0.6722972972972973,-0.010456832260648363,
0.8051470588235294,0.7610294117647058,-0.00893580910120835,
0.6105769230769231,0.8461538461538461,-0.18764832634017808,
0.875,0.7944444444444444,-0.16649847561676265,
0.7897727272727273,0.6534090909090909,-0.15235470013670538,
0.7755102040816326,0.8392857142857143,-0.34962420776896325,
0.6931818181818182,0.8352272727272727,-0.38276206474029645,
0.9262820512820513,0.7307692307692307,-0.5161303631286672,
0.6856060606060606,0.7689393939393939,-0.4057822817604996,
0.7596153846153846,0.6057692307692307,-0.31579564897725143,
0.8315217391304348,0.8396739130434783,-0.23813568193274903,
0.8273809523809523,0.7321428571428571,-0.2555280083874173,
0.8010204081632653,0.7244897959183674,-0.0625926196398083,
0.8333333333333334,0.6190476190476191,-0.21887189219013828,
0.85625,0.84375,-0.11521427597426354,-0.06658461041789365
0.81875,0.56875,-0.1097762208850761,-0.12207342146214765
0.6858974358974359,0.8141025641025641,-0.0851136105032807,-0.16907030353329816
0.695,0.695,-0.06655921494317024,-0.18848930728391727
0.8161764705882353,0.7867647058823529,0.05004377205536771,-0.18484449705702094
0.7025862068965517,0.6939655172413793,0.03564665024983054,-0.1781044905990943
0.6583333333333333,0.9125,-0.357913341169316,-0.19547731604452767
0.7983870967741935,0.6532258064516129,,
0.9698275862068966,0.8362068965517241,1.0000000000000038,
0.7897727272727273,0.7414772727272727,0.8548240309197294,
0.7934782608695652,0.8967391304347826,0.3218208600692126,
0.6525,0.85,-0.02285243248255906,
0.9166666666666666,0.7552083333333334,-0.09915347890870259,
0.777027027027027,0.6722972972972973,-0.010456832260648363,
0.8051470588235294,0.7610294117647058,-0.00893580910120835,
0.6105769230769231,0.8461538461538461,-0.18764832634017808,
0.875,0.7944444444444444,-0.16649847561676265,
0.7897727272727273,0.6534090909090909,-0.15235470013670538,
0.7755102040816326,0.8392857142857143,-0.34962420776896325,
0.6931818181818182,0.8352272727272727,-0.38276206474029645,
0.9262820512820513,0.7307692307692307,-0.5161303631286672,
0.6856060606060606,0.7689393939393939,-0.4057822817604996,
0.7596153846153846,0.6057692307692307,-0.31579564897725143,
0.8315217391304348,0.8396739130434783,-0.23813568193274903,
0.8273809523809523,0.7321428571428571,-0.2555280083874173,
0.8010204081632653,0.7244897959183674,-0.0625926196398083,
0.8333333333333334,0.6190476190476191,-0.21887189219013828,
0.85625,0.84375,-0.11521427597426354,-0.06658461041789365
0.81875,0.56875,-0.1097762208850761,-0.12207342146214765
0.6858974358974359,0.8141025641025641,-0.0851136105032807,-0.16907030353329816
0.695,0.695,-0.06655921494317024,-0.18848930728391727
0.8161764705882353,0.7867647058823529,0.05004377205536771,-0.18484449705702094
0.7025862068965517,0.6939655172413793,0.03564665024983054,-0.1781044905990943
0.6583333333333333,0.9125,-0.357913341169316,-0.19547731604452767
0.8508064516129032,0.6532258064516129,-0.42184452272576317,-0.2161227517257554
0.8883928571428571,1.1026785714285714,0.07363859906650932,-0.20305840545542103
0.7983870967741935,0.6532258064516129,,
0.9698275862068966,0.8362068965517241,1.0000000000000038,
0.7897727272727273,0.7414772727272727,0.8548240309197294,
0.7934782608695652,0.8967391304347826,0.3218208600692126,
0.6525,0.85,-0.02285243248255906,
0.9166666666666666,0.7552083333333334,-0.09915347890870259,
0.777027027027027,0.6722972972972973,-0.010456832260648363,
0.8051470588235294,0.7610294117647058,-0.00893580910120835,
0.6105769230769231,0.8461538461538461,-0.18764832634017808,
0.875,0.7944444444444444,-0.16649847561676265,
