z1,z2,rolling_corr,rolling_corr_ma
1.0548780487804879,0.875,,
0.8238636363636364,0.7102272727272727,0.9999999999999957,
0.7627551020408163,0.6964285714285714,0.9915448533494966,
0.7554347826086957,0.717391304347826,0.972491269748132,
0.9418604651162791,1.0116279069767442,0.759365607843828,
0.8208333333333333,0.6541666666666667,0.744960641134832,
0.6767241379310345,0.8922413793103449,0.41157931941355846,
0.8323863636363636,0.9232954545454546,0.3842169366256031,
0.6770833333333334,0.7395833333333334,0.4215989376663693,
0.8061224489795918,0.6275510204081632,0.39329628143528694,
0.9114583333333334,0.7916666666666666,0.3097680197325736,
0.7291666666666666,0.8020833333333334,0.3121383585814021,
0.9861111111111112,1.09375,0.5395716950299122,
0.67,0.61,0.6039236480876076,
0.7704081632653061,0.8035714285714286,0.5177807130503909,
0.7083333333333334,0.734375,0.6039664687779042,
0.8488372093023255,0.8459302325581395,0.7387085898004597,
0.8166666666666667,0.6166666666666667,0.6568128125979729,
0.5732758620689655,0.6939655172413793,0.6371540212569512,
0.7840909090909091,0.7414772727272727,0.6966420859332138,
1.0416666666666667,0.725,0.50791323433511,0.6101716747200301
1.0548780487804879,0.875,,
0.8238636363636364,0.7102272727272727,0.9999999999999957,
0.7627551020408163,0.6964285714285714,0.9915448533494966,
0.7554347826086957,0.717391304347826,0.972491269748132,
0.9418604651162791,1.0116279069767442,0.759365607843828,
0.8208333333333333,0.6541666666666667,0.744960641134832,
0.6767241379310345,0.8922413793103449,0.41157931941355846,
0.8323863636363636,0.9232954545454546,0.3842169366256031,
0.6770833333333334,0.7395833333333334,0.4215989376663693,
0.8061224489795918,0.6275510204081632,0.39329628143528694,
0.9114583333333334,0.7916666666666666,0.3097680197325736,
0.7291666666666666,0.8020833333333334,0.3121383585814021,
0.9861111111111112,1.09375,0.5395716950299122,
0.67,0.61,0.6039236480876076,
0.7704081632653061,0.8035714285714286,0.5177807130503909,
0.7083333333333334,0.734375,0.6039664687779042,
0.8488372093023255,0.8459302325581395,0.7387085898004597,
0.8166666666666667,0.6166666666666667,0.6568128125979729,
0.5732758620689655,0.6939655172413793,0.6371540212569512,
0.7840909090909091,0.7414772727272727,0.6966420859332138,
1.0416666666666667,0.725,0.50791323433511,0.6101716747200301
0.7291666666666666,0.8541666666666666,0.4804338430487959,0.5841933668724699
0.8522727272727273,0.8522727272727273,0.24039706614004439,0.5466359775119974
1.0548780487804879,0.875,,
0.8238636363636364,0.7102272727272727,0.9999999999999957,
0.7627551020408163,0.6964285714285714,0.9915448533494966,
0.7554347826086957,0.717391304347826,0.972491269748132,
0.9418604651162791,1.0116279069767442,0.759365607843828,
0.8208333333333333,0.6541666666666667,0.744960641134832,
0.6767241379310345,0.8922413793103449,0.41157931941355846,
0.8323863636363636,0.9232954545454546,0.3842169366256031,
0.6770833333333334,0.7395833333333334,0.4215989376663693,
0.8061224489795918,0.6275510204081632,0.39329628143528694,
0.9114583333333334,0.7916666666666666,0.3097680197325736,
0.7291666666666666,0.8020833333333334,0.3121383585814021,
0.9861111111111112,1.09375,0.5395716950299122,
0.67,0.61,0.6039236480876076,
0.7704081632653061,0.8035714285714286,0.5177807130503909,
0.7083333333333334,0.734375,0.6039664687779042,
0.8488372093023255,0.8459302325581395,0.7387085898004597,
0.8166666666666667,0.6166666666666667,0.6568128125979729,
0.5732758620689655,0.6939655172413793,0.6371540212569512,
0.7840909090909091,0.7414772727272727,0.6966420859332138,
1.0416666666666667,0.725,0.50791323433511,0.6101716747200301
0.7291666666666666,0.8541666666666666,0.4804338430487959,0.5841933668724699
0.8173076923076923,0.9615384615384616,0.20959060057085177,0.5450956542335378
0.7653061224489796,0.7372448979591837,0.08612630899062704,0.5007774061956625
0.890625,0.484375,-0.11610632312960434,0.4570038096469909
1.0548780487804879,0.875,,
0.8238636363636364,0.7102272727272727,0.9999999999999957,
0.7627551020408163,0.6964285714285714,0.9915448533494966,
0.7554347826086957,0.717391304347826,0.972491269748132,
0.9418604651162791,1.0116279069767442,0.759365607843828,
0.8208333333333333,0.6541666666666667,0.744960641134832,
0.6767241379310345,0.8922413793103449,0.41157931941355846,
0.8323863636363636,0.9232954545454546,0.3842169366256031,
