timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-07-27 14:52:34.138488,1.375,0.5,1.3258252147247764,1.7578124999999996,96
2025-07-27 14:52:34.239542,1.5,0.125,1.1490485194281397,1.3203125,72
2025-07-27 14:52:34.340532,1.25,0.625,1.3258252147247764,1.7578124999999996,96
2025-07-27 14:52:34.441592,0.25,0.5,0.5303300858899106,0.28124999999999994,16
2025-07-27 14:52:34.542548,0.75,0.125,0.6187184335382291,0.3828125,22
2025-07-27 14:52:34.643574,0.25,1.75,1.414213562373095,1.9999999999999996,109
2025-07-27 14:52:34.744633,1.0,1.25,1.590990257669732,2.53125,137
2025-07-27 14:52:34.845529,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-07-27 14:52:34.946256,0.25,0.625,0.6187184335382291,0.3828125,22
2025-07-27 14:52:35.047151,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-07-27 14:52:35.149322,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-07-27 14:52:35.251018,0.0,0.0,0.0,0.0,1
2025-07-27 14:52:35.353103,1.375,1.5,2.032931995911324,4.1328125,223
2025-07-27 14:52:35.454468,2.25,0.625,2.032931995911324,4.1328125,223
2025-07-27 14:52:35.555704,0.375,1.375,1.2374368670764582,1.53125,83
2025-07-27 14:52:35.656767,0.75,0.375,0.795495128834866,0.6328125,35
2025-07-27 14:52:35.757543,2.25,1.125,2.3864853865045976,5.695312499999999,308
2025-07-27 14:52:35.858566,1.75,0.875,1.8561553006146871,3.4453124999999996,186
2025-07-27 14:52:35.959338,0.5,0.5,0.7071067811865475,0.4999999999999999,28
2025-07-27 14:52:36.060281,1.0,0.25,0.8838834764831843,0.7812499999999999,43
2025-07-27 14:52:36.161085,1.0,0.5,1.0606601717798212,1.1249999999999998,62
2025-07-27 14:52:36.261954,0.5,2.125,1.8561553006146871,3.4453124999999996,186
2025-07-27 14:52:36.365481,0.5,0.375,0.6187184335382291,0.3828125,22
2025-07-27 14:52:36.466520,1.25,0.125,0.9722718241315028,0.9453124999999999,52
2025-07-27 14:52:36.567481,1.125,0.875,1.414213562373095,1.9999999999999996,109
2025-07-27 14:52:36.668528,0.75,1.75,1.7677669529663687,3.1249999999999996,169
2025-07-27 14:52:36.769293,0.375,0.0,0.2651650429449553,0.07031249999999999,5
2025-07-27 14:52:36.870240,0.625,0.875,1.0606601717798212,1.1249999999999998,62
2025-07-27 14:52:36.971025,0.5,2.25,1.9445436482630056,3.7812499999999996,205
2025-07-27 14:52:37.071943,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-07-27 14:52:37.172716,1.5,0.375,1.3258252147247764,1.7578124999999996,96
2025-07-27 14:52:37.273533,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-07-27 14:52:37.375058,0.0,0.375,0.2651650429449553,0.07031249999999999,5
2025-07-27 14:52:37.476115,0.125,0.875,0.7071067811865475,0.4999999999999999,28
2025-07-27 14:52:37.577122,1.125,0.375,1.0606601717798212,1.1249999999999998,62
2025-07-27 14:52:37.677958,1.25,0.125,0.9722718241315028,0.9453124999999999,52
2025-07-27 14:52:37.778679,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-07-27 14:52:37.879640,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-07-27 14:52:37.980499,0.125,0.0,0.08838834764831843,0.007812499999999998,1
2025-07-27 14:52:38.081392,0.625,0.25,0.6187184335382291,0.3828125,22
2025-07-27 14:52:38.182199,1.5,0.875,1.6793786053180502,2.820312499999999,153
2025-07-27 14:52:38.283000,0.625,0.0,0.44194173824159216,0.19531249999999997,12
2025-07-27 14:52:38.383770,0.5,0.625,0.795495128834866,0.6328125,35
2025-07-27 14:52:38.484574,1.125,1.0,1.5026019100214134,2.2578124999999996,123
2025-07-27 14:52:38.585569,1.375,0.625,1.414213562373095,1.9999999999999996,109
2025-07-27 14:52:38.686471,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-07-27 14:52:38.787271,3.75,1.375,3.623922253581056,13.1328125,324
2025-07-27 14:52:38.888107,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-07-27 14:52:38.988931,0.875,0.25,0.795495128834866,0.6328125,35
2025-07-27 14:52:39.089806,1.625,1.0,1.8561553006146871,3.4453124999999996,186
2025-07-27 14:52:39.190612,0.25,0.875,0.795495128834866,0.6328125,35
2025-07-27 14:52:39.291471,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-07-27 14:52:39.392234,0.625,0.25,0.6187184335382291,0.3828125,22
2025-07-27 14:52:39.493117,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-07-27 14:52:39.594115,1.75,0.125,1.3258252147247764,1.7578124999999996,96
2025-07-27 14:52:39.694949,1.875,1.125,2.1213203435596424,4.499999999999999,243
2025-07-27 14:52:39.795669,0.5,1.75,1.590990257669732,2.53125,137
2025-07-27 14:52:39.896480,1.625,0.5,1.5026019100214134,2.2578124999999996,123
2025-07-27 14:52:39.997274,1.25,1.5,1.9445436482630056,3.7812499999999996,205
2025-07-27 14:52:40.098148,0.5,1.625,1.5026019100214134,2.2578124999999996,123
2025-07-27 14:52:40.198850,0.125,1.875,1.414213562373095,1.9999999999999996,109
2025-07-27 14:52:43.387930,1.125,1.375,1.7677669529663687,3.1249999999999996,169
2025-07-27 14:52:43.488958,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-07-27 14:52:43.590109,1.875,0.125,1.414213562373095,1.9999999999999996,109
2025-07-27 14:52:43.691176,0.375,1.625,1.414213562373095,1.9999999999999996,109
2025-07-27 14:52:43.792043,1.125,1.125,1.590990257669732,2.53125,137
2025-07-27 14:52:43.892860,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-07-27 14:52:43.993612,1.0,0.375,0.9722718241315028,0.9453124999999999,52
2025-07-27 14:52:44.094589,0.625,0.375,0.7071067811865475,0.4999999999999999,28
2025-07-27 14:52:44.195368,1.375,0.25,1.1490485194281397,1.3203125,72
2025-07-27 14:52:44.296259,0.625,2.125,1.9445436482630056,3.7812499999999996,205
2025-07-27 14:52:44.397137,1.125,1.25,1.6793786053180502,2.820312499999999,153
2025-07-27 14:52:44.498050,0.625,0.25,0.6187184335382291,0.3828125,22
2025-07-27 14:52:44.599057,0.5,0.625,0.795495128834866,0.6328125,35
2025-07-27 14:52:44.699947,0.25,1.25,1.0606601717798212,1.1249999999999998,62
2025-07-27 14:52:44.800704,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-07-27 14:52:44.901544,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-07-27 14:52:45.002282,0.375,0.5,0.6187184335382291,0.3828125,22
2025-07-27 14:52:45.103161,0.5,0.125,0.44194173824159216,0.19531249999999997,12
2025-07-27 14:52:45.203904,1.0,1.125,1.5026019100214134,2.2578124999999996,123
2025-07-27 14:52:45.304724,1.875,1.125,2.1213203435596424,4.499999999999999,243
2025-07-27 14:52:45.405549,1.625,0.125,1.2374368670764582,1.53125,83
2025-07-27 14:52:45.506539,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-07-27 14:52:45.607550,2.125,0.75,2.032931995911324,4.1328125,223
2025-07-27 14:52:45.708434,1.875,0.0,1.3258252147247764,1.7578124999999996,96
2025-07-27 14:52:45.809328,1.5,1.0,1.7677669529663687,3.1249999999999996,169
2025-07-27 14:52:45.910145,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-07-27 14:52:46.010848,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-07-27 14:52:46.111715,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-07-27 14:52:46.212425,0.125,0.875,0.7071067811865475,0.4999999999999999,28
2025-07-27 14:52:46.316791,0.125,1.5,1.1490485194281397,1.3203125,72
2025-07-27 14:52:46.418342,0.375,1.375,1.2374368670764582,1.53125,83
2025-07-27 14:52:46.520371,1.375,0.0,0.9722718241315028,0.9453124999999999,52
2025-07-27 14:52:46.622639,0.625,1.5,1.5026019100214134,2.2578124999999996,123
2025-07-27 14:52:46.724760,0.5,0.0,0.35355339059327373,0.12499999999999997,8
2025-07-27 14:52:46.826678,1.875,0.5,1.6793786053180502,2.820312499999999,153
2025-07-27 14:52:46.928802,1.0,3.125,2.9168154723945086,8.5078125,324
2025-07-27 14:52:47.030815,0.375,0.875,0.8838834764831843,0.7812499999999999,43
2025-07-27 14:52:47.132950,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-07-27 14:52:47.234833,0.5,1.5,1.414213562373095,1.9999999999999996,109
2025-07-27 14:52:47.336916,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-07-27 14:52:47.439239,0.375,0.0,0.2651650429449553,0.07031249999999999,5
2025-07-27 14:52:47.541544,1.5,0.25,1.2374368670764582,1.53125,83
2025-07-27 14:52:47.643827,1.0,0.375,0.9722718241315028,0.9453124999999999,52
2025-07-27 14:52:47.746041,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-07-27 14:52:47.848158,1.375,1.5,2.032931995911324,4.1328125,223
2025-07-27 14:52:47.950178,0.0,0.375,0.2651650429449553,0.07031249999999999,5
2025-07-27 14:52:48.054560,1.125,1.125,1.590990257669732,2.53125,137
2025-07-27 14:52:48.155970,1.625,0.375,1.414213562373095,1.9999999999999996,109
2025-07-27 14:52:48.260612,1.25,0.0,0.8838834764831843,0.7812499999999999,43
2025-07-27 14:52:48.361888,0.625,0.375,0.7071067811865475,0.4999999999999999,28
2025-07-27 14:52:48.463264,0.375,1.25,1.1490485194281397,1.3203125,72
2025-07-27 14:52:48.564373,0.75,1.625,1.6793786053180502,2.820312499999999,153
2025-07-27 14:52:48.665411,1.375,0.75,1.5026019100214134,2.2578124999999996,123
2025-07-27 14:52:48.766481,2.375,0.625,2.1213203435596424,4.499999999999999,243
2025-07-27 14:52:48.867414,0.625,0.875,1.0606601717798212,1.1249999999999998,62
2025-07-27 14:52:48.968243,1.5,1.125,1.8561553006146871,3.4453124999999996,186
2025-07-27 14:52:49.069207,0.25,1.375,1.1490485194281397,1.3203125,72
2025-07-27 14:52:49.170047,0.375,0.125,0.35355339059327373,0.12499999999999997,8
2025-07-27 14:52:49.270954,0.25,1.75,1.414213562373095,1.9999999999999996,109
2025-07-27 14:52:49.371795,0.875,1.375,1.590990257669732,2.53125,137
2025-07-27 14:52:52.290096,0.375,1.5,1.3258252147247764,1.7578124999999996,96
2025-07-27 14:52:52.391213,1.625,1.125,1.9445436482630056,3.7812499999999996,205
2025-07-27 14:52:52.492207,0.5,2.125,1.8561553006146871,3.4453124999999996,186
2025-07-27 14:52:52.593257,0.125,0.0,0.08838834764831843,0.007812499999999998,1
2025-07-27 14:52:52.694199,1.25,0.5,1.2374368670764582,1.53125,83
2025-07-27 14:52:52.794985,1.0,0.5,1.0606601717798212,1.1249999999999998,62
2025-07-27 14:52:52.895905,1.75,0.5,1.590990257669732,2.53125,137
2025-07-27 14:52:52.996854,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-07-27 14:52:53.097772,0.75,0.5,0.8838834764831843,0.7812499999999999,43
2025-07-27 14:52:53.199586,0.625,1.75,1.6793786053180502,2.820312499999999,153
2025-07-27 14:52:53.301078,0.375,1.25,1.1490485194281397,1.3203125,72
2025-07-27 14:52:53.402399,1.625,0.5,1.5026019100214134,2.2578124999999996,123
2025-07-27 14:52:53.504860,2.125,1.125,2.2980970388562794,5.28125,285
2025-07-27 14:52:53.606236,1.875,0.875,1.9445436482630056,3.7812499999999996,205
2025-07-27 14:52:53.707308,0.25,0.5,0.5303300858899106,0.28124999999999994,16
2025-07-27 14:52:53.808124,0.25,0.5,0.5303300858899106,0.28124999999999994,16
2025-07-27 14:52:53.909177,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-07-27 14:52:54.010020,0.125,1.25,0.9722718241315028,0.9453124999999999,52
2025-07-27 14:52:54.110937,0.25,0.625,0.6187184335382291,0.3828125,22
2025-07-27 14:52:54.211737,0.625,1.0,1.1490485194281397,1.3203125,72
2025-07-27 14:52:54.312554,0.125,1.375,1.0606601717798212,1.1249999999999998,62
2025-07-27 14:52:54.413302,1.125,0.125,0.8838834764831843,0.7812499999999999,43
2025-07-27 14:52:54.514234,0.875,1.25,1.5026019100214134,2.2578124999999996,123
2025-07-27 14:52:54.615114,1.75,0.5,1.590990257669732,2.53125,137
2025-07-27 14:52:54.716144,0.75,0.75,1.0606601717798212,1.1249999999999998,62
2025-07-27 14:52:54.816943,0.375,0.5,0.6187184335382291,0.3828125,22
2025-07-27 14:52:54.917776,0.25,1.125,0.9722718241315028,0.9453124999999999,52
2025-07-27 14:52:55.018572,0.375,0.0,0.2651650429449553,0.07031249999999999,5
2025-07-27 14:52:55.119469,0.0,1.875,1.3258252147247764,1.7578124999999996,96
2025-07-27 14:52:55.220241,0.5,0.0,0.35355339059327373,0.12499999999999997,8
2025-07-27 14:52:55.321102,1.0,0.875,1.3258252147247764,1.7578124999999996,96
2025-07-27 14:52:55.422139,0.625,0.0,0.44194173824159216,0.19531249999999997,12
2025-07-27 14:52:55.523182,0.375,0.75,0.795495128834866,0.6328125,35
2025-07-27 14:52:55.624084,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-07-27 14:52:55.725086,1.375,0.75,1.5026019100214134,2.2578124999999996,123
2025-07-27 14:52:55.825962,1.5,0.625,1.5026019100214134,2.2578124999999996,123
2025-07-27 14:52:55.926876,1.375,0.5,1.3258252147247764,1.7578124999999996,96
2025-07-27 14:52:56.027607,1.125,0.375,1.0606601717798212,1.1249999999999998,62
2025-07-27 14:52:56.128497,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-07-27 14:52:56.229237,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-07-27 14:52:56.330099,0.375,2.375,1.9445436482630056,3.7812499999999996,205
2025-07-27 14:52:56.431086,0.875,0.5,0.9722718241315028,0.9453124999999999,52
2025-07-27 14:52:56.532103,1.625,2.5,2.9168154723945086,8.5078125,324
2025-07-27 14:52:56.633161,1.5,0.25,1.2374368670764582,1.53125,83
2025-07-27 14:52:56.734154,0.125,1.0,0.795495128834866,0.6328125,35
2025-07-27 14:52:56.834940,0.875,1.25,1.5026019100214134,2.2578124999999996,123
2025-07-27 14:52:56.935815,0.25,0.875,0.795495128834866,0.6328125,35
2025-07-27 14:52:57.036576,2.0,0.0,1.414213562373095,1.9999999999999996,109
2025-07-27 14:52:57.137480,2.125,0.5,1.8561553006146871,3.4453124999999996,186
2025-07-27 14:52:57.238222,1.25,0.25,1.0606601717798212,1.1249999999999998,62
2025-07-27 14:52:57.339061,0.5,0.625,0.795495128834866,0.6328125,35
2025-07-27 14:52:57.439831,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-07-27 14:52:57.540862,1.0,0.375,0.9722718241315028,0.9453124999999999,52
2025-07-27 14:52:57.641695,0.0,1.375,0.9722718241315028,0.9453124999999999,52
2025-07-27 14:52:57.742680,0.625,1.375,1.414213562373095,1.9999999999999996,109
2025-07-27 14:52:57.843466,0.75,0.625,0.9722718241315028,0.9453124999999999,52
2025-07-27 14:52:57.944323,0.25,0.5,0.5303300858899106,0.28124999999999994,16
2025-07-27 14:52:58.045163,0.75,1.5,1.590990257669732,2.53125,137
2025-07-27 14:52:58.146122,0.625,1.25,1.3258252147247764,1.7578124999999996,96
2025-07-27 14:52:58.247908,0.5,2.5,2.1213203435596424,4.499999999999999,243
2025-07-27 14:53:01.270432,0.25,0.625,0.6187184335382291,0.3828125,22
2025-07-27 14:53:01.371532,1.75,1.125,2.032931995911324,4.1328125,223
2025-07-27 14:53:01.472606,0.25,1.625,1.3258252147247764,1.7578124999999996,96
