timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-08-08 14:50:11.463758,0.35355339059327373,0.06629126073623882,0.29687499999999994,0.08813476562499997,6
2025-08-08 14:50:12.314307,0.11048543456039804,1.2374368670764582,0.9531249999999999,0.9084472656249998,50
2025-08-08 14:50:13.161215,1.811961126790528,0.2872621298570349,1.484375,2.203369140625,120
2025-08-08 14:50:13.997774,0.7513009550107067,0.22097086912079608,0.6874999999999999,0.47265624999999983,26
2025-08-08 14:50:14.852278,0.17677669529663687,2.0771261697354833,1.5937499999999998,2.540039062499999,138
2025-08-08 14:50:15.690563,0.37565047750535335,0.044194173824159216,0.29687499999999994,0.08813476562499997,6
2025-08-08 14:50:16.549702,0.7292038680986271,0.13258252147247765,0.6093749999999999,0.3713378906249999,21
2025-08-08 14:50:17.391897,0.6408155204503087,0.08838834764831843,0.5156249999999999,0.2658691406249999,15
2025-08-08 14:50:22.439681,0.3314563036811941,0.35355339059327373,0.48437499999999994,0.23461914062499994,14
2025-08-08 14:50:23.283190,1.4363106492851745,0.2430679560328757,1.1874999999999998,1.4101562499999996,77
2025-08-08 14:50:24.140646,0.6629126073623882,0.2651650429449553,0.6562499999999999,0.43066406249999983,24
2025-08-08 14:50:24.982999,0.11048543456039804,0.4861359120657514,0.42187499999999994,0.17797851562499994,11
2025-08-08 14:50:25.838131,0.8838834764831843,0.6408155204503087,1.0781249999999998,1.1623535156249996,64
2025-08-08 14:50:26.686051,1.6130873445818115,0.1988737822087165,1.28125,1.6416015625,89
2025-08-08 14:50:27.546544,0.0,0.8617863895711048,0.6093749999999999,0.3713378906249999,21
2025-08-08 14:50:28.403093,0.6187184335382291,0.044194173824159216,0.46875,0.2197265625,13
2025-08-08 14:50:33.306151,0.9501747372194231,1.7235727791422095,1.8906249999999998,3.574462890624999,193
2025-08-08 14:50:34.164859,0.08838834764831843,0.22097086912079608,0.21874999999999994,0.04785156249999998,4
2025-08-08 14:50:35.007877,0.17677669529663687,1.3700193885489358,1.09375,1.1962890625,65
2025-08-08 14:50:35.861846,0.8838834764831843,1.016465997955662,1.3437499999999998,1.8056640624999993,98
2025-08-08 14:50:36.715703,0.905980563395264,0.8838834764831843,1.2656249999999998,1.6018066406249993,87
2025-08-08 14:50:37.563466,0.11048543456039804,1.5026019100214134,1.1406249999999998,1.3010253906249996,71
2025-08-08 14:50:38.411407,0.022097086912079608,1.6793786053180502,1.2031249999999998,1.4475097656249996,79
2025-08-08 14:50:39.260722,1.1711456063402192,0.7071067811865475,1.3281249999999998,1.7639160156249993,96
2025-08-08 14:50:44.312351,0.3314563036811941,0.06629126073623882,0.28124999999999994,0.07910156249999997,5
2025-08-08 14:50:45.168180,1.0385630848677416,0.6408155204503087,1.1874999999999998,1.4101562499999996,77
2025-08-08 14:50:46.020343,0.9943689110435824,0.022097086912079608,0.71875,0.5166015625,29
