timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-03-02 01:01:09.466143,0.125,1.0,0.795495128834866,0.6328125,35
2025-03-02 01:01:09.567166,1.0,1.0,1.414213562373095,1.9999999999999996,109
2025-03-02 01:01:09.668123,0.5,0.5,0.7071067811865475,0.4999999999999999,28
2025-03-02 01:01:09.769208,0.125,1.25,0.9722718241315028,0.9453124999999999,52
2025-03-02 01:01:09.869956,1.25,0.875,1.5026019100214134,2.2578124999999996,123
2025-03-02 01:01:09.970811,0.75,1.125,1.3258252147247764,1.7578124999999996,96
2025-03-02 01:01:10.071563,0.875,0.625,1.0606601717798212,1.1249999999999998,62
2025-03-02 01:01:10.172574,1.375,0.0,0.9722718241315028,0.9453124999999999,52
2025-03-02 01:01:10.273527,0.875,1.0,1.3258252147247764,1.7578124999999996,96
2025-03-02 01:01:10.374486,0.75,1.0,1.2374368670764582,1.53125,83
2025-03-02 01:01:10.475445,2.125,1.125,2.2980970388562794,5.28125,285
2025-03-02 01:01:10.576334,0.25,0.875,0.795495128834866,0.6328125,35
2025-03-02 01:01:10.677309,0.0,2.125,1.5026019100214134,2.2578124999999996,123
2025-03-02 01:01:10.778164,0.0,1.0,0.7071067811865475,0.4999999999999999,28
2025-03-02 01:01:10.878847,1.75,2.125,2.7400387770978716,7.5078125,324
2025-03-02 01:01:10.979664,0.25,1.25,1.0606601717798212,1.1249999999999998,62
2025-03-02 01:01:11.080369,0.625,1.0,1.1490485194281397,1.3203125,72
2025-03-02 01:01:11.181314,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-03-02 01:01:11.282084,0.875,0.375,0.8838834764831843,0.7812499999999999,43
2025-03-02 01:01:11.383037,0.625,1.0,1.1490485194281397,1.3203125,72
2025-03-02 01:01:11.484022,0.5,0.875,0.9722718241315028,0.9453124999999999,52
2025-03-02 01:01:11.584897,0.875,0.25,0.795495128834866,0.6328125,35
2025-03-02 01:01:11.685681,0.625,0.875,1.0606601717798212,1.1249999999999998,62
2025-03-02 01:01:11.786640,2.125,0.0,1.5026019100214134,2.2578124999999996,123
2025-03-02 01:01:11.887337,0.125,1.0,0.795495128834866,0.6328125,35
2025-03-02 01:01:11.988308,0.625,0.25,0.6187184335382291,0.3828125,22
2025-03-02 01:01:12.089053,0.375,1.125,1.0606601717798212,1.1249999999999998,62
2025-03-02 01:01:12.189960,1.75,0.375,1.5026019100214134,2.2578124999999996,123
2025-03-02 01:01:12.291001,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-03-02 01:01:12.391973,2.125,0.75,2.032931995911324,4.1328125,223
2025-03-02 01:01:12.492992,0.75,1.625,1.6793786053180502,2.820312499999999,153
2025-03-02 01:01:12.593965,1.0,1.125,1.5026019100214134,2.2578124999999996,123
2025-03-02 01:01:12.694941,0.75,1.0,1.2374368670764582,1.53125,83
2025-03-02 01:01:12.795912,0.125,0.75,0.6187184335382291,0.3828125,22
2025-03-02 01:01:12.896709,0.625,0.875,1.0606601717798212,1.1249999999999998,62
2025-03-02 01:01:12.997556,1.25,0.75,1.414213562373095,1.9999999999999996,109
2025-03-02 01:01:13.098389,1.75,0.875,1.8561553006146871,3.4453124999999996,186
2025-03-02 01:01:13.199335,1.375,2.125,2.4748737341529163,6.125,324
2025-03-02 01:01:13.300367,1.625,0.25,1.3258252147247764,1.7578124999999996,96
2025-03-02 01:01:13.401362,1.0,0.25,0.8838834764831843,0.7812499999999999,43
2025-03-02 01:01:13.502347,0.375,0.875,0.8838834764831843,0.7812499999999999,43
2025-03-02 01:01:13.603156,0.0,0.625,0.44194173824159216,0.19531249999999997,12
2025-03-02 01:01:13.704111,0.375,0.5,0.6187184335382291,0.3828125,22
2025-03-02 01:01:13.805004,1.25,1.125,1.6793786053180502,2.820312499999999,153
2025-03-02 01:01:13.905691,1.625,0.625,1.590990257669732,2.53125,137
2025-03-02 01:01:14.006496,0.625,0.625,0.8838834764831843,0.7812499999999999,43
2025-03-02 01:01:14.107577,2.375,1.125,2.4748737341529163,6.125,324
2025-03-02 01:01:14.208434,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-03-02 01:01:14.309093,0.0,0.875,0.6187184335382291,0.3828125,22
2025-03-02 01:01:14.410092,0.625,1.75,1.6793786053180502,2.820312499999999,153
2025-03-02 01:01:14.511064,1.125,1.25,1.6793786053180502,2.820312499999999,153
2025-03-02 01:01:14.611935,0.75,1.625,1.6793786053180502,2.820312499999999,153
2025-03-02 01:01:14.712997,0.25,2.25,1.7677669529663687,3.1249999999999996,169
2025-03-02 01:01:14.813781,0.375,0.125,0.35355339059327373,0.12499999999999997,8
2025-03-02 01:01:14.914583,1.0,0.0,0.7071067811865475,0.4999999999999999,28
2025-03-02 01:01:15.015308,0.375,0.125,0.35355339059327373,0.12499999999999997,8
2025-03-02 01:01:15.116162,2.0,0.5,1.7677669529663687,3.1249999999999996,169
2025-03-02 01:01:15.217122,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-03-02 01:01:15.318085,0.5,1.25,1.2374368670764582,1.53125,83
2025-03-02 01:01:15.419040,0.5,1.5,1.414213562373095,1.9999999999999996,109
2025-03-02 01:01:15.519988,0.0,1.0,0.7071067811865475,0.4999999999999999,28
2025-03-02 01:01:15.621048,0.125,2.0,1.5026019100214134,2.2578124999999996,123
2025-03-02 01:01:15.721940,2.0,1.0,2.1213203435596424,4.499999999999999,243
2025-03-02 01:01:15.822916,1.125,0.5,1.1490485194281397,1.3203125,72
2025-03-02 01:01:15.923722,0.625,1.125,1.2374368670764582,1.53125,83
2025-03-02 01:01:16.024632,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-03-02 01:01:16.125527,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-03-02 01:01:16.226340,1.75,0.125,1.3258252147247764,1.7578124999999996,96
2025-03-02 01:01:16.327104,1.375,1.625,2.1213203435596424,4.499999999999999,243
2025-03-02 01:01:16.428128,0.375,0.875,0.8838834764831843,0.7812499999999999,43
2025-03-02 01:01:16.530175,0.375,1.875,1.590990257669732,2.53125,137
2025-03-02 01:01:16.632037,1.875,1.25,2.2097086912079607,4.882812499999998,264
2025-03-02 01:01:16.734212,1.5,0.125,1.1490485194281397,1.3203125,72
2025-03-02 01:01:16.836101,2.25,0.125,1.6793786053180502,2.820312499999999,153
2025-03-02 01:01:16.937995,0.5,0.5,0.7071067811865475,0.4999999999999999,28
2025-03-02 01:01:17.040072,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-03-02 01:01:17.142114,1.875,0.375,1.590990257669732,2.53125,137
2025-03-02 01:01:17.243781,1.375,0.375,1.2374368670764582,1.53125,83
2025-03-02 01:01:17.346056,0.125,1.625,1.2374368670764582,1.53125,83
2025-03-02 01:01:17.448003,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-03-02 01:01:17.550005,0.125,1.5,1.1490485194281397,1.3203125,72
2025-03-02 01:01:17.651899,1.125,0.5,1.1490485194281397,1.3203125,72
2025-03-02 01:01:17.753962,2.0,0.125,1.5026019100214134,2.2578124999999996,123
2025-03-02 01:01:17.856108,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-03-02 01:01:17.957976,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-03-02 01:01:18.059800,0.375,0.0,0.2651650429449553,0.07031249999999999,5
2025-03-02 01:01:18.162107,0.375,0.0,0.2651650429449553,0.07031249999999999,5
2025-03-02 01:01:18.263690,0.0,2.0,1.414213562373095,1.9999999999999996,109
2025-03-02 01:01:18.365854,0.0,1.0,0.7071067811865475,0.4999999999999999,28
2025-03-02 01:01:18.467768,0.5,0.75,0.8838834764831843,0.7812499999999999,43
2025-03-02 01:01:18.569754,1.0,0.75,1.2374368670764582,1.53125,83
2025-03-02 01:01:18.671626,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-03-02 01:01:18.773946,0.625,1.375,1.414213562373095,1.9999999999999996,109
2025-03-02 01:01:18.876149,0.875,0.5,0.9722718241315028,0.9453124999999999,52
2025-03-02 01:01:18.978241,0.25,1.25,1.0606601717798212,1.1249999999999998,62
2025-03-02 01:01:19.080218,0.875,0.375,0.8838834764831843,0.7812499999999999,43
2025-03-02 01:01:19.182695,0.125,0.875,0.7071067811865475,0.4999999999999999,28
2025-03-02 01:01:19.284396,1.125,1.125,1.590990257669732,2.53125,137
2025-03-02 01:01:19.386754,0.25,1.25,1.0606601717798212,1.1249999999999998,62
2025-03-02 01:01:19.489062,1.375,0.75,1.5026019100214134,2.2578124999999996,123
2025-03-02 01:01:19.591264,1.5,1.75,2.2980970388562794,5.28125,285
2025-03-02 01:01:19.693300,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-03-02 01:01:19.795495,1.0,1.375,1.6793786053180502,2.820312499999999,153
2025-03-02 01:01:19.897824,0.125,1.75,1.3258252147247764,1.7578124999999996,96
2025-03-02 01:01:19.999593,0.125,1.625,1.2374368670764582,1.53125,83
2025-03-02 01:01:20.101584,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-03-02 01:01:20.203835,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-03-02 01:01:20.306031,0.75,1.125,1.3258252147247764,1.7578124999999996,96
2025-03-02 01:01:20.408241,0.25,0.625,0.6187184335382291,0.3828125,22
2025-03-02 01:01:20.510477,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-03-02 01:01:20.612636,0.0,0.875,0.6187184335382291,0.3828125,22
2025-03-02 01:01:20.714930,0.75,0.25,0.7071067811865475,0.4999999999999999,28
