timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2026-02-11 14:57:00.636670,-1.2374368670764582,0.44194173824159216,-0.5625,0.31640625,18
2026-02-11 14:57:01.200875,-0.1988737822087165,0.4861359120657514,0.20312499999999997,0.041259765624999986,3
2026-02-11 14:57:01.765078,0.9280776503073436,-0.7071067811865475,0.15625,0.0244140625,2
2026-02-11 14:57:02.329832,-0.508232998977831,-0.7071067811865475,-0.859375,0.738525390625,41
2026-02-11 14:57:02.893964,-0.8175922157469455,0.4640388251536718,-0.24999999999999997,0.062499999999999986,4
2026-02-11 14:57:03.458273,-0.8396893026590251,0.11048543456039804,-0.5156249999999999,0.2658691406249999,15
2026-02-11 14:57:04.022498,0.795495128834866,-0.13258252147247765,0.46875,0.2197265625,13
2026-02-11 14:57:04.586658,-0.7733980419227863,0.5524271728019902,-0.15625,0.0244140625,2
2026-02-11 14:57:05.166125,-0.3314563036811941,-0.6187184335382291,-0.6718749999999999,0.45141601562499983,25
2026-02-11 14:57:05.730138,-0.9501747372194231,0.8396893026590251,-0.078125,0.006103515625,1
2026-02-11 14:57:06.294297,-1.0606601717798212,0.35355339059327373,-0.49999999999999994,0.24999999999999994,14
2026-02-11 14:57:08.962189,0.44194173824159216,-0.8838834764831843,-0.31249999999999994,0.09765624999999997,6
2026-02-11 14:57:09.530499,-2.762135864009951,-0.7292038680986271,-2.4687499999999996,6.094726562499998,324
2026-02-11 14:57:10.098128,1.2816310409006173,0.06629126073623882,0.9531249999999999,0.9084472656249998,50
2026-02-11 14:57:10.690610,-0.22097086912079608,0.7513009550107067,0.37499999999999994,0.14062499999999994,9
2026-02-11 14:57:11.278263,-2.099223256647563,-1.7235727791422095,-2.7031249999999996,7.306884765624997,324
2026-02-11 14:57:11.868038,-0.15467960838455727,-0.9722718241315028,-0.7968749999999999,0.6350097656249998,35
2026-02-11 14:57:12.455907,-1.414213562373095,-0.1988737822087165,-1.1406249999999998,1.3010253906249996,71
2026-02-11 14:57:13.046639,0.8396893026590251,0.3314563036811941,0.8281249999999999,0.6857910156249998,38
2026-02-11 14:57:13.635946,-1.2374368670764582,1.2816310409006173,0.031249999999999938,0.0009765624999999961,1
2026-02-11 14:57:14.228479,0.1988737822087165,0.6850096942744679,0.625,0.390625,22
2026-02-11 14:57:14.819457,0.022097086912079608,-1.1932426932522988,-0.8281249999999999,0.6857910156249998,38
2026-02-11 14:57:17.219175,-0.30935921676911454,0.41984465132951254,0.07812499999999996,0.006103515624999994,1
2026-02-11 14:57:17.787156,-0.5745242597140698,-0.8838834764831843,-1.0312499999999998,1.0634765624999996,58
2026-02-11 14:57:18.355661,-0.4640388251536718,-0.2651650429449553,-0.5156249999999999,0.2658691406249999,15
2026-02-11 14:57:18.923625,-0.4640388251536718,1.6793786053180502,0.8593749999999998,0.7385253906249997,41
2026-02-11 14:57:19.491869,1.7898640398784482,0.4861359120657514,1.6093749999999998,2.590087890624999,140
2026-02-11 14:57:20.075715,-1.3700193885489358,-1.3479223016368562,-1.9218749999999998,3.693603515624999,200
2026-02-11 14:57:20.664743,1.1048543456039803,1.6572815184059706,1.9531249999999996,3.8146972656249982,206
2026-02-11 14:57:21.260623,0.9722718241315028,-0.2872621298570349,0.48437499999999994,0.23461914062499994,14
2026-02-11 14:57:21.831306,0.06629126073623882,0.37565047750535335,0.31249999999999994,0.09765624999999997,6
2026-02-11 14:57:22.401337,-0.5303300858899106,-0.8175922157469455,-0.9531249999999998,0.9084472656249996,50
2026-02-11 14:57:22.971729,-0.9280776503073436,-0.30935921676911454,-0.8749999999999999,0.7656249999999998,42
2026-02-11 14:57:25.962094,-1.6572815184059706,0.7733980419227863,-0.6249999999999999,0.3906249999999999,22
2026-02-11 14:57:26.533121,0.8175922157469455,0.2872621298570349,0.78125,0.6103515625,34
2026-02-11 14:57:27.104535,0.7292038680986271,-0.5524271728019902,0.12500000000000006,0.015625000000000014,2
2026-02-11 14:57:27.675269,-0.06629126073623882,-0.08838834764831843,-0.10937499999999997,0.011962890624999995,2
2026-02-11 14:57:28.246420,-0.8617863895711048,0.30935921676911454,-0.390625,0.152587890625,9
2026-02-11 14:57:28.817382,-0.044194173824159216,0.5745242597140698,0.37499999999999994,0.14062499999999994,9
2026-02-11 14:57:29.388652,1.3479223016368562,1.016465997955662,1.6718749999999998,2.795166015624999,151
2026-02-11 14:57:29.960020,-1.6130873445818115,-0.8396893026590251,-1.7343749999999998,3.008056640624999,163
2026-02-11 14:57:30.531189,-1.0385630848677416,1.3037281278126969,0.18749999999999994,0.03515624999999998,3
2026-02-11 14:57:31.101948,0.06629126073623882,-1.1269514325160601,-0.7499999999999999,0.5624999999999999,31
2026-02-11 14:57:31.694733,2.0550290828234035,-1.016465997955662,0.7343749999999998,0.5393066406249997,30
2026-02-11 14:57:35.220467,-0.11048543456039804,-1.5026019100214134,-1.1406249999999998,1.3010253906249996,71
2026-02-11 14:57:35.790734,-3.668116427405215,0.795495128834866,-2.03125,4.1259765625,223
2026-02-11 14:57:36.360855,0.41984465132951254,-1.811961126790528,-0.984375,0.968994140625,53
2026-02-11 14:57:36.930510,-1.4363106492851745,0.11048543456039804,-0.9374999999999998,0.8789062499999996,48
2026-02-11 14:57:37.500205,-1.1932426932522988,-0.6187184335382291,-1.28125,1.6416015625,89
2026-02-11 14:57:38.070166,-0.5303300858899106,0.08838834764831843,-0.31249999999999994,0.09765624999999997,6
2026-02-11 14:57:38.640047,-0.22097086912079608,-0.6187184335382291,-0.59375,0.3525390625,20
2026-02-11 14:57:39.209583,-0.044194173824159216,1.3258252147247764,0.9062499999999999,0.8212890624999998,45
2026-02-11 14:57:39.779220,1.811961126790528,2.143417430471722,2.796875,7.822509765625,324
2026-02-11 14:57:40.349189,0.8396893026590251,0.22097086912079608,0.7499999999999999,0.5624999999999999,31
2026-02-11 14:57:40.918919,-1.9445436482630056,-2.143417430471722,-2.890625,8.355712890625,324
2026-02-11 14:57:44.671897,0.2430679560328757,0.9722718241315028,0.859375,0.738525390625,41
2026-02-11 14:57:45.242598,1.0606601717798212,-0.13258252147247765,0.6562499999999999,0.43066406249999983,24
2026-02-11 14:57:45.813251,0.6408155204503087,-0.7513009550107067,-0.078125,0.006103515625,1
2026-02-11 14:57:46.383815,-0.022097086912079608,0.795495128834866,0.546875,0.299072265625,17
2026-02-11 14:57:46.967222,-0.08838834764831843,0.13258252147247765,0.031249999999999997,0.0009765624999999998,1
2026-02-11 14:57:47.567324,-0.7071067811865475,-1.2595339539885377,-1.3906249999999998,1.9338378906249993,105
2026-02-11 14:57:48.161615,-0.8175922157469455,0.4640388251536718,-0.24999999999999997,0.062499999999999986,4
2026-02-11 14:57:48.731816,-0.022097086912079608,-0.5745242597140698,-0.42187499999999994,0.17797851562499994,11
2026-02-11 14:57:49.301623,0.8617863895711048,0.7071067811865475,1.1093749999999998,1.2307128906249996,67
2026-02-11 14:57:49.871946,-0.22097086912079608,-0.8175922157469455,-0.7343749999999999,0.5393066406249999,30
2026-02-11 14:57:50.441981,1.3037281278126969,1.2153397801643784,1.7812499999999998,3.172851562499999,172
2026-02-11 14:57:57.730083,1.9224465613509258,0.8617863895711048,1.9687499999999998,3.875976562499999,210
2026-02-11 14:57:58.300453,0.06629126073623882,0.08838834764831843,0.10937499999999997,0.011962890624999995,2
2026-02-11 14:57:58.871343,-1.745669866054289,-0.11048543456039804,-1.3124999999999998,1.7226562499999993,94
2026-02-11 14:57:59.441800,-1.4584077361972543,-0.4861359120657514,-1.3749999999999998,1.8906249999999993,103
2026-02-11 14:58:00.012416,-0.44194173824159216,-0.41984465132951254,-0.6093749999999999,0.3713378906249999,21
2026-02-11 14:58:00.583367,1.1490485194281397,1.3700193885489358,1.7812499999999998,3.172851562499999,172
2026-02-11 14:58:01.153954,1.2595339539885377,-1.2595339539885377,0.0,0.0,1
2026-02-11 14:58:01.724696,0.044194173824159216,0.6850096942744679,0.515625,0.265869140625,15
2026-02-11 14:58:02.295333,0.5745242597140698,1.1711456063402192,1.2343749999999998,1.5236816406249996,83
2026-02-11 14:58:02.866365,1.6572815184059706,-0.11048543456039804,1.0937499999999998,1.1962890624999996,65
2026-02-11 14:58:03.450577,-2.4085824734166774,-1.4584077361972543,-2.734375,7.476806640625,324
2026-02-11 14:58:10.935580,0.11048543456039804,-0.2430679560328757,-0.09375,0.0087890625,1
2026-02-11 14:58:11.506400,0.5303300858899106,-0.6629126073623882,-0.09374999999999997,0.008789062499999995,1
2026-02-11 14:58:12.076902,-1.3921164754610154,-0.35355339059327373,-1.2343749999999998,1.5236816406249996,83
2026-02-11 14:58:12.647907,-0.6850096942744679,0.9280776503073436,0.17187499999999997,0.02954101562499999,3
2026-02-11 14:58:13.218862,-0.22097086912079608,-0.9943689110435824,-0.8593749999999998,0.7385253906249997,41
2026-02-11 14:58:13.810357,0.37565047750535335,0.8617863895711048,0.8749999999999999,0.7656249999999998,42
2026-02-11 14:58:14.404929,1.0385630848677416,0.5966213466261494,1.1562499999999998,1.3369140624999996,73
2026-02-11 14:58:14.975906,0.6187184335382291,-0.6629126073623882,-0.031249999999999938,0.0009765624999999961,1
2026-02-11 14:58:15.546781,0.5745242597140698,-0.13258252147247765,0.3125,0.09765625,6
2026-02-11 14:58:16.117720,-1.3479223016368562,0.2430679560328757,-0.78125,0.6103515625,34
2026-02-11 14:58:16.688535,-0.8175922157469455,0.15467960838455727,-0.4687499999999999,0.2197265624999999,13
2026-02-11 14:58:25.898695,-1.016465997955662,-0.022097086912079608,-0.7343749999999999,0.5393066406249999,30
2026-02-11 14:58:26.468996,-1.745669866054289,0.905980563395264,-0.5937499999999999,0.3525390624999999,20
2026-02-11 14:58:27.039516,-2.143417430471722,-0.044194173824159216,-1.5468749999999998,2.392822265624999,130
2026-02-11 14:58:27.610480,-1.8340582137026076,0.1988737822087165,-1.1562499999999998,1.3369140624999996,73
2026-02-11 14:58:28.180767,-1.7235727791422095,-0.9280776503073436,-1.875,3.515625,190
2026-02-11 14:58:28.751241,-0.7733980419227863,0.6629126073623882,-0.078125,0.006103515625,1
2026-02-11 14:58:29.321355,0.37565047750535335,0.0,0.26562499999999994,0.07055664062499997,5
2026-02-11 14:58:29.906063,-0.1988737822087165,-0.17677669529663687,-0.26562499999999994,0.07055664062499997,5
2026-02-11 14:58:30.500783,-1.2595339539885377,1.0827572586919008,-0.12500000000000006,0.015625000000000014,2
2026-02-11 14:58:31.071034,0.6408155204503087,-0.5303300858899106,0.078125,0.006103515625,1
2026-02-11 14:58:31.641099,-0.37565047750535335,1.414213562373095,0.7343749999999999,0.5393066406249999,30
2026-02-11 14:58:40.427978,0.11048543456039804,1.2595339539885377,0.9687499999999999,0.9384765624999998,52
2026-02-11 14:58:40.998744,1.3037281278126969,0.022097086912079608,0.9374999999999998,0.8789062499999996,48
2026-02-11 14:58:41.569110,-2.0108349089992443,-2.4527766472408365,-3.1562499999999996,9.961914062499996,324
2026-02-11 14:58:42.140040,-0.044194173824159216,-0.6187184335382291,-0.46875,0.2197265625,13
2026-02-11 14:58:42.710453,-0.37565047750535335,1.3700193885489358,0.703125,0.494384765625,28
2026-02-11 14:58:43.281207,-1.1490485194281397,-0.4861359120657514,-1.1562499999999998,1.3369140624999996,73
2026-02-11 14:58:43.851532,0.8838834764831843,-0.8396893026590251,0.031250000000000014,0.0009765625000000009,1
2026-02-11 14:58:44.423274,-0.795495128834866,1.6793786053180502,0.6249999999999998,0.3906249999999997,22
2026-02-11 14:58:44.995581,-0.2430679560328757,-1.2816310409006173,-1.0781249999999998,1.1623535156249996,64
2026-02-11 14:58:45.581966,-1.0606601717798212,0.15467960838455727,-0.6406249999999999,0.41040039062499983,23
2026-02-11 14:58:46.154752,-2.032931995911324,0.6408155204503087,-0.984375,0.968994140625,53
