timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-07-27 23:53:25.354005,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-07-27 23:53:25.454883,0.5,0.375,0.6187184335382291,0.3828125,22
2025-07-27 23:53:25.555973,1.0,0.0,0.7071067811865475,0.4999999999999999,28
2025-07-27 23:53:25.656895,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-07-27 23:53:25.757741,0.125,0.75,0.6187184335382291,0.3828125,22
2025-07-27 23:53:25.858936,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-07-27 23:53:25.959992,2.0,1.0,2.1213203435596424,4.499999999999999,243
2025-07-27 23:53:26.061051,0.125,1.0,0.795495128834866,0.6328125,35
2025-07-27 23:53:26.162022,0.125,1.125,0.8838834764831843,0.7812499999999999,43
2025-07-27 23:53:26.262842,2.0,0.25,1.590990257669732,2.53125,137
2025-07-27 23:53:26.365078,0.875,0.875,1.2374368670764582,1.53125,83
2025-07-27 23:53:26.466308,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-07-27 23:53:26.567621,0.75,0.125,0.6187184335382291,0.3828125,22
2025-07-27 23:53:26.668977,2.25,0.875,2.2097086912079607,4.882812499999998,264
2025-07-27 23:53:26.770214,1.125,1.0,1.5026019100214134,2.2578124999999996,123
2025-07-27 23:53:26.871283,0.375,2.875,2.2980970388562794,5.28125,285
2025-07-27 23:53:26.972282,1.375,1.0,1.6793786053180502,2.820312499999999,153
2025-07-27 23:53:27.073313,1.25,0.25,1.0606601717798212,1.1249999999999998,62
2025-07-27 23:53:27.174348,1.75,0.375,1.5026019100214134,2.2578124999999996,123
2025-07-27 23:53:27.275206,0.75,1.375,1.5026019100214134,2.2578124999999996,123
2025-07-27 23:53:27.376229,1.375,1.125,1.7677669529663687,3.1249999999999996,169
2025-07-27 23:53:27.476973,0.125,0.875,0.7071067811865475,0.4999999999999999,28
2025-07-27 23:53:27.577936,0.875,1.5,1.6793786053180502,2.820312499999999,153
2025-07-27 23:53:27.678763,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-07-27 23:53:27.779607,0.625,0.5,0.795495128834866,0.6328125,35
2025-07-27 23:53:27.880470,0.5,2.625,2.2097086912079607,4.882812499999998,264
2025-07-27 23:53:27.981274,0.875,0.75,1.1490485194281397,1.3203125,72
2025-07-27 23:53:28.082263,2.375,0.75,2.2097086912079607,4.882812499999998,264
2025-07-27 23:53:28.184306,0.375,0.875,0.8838834764831843,0.7812499999999999,43
2025-07-27 23:53:28.286222,0.75,0.875,1.1490485194281397,1.3203125,72
2025-07-27 23:53:28.388710,0.875,0.125,0.7071067811865475,0.4999999999999999,28
2025-07-27 23:53:28.490607,0.875,0.625,1.0606601717798212,1.1249999999999998,62
2025-07-27 23:53:28.592931,0.25,1.5,1.2374368670764582,1.53125,83
2025-07-27 23:53:28.694685,0.875,1.75,1.8561553006146871,3.4453124999999996,186
2025-07-27 23:53:28.796763,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-07-27 23:53:28.898841,1.625,1.0,1.8561553006146871,3.4453124999999996,186
2025-07-27 23:53:29.001111,0.375,1.375,1.2374368670764582,1.53125,83
2025-07-27 23:53:29.103031,1.375,1.625,2.1213203435596424,4.499999999999999,243
2025-07-27 23:53:29.205320,0.625,0.25,0.6187184335382291,0.3828125,22
2025-07-27 23:53:29.307069,2.0,0.0,1.414213562373095,1.9999999999999996,109
2025-07-27 23:53:29.409379,1.0,0.375,0.9722718241315028,0.9453124999999999,52
2025-07-27 23:53:29.511327,2.125,0.25,1.6793786053180502,2.820312499999999,153
2025-07-27 23:53:29.613369,1.375,0.25,1.1490485194281397,1.3203125,72
2025-07-27 23:53:29.715292,0.625,0.375,0.7071067811865475,0.4999999999999999,28
2025-07-27 23:53:29.817274,0.5,0.125,0.44194173824159216,0.19531249999999997,12
2025-07-27 23:53:29.919035,0.625,0.375,0.7071067811865475,0.4999999999999999,28
2025-07-27 23:53:30.021767,1.0,0.125,0.795495128834866,0.6328125,35
2025-07-27 23:53:30.123733,0.0,1.5,1.0606601717798212,1.1249999999999998,62
2025-07-27 23:53:30.224673,2.0,0.625,1.8561553006146871,3.4453124999999996,186
2025-07-27 23:53:30.325545,0.375,0.375,0.5303300858899106,0.28124999999999994,16
2025-07-27 23:53:30.426514,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-07-27 23:53:30.527489,1.5,1.125,1.8561553006146871,3.4453124999999996,186
2025-07-27 23:53:30.628488,0.75,0.5,0.8838834764831843,0.7812499999999999,43
2025-07-27 23:53:30.729310,0.0,0.125,0.08838834764831843,0.007812499999999998,1
2025-07-27 23:53:30.830068,1.875,0.25,1.5026019100214134,2.2578124999999996,123
2025-07-27 23:53:30.930957,1.5,1.75,2.2980970388562794,5.28125,285
