timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-03-03 14:07:29.414615,1.0,2.0,2.1213203435596424,4.499999999999999,243
2025-03-03 14:07:29.515669,0.875,1.375,1.590990257669732,2.53125,137
2025-03-03 14:07:29.616725,1.25,1.25,1.7677669529663687,3.1249999999999996,169
2025-03-03 14:07:29.717643,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-03-03 14:07:29.818626,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-03-03 14:07:29.919581,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-03-03 14:07:30.020584,1.125,1.0,1.5026019100214134,2.2578124999999996,123
2025-03-03 14:07:30.121640,0.375,0.125,0.35355339059327373,0.12499999999999997,8
2025-03-03 14:07:30.222636,0.375,1.125,1.0606601717798212,1.1249999999999998,62
2025-03-03 14:07:30.323453,1.25,1.0,1.590990257669732,2.53125,137
2025-03-03 14:07:30.424357,0.375,0.5,0.6187184335382291,0.3828125,22
2025-03-03 14:07:30.525322,1.0,0.875,1.3258252147247764,1.7578124999999996,96
2025-03-03 14:07:30.626231,0.375,0.5,0.6187184335382291,0.3828125,22
2025-03-03 14:07:30.727205,0.75,1.0,1.2374368670764582,1.53125,83
2025-03-03 14:07:30.827955,0.25,0.0,0.17677669529663687,0.031249999999999993,3
2025-03-03 14:07:30.928852,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-03-03 14:07:31.029866,0.5,1.375,1.3258252147247764,1.7578124999999996,96
2025-03-03 14:07:31.130892,0.125,0.75,0.6187184335382291,0.3828125,22
2025-03-03 14:07:31.231959,0.25,1.25,1.0606601717798212,1.1249999999999998,62
2025-03-03 14:07:31.332866,1.5,1.0,1.7677669529663687,3.1249999999999996,169
2025-03-03 14:07:31.433907,0.0,0.875,0.6187184335382291,0.3828125,22
2025-03-03 14:07:31.534934,0.375,1.0,0.9722718241315028,0.9453124999999999,52
2025-03-03 14:07:31.636001,0.25,0.625,0.6187184335382291,0.3828125,22
2025-03-03 14:07:31.736782,1.5,0.125,1.1490485194281397,1.3203125,72
2025-03-03 14:07:31.837657,1.0,0.75,1.2374368670764582,1.53125,83
2025-03-03 14:07:31.938448,0.75,0.25,0.7071067811865475,0.4999999999999999,28
2025-03-03 14:07:32.039424,0.75,0.625,0.9722718241315028,0.9453124999999999,52
2025-03-03 14:07:32.140419,1.5,0.75,1.590990257669732,2.53125,137
2025-03-03 14:07:32.241680,1.125,0.25,0.9722718241315028,0.9453124999999999,52
2025-03-03 14:07:32.343520,0.875,0.125,0.7071067811865475,0.4999999999999999,28
2025-03-03 14:07:32.445492,0.625,0.5,0.795495128834866,0.6328125,35
2025-03-03 14:07:32.547789,0.25,3.0,2.2980970388562794,5.28125,285
2025-03-03 14:07:32.649815,0.875,1.375,1.590990257669732,2.53125,137
2025-03-03 14:07:32.751559,1.875,0.25,1.5026019100214134,2.2578124999999996,123
2025-03-03 14:07:32.853591,0.875,0.625,1.0606601717798212,1.1249999999999998,62
2025-03-03 14:07:32.955539,0.5,0.625,0.795495128834866,0.6328125,35
2025-03-03 14:07:33.057663,1.0,0.25,0.8838834764831843,0.7812499999999999,43
2025-03-03 14:07:33.159897,0.75,0.0,0.5303300858899106,0.28124999999999994,16
2025-03-03 14:07:33.261705,0.875,1.75,1.8561553006146871,3.4453124999999996,186
2025-03-03 14:07:33.363706,3.0,0.625,2.5632620818012346,6.570312499999999,324
2025-03-03 14:07:33.465754,1.0,0.375,0.9722718241315028,0.9453124999999999,52
2025-03-03 14:07:33.567735,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-03-03 14:07:33.669653,0.875,0.375,0.8838834764831843,0.7812499999999999,43
2025-03-03 14:07:33.771368,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-03-03 14:07:33.873314,0.25,2.375,1.8561553006146871,3.4453124999999996,186
2025-03-03 14:07:33.975130,1.25,1.25,1.7677669529663687,3.1249999999999996,169
2025-03-03 14:07:34.077237,1.625,1.25,2.032931995911324,4.1328125,223
2025-03-03 14:07:34.179369,0.875,2.25,2.2097086912079607,4.882812499999998,264
