timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-07-28 14:28:33.744366,0.75,1.125,1.3258252147247764,1.7578124999999996,96
2025-07-28 14:28:33.845276,1.375,1.0,1.6793786053180502,2.820312499999999,153
2025-07-28 14:28:33.946201,1.75,0.875,1.8561553006146871,3.4453124999999996,186
2025-07-28 14:28:34.047077,1.625,0.125,1.2374368670764582,1.53125,83
2025-07-28 14:28:34.148088,0.625,1.5,1.5026019100214134,2.2578124999999996,123
2025-07-28 14:28:34.248846,1.125,0.25,0.9722718241315028,0.9453124999999999,52
2025-07-28 14:28:34.349782,0.75,0.5,0.8838834764831843,0.7812499999999999,43
2025-07-28 14:28:34.450631,0.5,1.375,1.3258252147247764,1.7578124999999996,96
2025-07-28 14:28:34.551575,1.5,0.75,1.590990257669732,2.53125,137
2025-07-28 14:28:34.652361,0.625,0.625,0.8838834764831843,0.7812499999999999,43
2025-07-28 14:28:34.753266,0.875,1.25,1.5026019100214134,2.2578124999999996,123
2025-07-28 14:28:34.854100,2.375,1.375,2.651650429449553,7.031249999999998,324
2025-07-28 14:28:34.955021,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-07-28 14:28:35.055752,0.25,0.625,0.6187184335382291,0.3828125,22
2025-07-28 14:28:35.156712,1.0,1.0,1.414213562373095,1.9999999999999996,109
2025-07-28 14:28:35.257675,0.625,0.25,0.6187184335382291,0.3828125,22
2025-07-28 14:28:35.358584,1.0,0.25,0.8838834764831843,0.7812499999999999,43
2025-07-28 14:28:35.459379,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-07-28 14:28:35.560309,1.625,2.125,2.651650429449553,7.031249999999998,324
2025-07-28 14:28:35.661276,0.25,0.875,0.795495128834866,0.6328125,35
2025-07-28 14:28:35.762246,0.5,0.5,0.7071067811865475,0.4999999999999999,28
2025-07-28 14:28:35.863184,1.5,1.125,1.8561553006146871,3.4453124999999996,186
2025-07-28 14:28:35.964099,0.625,0.875,1.0606601717798212,1.1249999999999998,62
2025-07-28 14:28:36.064864,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-07-28 14:28:36.165954,0.0,1.25,0.8838834764831843,0.7812499999999999,43
2025-07-28 14:28:36.266754,0.5,0.375,0.6187184335382291,0.3828125,22
2025-07-28 14:28:36.367979,0.75,0.125,0.6187184335382291,0.3828125,22
2025-07-28 14:28:36.469864,0.75,0.0,0.5303300858899106,0.28124999999999994,16
2025-07-28 14:28:36.571994,1.25,1.25,1.7677669529663687,3.1249999999999996,169
2025-07-28 14:28:36.673977,1.125,0.25,0.9722718241315028,0.9453124999999999,52
2025-07-28 14:28:36.776099,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-07-28 14:28:36.877934,1.0,0.375,0.9722718241315028,0.9453124999999999,52
2025-07-28 14:28:36.980038,0.75,0.25,0.7071067811865475,0.4999999999999999,28
2025-07-28 14:28:37.082101,1.875,0.875,1.9445436482630056,3.7812499999999996,205
2025-07-28 14:28:37.184095,1.25,0.125,0.9722718241315028,0.9453124999999999,52
2025-07-28 14:28:37.286153,1.375,0.625,1.414213562373095,1.9999999999999996,109
2025-07-28 14:28:37.388180,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-07-28 14:28:37.490015,1.5,1.125,1.8561553006146871,3.4453124999999996,186
2025-07-28 14:28:37.592172,0.625,1.0,1.1490485194281397,1.3203125,72
2025-07-28 14:28:37.694044,0.75,0.125,0.6187184335382291,0.3828125,22
2025-07-28 14:28:37.796150,0.5,0.75,0.8838834764831843,0.7812499999999999,43
2025-07-28 14:28:37.897919,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-07-28 14:28:38.000094,0.625,1.0,1.1490485194281397,1.3203125,72
2025-07-28 14:28:38.102222,1.125,0.25,0.9722718241315028,0.9453124999999999,52
2025-07-28 14:28:38.204320,0.75,1.875,1.8561553006146871,3.4453124999999996,186
2025-07-28 14:28:38.306370,1.5,0.5,1.414213562373095,1.9999999999999996,109
2025-07-28 14:28:38.408437,2.25,2.125,3.093592167691145,9.570312499999998,324
2025-07-28 14:28:38.510220,0.0,1.125,0.795495128834866,0.6328125,35
2025-07-28 14:28:38.612363,0.875,1.125,1.414213562373095,1.9999999999999996,109
2025-07-28 14:28:38.714587,0.75,0.0,0.5303300858899106,0.28124999999999994,16
2025-07-28 14:28:38.816795,0.75,1.375,1.5026019100214134,2.2578124999999996,123
2025-07-28 14:28:38.919010,1.25,1.0,1.590990257669732,2.53125,137
2025-07-28 14:28:39.021036,1.375,0.875,1.590990257669732,2.53125,137
2025-07-28 14:28:39.123150,0.5,0.5,0.7071067811865475,0.4999999999999999,28
2025-07-28 14:28:39.225021,0.5,2.875,2.3864853865045976,5.695312499999999,308
2025-07-28 14:28:39.327024,1.0,1.0,1.414213562373095,1.9999999999999996,109
2025-07-28 14:28:39.428874,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-07-28 14:28:39.530943,1.625,1.125,1.9445436482630056,3.7812499999999996,205
2025-07-28 14:28:39.632926,1.625,0.75,1.6793786053180502,2.820312499999999,153
2025-07-28 14:28:39.734838,0.875,1.375,1.590990257669732,2.53125,137
2025-07-28 14:28:39.836789,0.0,1.375,0.9722718241315028,0.9453124999999999,52
2025-07-28 14:28:41.888341,1.125,1.625,1.9445436482630056,3.7812499999999996,205
2025-07-28 14:28:41.989232,0.375,0.375,0.5303300858899106,0.28124999999999994,16
2025-07-28 14:28:42.090246,1.125,0.125,0.8838834764831843,0.7812499999999999,43
2025-07-28 14:28:42.191149,2.375,2.0,3.093592167691145,9.570312499999998,324
2025-07-28 14:28:42.292091,1.625,1.875,2.4748737341529163,6.125,324
2025-07-28 14:28:42.392962,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-07-28 14:28:42.493773,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-07-28 14:28:42.594672,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-07-28 14:28:42.696122,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-07-28 14:28:42.797478,1.0,0.875,1.3258252147247764,1.7578124999999996,96
2025-07-28 14:28:42.898855,0.75,0.375,0.795495128834866,0.6328125,35
2025-07-28 14:28:43.000187,0.875,1.875,1.9445436482630056,3.7812499999999996,205
2025-07-28 14:28:43.101353,1.375,0.875,1.590990257669732,2.53125,137
2025-07-28 14:28:43.202383,0.125,1.25,0.9722718241315028,0.9453124999999999,52
2025-07-28 14:28:43.303342,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-07-28 14:28:43.404352,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-07-28 14:28:43.505353,0.75,0.5,0.8838834764831843,0.7812499999999999,43
2025-07-28 14:28:43.606309,0.375,1.375,1.2374368670764582,1.53125,83
2025-07-28 14:28:43.707383,0.5,0.625,0.795495128834866,0.6328125,35
2025-07-28 14:28:43.808375,0.125,1.125,0.8838834764831843,0.7812499999999999,43
2025-07-28 14:28:43.909424,2.125,0.125,1.590990257669732,2.53125,137
2025-07-28 14:28:44.010304,1.0,0.125,0.795495128834866,0.6328125,35
2025-07-28 14:28:44.111063,1.625,1.625,2.2980970388562794,5.28125,285
2025-07-28 14:28:44.212124,0.5,1.625,1.5026019100214134,2.2578124999999996,123
2025-07-28 14:28:44.313015,0.5,2.0,1.7677669529663687,3.1249999999999996,169
2025-07-28 14:28:44.413851,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-07-28 14:28:44.514782,1.125,0.125,0.8838834764831843,0.7812499999999999,43
2025-07-28 14:28:44.615768,0.375,0.875,0.8838834764831843,0.7812499999999999,43
2025-07-28 14:28:44.716562,0.0,0.125,0.08838834764831843,0.007812499999999998,1
2025-07-28 14:28:44.817477,1.0,1.125,1.5026019100214134,2.2578124999999996,123
2025-07-28 14:28:44.918359,0.875,0.875,1.2374368670764582,1.53125,83
2025-07-28 14:28:45.019827,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-07-28 14:28:45.122076,0.25,0.625,0.6187184335382291,0.3828125,22
2025-07-28 14:28:45.224367,0.25,0.0,0.17677669529663687,0.031249999999999993,3
2025-07-28 14:28:45.326536,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-07-28 14:28:45.428601,0.5,0.125,0.44194173824159216,0.19531249999999997,12
2025-07-28 14:28:45.530803,0.125,1.125,0.8838834764831843,0.7812499999999999,43
2025-07-28 14:28:45.632804,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-07-28 14:28:45.734987,0.625,0.625,0.8838834764831843,0.7812499999999999,43
2025-07-28 14:28:45.837240,1.125,0.75,1.3258252147247764,1.7578124999999996,96
2025-07-28 14:28:45.939283,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-07-28 14:28:46.041341,1.0,1.125,1.5026019100214134,2.2578124999999996,123
2025-07-28 14:28:46.143530,0.875,3.25,2.9168154723945086,8.5078125,324
2025-07-28 14:28:46.245500,1.375,0.25,1.1490485194281397,1.3203125,72
2025-07-28 14:28:46.347659,0.375,1.0,0.9722718241315028,0.9453124999999999,52
2025-07-28 14:28:46.449587,0.375,1.125,1.0606601717798212,1.1249999999999998,62
2025-07-28 14:28:46.551780,0.625,0.5,0.795495128834866,0.6328125,35
2025-07-28 14:28:46.653789,0.5,1.75,1.590990257669732,2.53125,137
2025-07-28 14:28:46.755968,2.875,1.25,2.9168154723945086,8.5078125,324
2025-07-28 14:28:46.858124,0.25,0.0,0.17677669529663687,0.031249999999999993,3
2025-07-28 14:28:46.960392,0.25,1.375,1.1490485194281397,1.3203125,72
2025-07-28 14:28:47.062675,1.125,1.125,1.590990257669732,2.53125,137
2025-07-28 14:28:47.165022,2.375,0.25,1.8561553006146871,3.4453124999999996,186
2025-07-28 14:28:47.267267,1.625,1.125,1.9445436482630056,3.7812499999999996,205
2025-07-28 14:28:47.369579,1.125,2.0,2.2097086912079607,4.882812499999998,264
2025-07-28 14:28:47.471687,0.375,1.625,1.414213562373095,1.9999999999999996,109
2025-07-28 14:28:47.574131,0.75,2.375,2.2097086912079607,4.882812499999998,264
2025-07-28 14:28:47.676170,1.75,1.375,2.2097086912079607,4.882812499999998,264
2025-07-28 14:28:47.778279,1.0,2.25,2.2980970388562794,5.28125,285
2025-07-28 14:28:47.881352,0.625,1.125,1.2374368670764582,1.53125,83
2025-07-28 14:28:49.880489,2.0,0.375,1.6793786053180502,2.820312499999999,153
2025-07-28 14:28:49.981465,1.25,0.125,0.9722718241315028,0.9453124999999999,52
2025-07-28 14:28:50.082270,1.125,1.5,1.8561553006146871,3.4453124999999996,186
2025-07-28 14:28:50.183284,0.5,1.5,1.414213562373095,1.9999999999999996,109
2025-07-28 14:28:50.284358,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-07-28 14:28:50.385311,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-07-28 14:28:50.486163,1.125,0.375,1.0606601717798212,1.1249999999999998,62
2025-07-28 14:28:50.587232,0.875,0.0,0.6187184335382291,0.3828125,22
2025-07-28 14:28:50.691096,1.75,0.625,1.6793786053180502,2.820312499999999,153
2025-07-28 14:28:50.792404,1.0,0.125,0.795495128834866,0.6328125,35
2025-07-28 14:28:50.893765,0.0,1.625,1.1490485194281397,1.3203125,72
2025-07-28 14:28:50.995087,0.5,1.0,1.0606601717798212,1.1249999999999998,62
2025-07-28 14:28:51.097783,0.25,1.125,0.9722718241315028,0.9453124999999999,52
2025-07-28 14:28:51.198822,1.125,0.125,0.8838834764831843,0.7812499999999999,43
2025-07-28 14:28:51.299700,0.125,0.875,0.7071067811865475,0.4999999999999999,28
2025-07-28 14:28:51.400637,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-07-28 14:28:51.501418,1.0,1.0,1.414213562373095,1.9999999999999996,109
2025-07-28 14:28:51.602370,0.625,3.125,2.651650429449553,7.031249999999998,324
2025-07-28 14:28:51.703219,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-07-28 14:28:51.804231,1.375,1.0,1.6793786053180502,2.820312499999999,153
2025-07-28 14:28:51.905017,1.25,0.25,1.0606601717798212,1.1249999999999998,62
2025-07-28 14:28:52.005936,1.25,1.75,2.1213203435596424,4.499999999999999,243
2025-07-28 14:28:52.106714,0.125,1.5,1.1490485194281397,1.3203125,72
2025-07-28 14:28:52.207713,1.0,1.125,1.5026019100214134,2.2578124999999996,123
2025-07-28 14:28:52.308642,1.5,0.375,1.3258252147247764,1.7578124999999996,96
2025-07-28 14:28:52.409566,1.5,1.375,2.032931995911324,4.1328125,223
2025-07-28 14:28:52.510834,0.625,1.125,1.2374368670764582,1.53125,83
2025-07-28 14:28:52.611747,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-07-28 14:28:52.712641,0.625,0.875,1.0606601717798212,1.1249999999999998,62
2025-07-28 14:28:52.813817,1.375,1.5,2.032931995911324,4.1328125,223
2025-07-28 14:28:52.915306,0.625,0.375,0.7071067811865475,0.4999999999999999,28
2025-07-28 14:28:53.017491,0.625,0.5,0.795495128834866,0.6328125,35
