z1,z2,rolling_corr,rolling_corr_ma
1.068025867417181,0.6886925420931478,,
0.5855728031701096,2.032931995911324,-0.9999999999999993,
1.0311973892303816,1.4878705187466936,-0.8452907929926369,
0.673961150818428,0.40327183614545287,-0.2574610765526351,
0.13258252147247765,0.6629126073623882,0.1310675184368775,
0.5782071075327497,0.9649061284941429,0.13808595249004257,
1.012783150136982,0.8838834764831844,0.08807800739641426,
0.13258252147247765,1.1048543456039803,0.04014834553049641,
0.5248058141618908,0.30383494504109465,0.08871180489882657,
1.1048543456039805,1.0017346066809423,0.09448306579868834,
0.5561100206206702,0.957540432856783,0.17711582595661762,
0.2430679560328757,0.022097086912079608,0.44424358770541916,
0.5137572707058509,1.3700193885489358,0.21731649645189483,
1.2227054758017382,0.8323236070216652,0.2397111762107286,
0.25043365167023557,0.736569563735987,0.21701117526611544,
0.31488348849713443,0.8673106612991245,0.20317683694692254,
1.1159028890600202,0.24306795603287568,-0.03048598987669193,
0.9811106588963346,0.8838834764831844,0.13635959077314408,
1.0385630848677416,0.044194173824159216,-0.0634879951646251,
1.410530714554415,0.9317604981260236,-0.030198454849733974,
0.7697151941041064,1.1048543456039803,0.0015233047039535808,-0.0004945810435090394
0.9280776503073436,0.7513009550107067,-0.30663722705918206,0.03417355760353182
1.068025867417181,0.6886925420931478,,
0.5855728031701096,2.032931995911324,-0.9999999999999993,
1.0311973892303816,1.4878705187466936,-0.8452907929926369,
0.673961150818428,0.40327183614545287,-0.2574610765526351,
0.13258252147247765,0.6629126073623882,0.1310675184368775,
0.5782071075327497,0.9649061284941429,0.13808595249004257,
1.012783150136982,0.8838834764831844,0.08807800739641426,
0.13258252147247765,1.1048543456039803,0.04014834553049641,
0.5248058141618908,0.30383494504109465,0.08871180489882657,
1.1048543456039805,1.0017346066809423,0.09448306579868834,
0.5561100206206702,0.957540432856783,0.17711582595661762,
0.2430679560328757,0.022097086912079608,0.44424358770541916,
0.5137572707058509,1.3700193885489358,0.21731649645189483,
1.2227054758017382,0.8323236070216652,0.2397111762107286,
0.25043365167023557,0.736569563735987,0.21701117526611544,
0.31488348849713443,0.8673106612991245,0.20317683694692254,
1.1159028890600202,0.24306795603287568,-0.03048598987669193,
0.9811106588963346,0.8838834764831844,0.13635959077314408,
1.0385630848677416,0.044194173824159216,-0.0634879951646251,
1.410530714554415,0.9317604981260236,-0.030198454849733974,
0.7697151941041064,1.1048543456039803,0.0015233047039535808,-0.0004945810435090394
0.9280776503073436,0.7513009550107067,-0.30663722705918206,0.03417355760353182
0.22097086912079608,0.22097086912079608,0.08036624242639213,0.08045640937448327
0.3447145558284419,1.1048543456039803,-0.10062651607607843,0.08829813739831112
1.068025867417181,0.6886925420931478,,
0.5855728031701096,2.032931995911324,-0.9999999999999993,
1.0311973892303816,1.4878705187466936,-0.8452907929926369,
0.673961150818428,0.40327183614545287,-0.2574610765526351,
0.13258252147247765,0.6629126073623882,0.1310675184368775,
0.5782071075327497,0.9649061284941429,0.13808595249004257,
1.012783150136982,0.8838834764831844,0.08807800739641426,
0.13258252147247765,1.1048543456039803,0.04014834553049641,
0.5248058141618908,0.30383494504109465,0.08871180489882657,
1.1048543456039805,1.0017346066809423,0.09448306579868834,
0.5561100206206702,0.957540432856783,0.17711582595661762,
0.2430679560328757,0.022097086912079608,0.44424358770541916,
0.5137572707058509,1.3700193885489358,0.21731649645189483,
1.2227054758017382,0.8323236070216652,0.2397111762107286,
0.25043365167023557,0.736569563735987,0.21701117526611544,
0.31488348849713443,0.8673106612991245,0.20317683694692254,
1.1159028890600202,0.24306795603287568,-0.03048598987669193,
0.9811106588963346,0.8838834764831844,0.13635959077314408,
1.0385630848677416,0.044194173824159216,-0.0634879951646251,
1.410530714554415,0.9317604981260236,-0.030198454849733974,
0.7697151941041064,1.1048543456039803,0.0015233047039535808,-0.0004945810435090394
0.9280776503073436,0.7513009550107067,-0.30663722705918206,0.03417355760353182
0.22097086912079608,0.22097086912079608,0.08036624242639213,0.08045640937448327
0.3447145558284419,1.1048543456039803,-0.10062651607607843,0.08829813739831112
1.1048543456039805,0.6518640639063484,-0.094372335965458,0.07702614467819434
0.7999145462172819,0.5480077554195744,-0.013486003266375867,0.06944754689037341
1.068025867417181,0.6886925420931478,,
0.5855728031701096,2.032931995911324,-0.9999999999999993,
1.0311973892303816,1.4878705187466936,-0.8452907929926369,
0.673961150818428,0.40327183614545287,-0.2574610765526351,
0.13258252147247765,0.6629126073623882,0.1310675184368775,
0.5782071075327497,0.9649061284941429,0.13808595249004257,
1.012783150136982,0.8838834764831844,0.08807800739641426,
0.13258252147247765,1.1048543456039803,0.04014834553049641,
0.5248058141618908,0.30383494504109465,0.08871180489882657,
1.1048543456039805,1.0017346066809423,0.09448306579868834,
0.5561100206206702,0.957540432856783,0.17711582595661762,
0.2430679560328757,0.022097086912079608,0.44424358770541916,
0.5137572707058509,1.3700193885489358,0.21731649645189483,
1.2227054758017382,0.8323236070216652,0.2397111762107286,
0.25043365167023557,0.736569563735987,0.21701117526611544,
0.31488348849713443,0.8673106612991245,0.20317683694692254,
1.1159028890600202,0.24306795603287568,-0.03048598987669193,
0.9811106588963346,0.8838834764831844,0.13635959077314408,
1.0385630848677416,0.044194173824159216,-0.0634879951646251,
1.410530714554415,0.9317604981260236,-0.030198454849733974,
0.7697151941041064,1.1048543456039803,0.0015233047039535808,-0.0004945810435090394
0.9280776503073436,0.7513009550107067,-0.30663722705918206,0.03417355760353182
0.22097086912079608,0.22097086912079608,0.08036624242639213,0.08045640937448327
0.3447145558284419,1.1048543456039803,-0.10062651607607843,0.08829813739831112
1.1048543456039805,0.6518640639063484,-0.094372335965458,0.07702614467819434
