z1,z2,rolling_corr,rolling_corr_ma
0.6875,0.75,,
0.7678571428571429,0.7525510204081632,1.0000000000013067,
0.8011363636363636,0.6818181818181818,-0.7037228643258839,
0.75,0.7619047619047619,-0.6357093462003423,
0.8875,0.8,0.28213074727026366,
0.6896551724137931,0.7327586206896551,0.32718398823167405,
0.7383720930232558,0.6337209302325582,0.31433966914477773,
0.8541666666666666,0.7447916666666666,0.3231846602891093,
0.7551020408163265,0.7653061224489796,0.29537791296004207,
0.9010416666666666,0.8385416666666666,0.5140749561333422,
0.7398648648648649,0.8817567567567568,0.30597668761067853,
0.7651515151515151,0.7386363636363636,0.3118356533905293,
0.9326923076923077,0.9086538461538461,0.5589763006039568,
0.7065217391304348,0.8043478260869565,0.4859850497281971,
0.44642857142857145,0.7261904761904762,0.46848026761944994,
0.8112244897959183,0.7474489795918368,0.42754713978875436,
0.9761904761904762,0.8928571428571429,0.5921031964313961,
0.875,0.809375,0.6617388720492519,
0.8145161290322581,0.9475806451612904,0.5813924781376131,
0.5491071428571429,0.7857142857142857,0.5956757918530046,
0.7827380952380952,0.7648809523809523,0.6066292284698989,0.365660019459351
0.9485294117647058,0.9117647058823529,0.6862214494214867,0.34997109193036
0.6875,0.75,,
0.7678571428571429,0.7525510204081632,1.0000000000013067,
0.8011363636363636,0.6818181818181818,-0.7037228643258839,
0.75,0.7619047619047619,-0.6357093462003423,
0.8875,0.8,0.28213074727026366,
0.6896551724137931,0.7327586206896551,0.32718398823167405,
0.7383720930232558,0.6337209302325582,0.31433966914477773,
0.8541666666666666,0.7447916666666666,0.3231846602891093,
0.7551020408163265,0.7653061224489796,0.29537791296004207,
0.9010416666666666,0.8385416666666666,0.5140749561333422,
0.7398648648648649,0.8817567567567568,0.30597668761067853,
0.7651515151515151,0.7386363636363636,0.3118356533905293,
0.9326923076923077,0.9086538461538461,0.5589763006039568,
0.7065217391304348,0.8043478260869565,0.4859850497281971,
0.44642857142857145,0.7261904761904762,0.46848026761944994,
0.8112244897959183,0.7474489795918368,0.42754713978875436,
0.9761904761904762,0.8928571428571429,0.5921031964313961,
0.875,0.809375,0.6617388720492519,
0.8145161290322581,0.9475806451612904,0.5813924781376131,
0.5491071428571429,0.7857142857142857,0.5956757918530046,
0.7827380952380952,0.7648809523809523,0.6066292284698989,0.365660019459351
0.9485294117647058,0.9117647058823529,0.6862214494214867,0.34997109193036
0.9447674418604651,0.9215116279069767,0.6924144052650522,0.41977795540990676
0.796875,0.7265625,0.629879244438432,0.48305738494184547
0.6875,0.75,,
0.7678571428571429,0.7525510204081632,1.0000000000013067,
0.8011363636363636,0.6818181818181818,-0.7037228643258839,
0.75,0.7619047619047619,-0.6357093462003423,
0.8875,0.8,0.28213074727026366,
0.6896551724137931,0.7327586206896551,0.32718398823167405,
0.7383720930232558,0.6337209302325582,0.31433966914477773,
0.8541666666666666,0.7447916666666666,0.3231846602891093,
0.7551020408163265,0.7653061224489796,0.29537791296004207,
0.9010416666666666,0.8385416666666666,0.5140749561333422,
0.7398648648648649,0.8817567567567568,0.30597668761067853,
0.7651515151515151,0.7386363636363636,0.3118356533905293,
0.9326923076923077,0.9086538461538461,0.5589763006039568,
0.7065217391304348,0.8043478260869565,0.4859850497281971,
0.44642857142857145,0.7261904761904762,0.46848026761944994,
0.8112244897959183,0.7474489795918368,0.42754713978875436,
0.9761904761904762,0.8928571428571429,0.5921031964313961,
0.875,0.809375,0.6617388720492519,
0.8145161290322581,0.9475806451612904,0.5813924781376131,
0.5491071428571429,0.7857142857142857,0.5956757918530046,
0.7827380952380952,0.7648809523809523,0.6066292284698989,0.365660019459351
0.9485294117647058,0.9117647058823529,0.6862214494214867,0.34997109193036
0.9447674418604651,0.9215116279069767,0.6924144052650522,0.41977795540990676
0.796875,0.7265625,0.629879244438432,0.48305738494184547
0.9335106382978723,0.8271276595744681,0.515293742305414,0.4947155346936031
0.8854166666666666,0.7291666666666666,0.4243195353320479,0.49957231204862174
0.6875,0.75,,
