timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-02-28 20:50:37.757489,1.5,0.75,1.590990257669732,2.53125,137
2025-02-28 20:50:37.858596,1.125,1.0,1.5026019100214134,2.2578124999999996,123
2025-02-28 20:50:37.959675,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-02-28 20:50:38.060790,0.0,0.875,0.6187184335382291,0.3828125,22
2025-02-28 20:50:38.161758,0.5,1.125,1.1490485194281397,1.3203125,72
2025-02-28 20:50:38.262869,0.25,0.625,0.6187184335382291,0.3828125,22
2025-02-28 20:50:38.363913,0.75,2.25,2.1213203435596424,4.499999999999999,243
2025-02-28 20:50:38.464913,1.625,0.125,1.2374368670764582,1.53125,83
2025-02-28 20:50:38.565887,0.375,0.5,0.6187184335382291,0.3828125,22
2025-02-28 20:50:38.666813,0.375,0.125,0.35355339059327373,0.12499999999999997,8
2025-02-28 20:50:38.767801,0.625,1.0,1.1490485194281397,1.3203125,72
2025-02-28 20:50:38.868781,0.375,0.125,0.35355339059327373,0.12499999999999997,8
2025-02-28 20:50:38.969632,0.5,0.875,0.9722718241315028,0.9453124999999999,52
2025-02-28 20:50:39.070597,0.25,0.875,0.795495128834866,0.6328125,35
2025-02-28 20:50:39.171563,1.375,0.0,0.9722718241315028,0.9453124999999999,52
2025-02-28 20:50:39.272300,0.375,1.75,1.5026019100214134,2.2578124999999996,123
2025-02-28 20:50:39.373318,1.0,1.625,1.8561553006146871,3.4453124999999996,186
2025-02-28 20:50:39.474290,0.125,1.375,1.0606601717798212,1.1249999999999998,62
2025-02-28 20:50:39.575196,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-02-28 20:50:39.676025,1.625,0.875,1.7677669529663687,3.1249999999999996,169
2025-02-28 20:50:39.777020,0.25,0.5,0.5303300858899106,0.28124999999999994,16
2025-02-28 20:50:39.877865,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-02-28 20:50:39.978768,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-02-28 20:50:40.079471,1.75,0.625,1.6793786053180502,2.820312499999999,153
2025-02-28 20:50:40.180334,0.625,2.25,2.032931995911324,4.1328125,223
2025-02-28 20:50:40.281293,0.625,0.625,0.8838834764831843,0.7812499999999999,43
2025-02-28 20:50:40.382314,1.625,0.75,1.6793786053180502,2.820312499999999,153
2025-02-28 20:50:40.483138,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-02-28 20:50:40.584197,0.625,0.375,0.7071067811865475,0.4999999999999999,28
2025-02-28 20:50:40.685231,1.75,0.75,1.7677669529663687,3.1249999999999996,169
2025-02-28 20:50:40.786597,0.75,1.125,1.3258252147247764,1.7578124999999996,96
2025-02-28 20:50:40.887812,0.875,0.125,0.7071067811865475,0.4999999999999999,28
2025-02-28 20:50:40.989747,0.25,0.625,0.6187184335382291,0.3828125,22
2025-02-28 20:50:41.091636,0.875,2.0,2.032931995911324,4.1328125,223
2025-02-28 20:50:41.193609,0.125,1.5,1.1490485194281397,1.3203125,72
2025-02-28 20:50:41.295921,1.625,0.875,1.7677669529663687,3.1249999999999996,169
2025-02-28 20:50:41.398034,0.25,0.0,0.17677669529663687,0.031249999999999993,3
2025-02-28 20:50:41.500276,0.5,0.125,0.44194173824159216,0.19531249999999997,12
2025-02-28 20:50:41.602291,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-02-28 20:50:41.704558,0.5,0.75,0.8838834764831843,0.7812499999999999,43
2025-02-28 20:50:41.807133,0.125,0.0,0.08838834764831843,0.007812499999999998,1
2025-02-28 20:50:41.908157,1.0,0.0,0.7071067811865475,0.4999999999999999,28
2025-02-28 20:50:42.009053,1.75,0.125,1.3258252147247764,1.7578124999999996,96
2025-02-28 20:50:42.109784,2.0,0.375,1.6793786053180502,2.820312499999999,153
2025-02-28 20:50:42.210833,1.0,1.25,1.590990257669732,2.53125,137
2025-02-28 20:50:42.311773,0.5,0.375,0.6187184335382291,0.3828125,22
2025-02-28 20:50:42.412800,0.75,0.125,0.6187184335382291,0.3828125,22
2025-02-28 20:50:42.513556,1.0,0.5,1.0606601717798212,1.1249999999999998,62
2025-02-28 20:50:42.614594,0.375,1.25,1.1490485194281397,1.3203125,72
2025-02-28 20:50:42.715389,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-02-28 20:50:42.816341,0.0,1.125,0.795495128834866,0.6328125,35
2025-02-28 20:50:42.917363,0.75,1.625,1.6793786053180502,2.820312499999999,153
2025-02-28 20:50:43.018351,1.875,0.125,1.414213562373095,1.9999999999999996,109
2025-02-28 20:50:43.119230,0.375,0.875,0.8838834764831843,0.7812499999999999,43
2025-02-28 20:50:43.220073,0.75,1.5,1.590990257669732,2.53125,137
2025-02-28 20:50:43.321181,2.125,0.875,2.1213203435596424,4.499999999999999,243
2025-02-28 20:50:43.422176,2.125,0.375,1.7677669529663687,3.1249999999999996,169
2025-02-28 20:50:43.523112,1.25,0.0,0.8838834764831843,0.7812499999999999,43
2025-02-28 20:50:43.624192,0.25,0.5,0.5303300858899106,0.28124999999999994,16
2025-02-28 20:50:43.725031,1.125,1.125,1.590990257669732,2.53125,137
2025-02-28 20:50:43.825884,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-02-28 20:50:43.926884,0.75,0.5,0.8838834764831843,0.7812499999999999,43
2025-02-28 20:50:44.027651,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-02-28 20:50:44.128630,1.875,0.375,1.590990257669732,2.53125,137
2025-02-28 20:50:44.229385,0.375,1.75,1.5026019100214134,2.2578124999999996,123
2025-02-28 20:50:44.330349,0.25,1.0,0.8838834764831843,0.7812499999999999,43
2025-02-28 20:50:44.431343,0.125,1.5,1.1490485194281397,1.3203125,72
2025-02-28 20:50:44.532311,0.125,1.75,1.3258252147247764,1.7578124999999996,96
