timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-08-08 16:41:43.179427,0.4640388251536718,1.1932426932522988,1.1718749999999998,1.3732910156249996,75
2025-08-08 16:41:44.043698,0.7292038680986271,0.2872621298570349,0.71875,0.5166015625,29
2025-08-08 16:41:44.903447,0.2872621298570349,0.5303300858899106,0.5781249999999999,0.3342285156249999,19
2025-08-08 16:41:45.766438,0.06629126073623882,0.2651650429449553,0.23437499999999994,0.05493164062499997,4
2025-08-08 16:41:46.627326,0.5303300858899106,0.5524271728019902,0.7656249999999999,0.5861816406249998,33
2025-08-08 16:41:47.499314,1.2153397801643784,0.4861359120657514,1.2031249999999998,1.4475097656249996,79
2025-08-08 16:41:48.364027,0.7513009550107067,0.37565047750535335,0.7968749999999999,0.6350097656249998,35
2025-08-08 16:41:49.229221,1.3037281278126969,0.2651650429449553,1.1093749999999998,1.2307128906249996,67
2025-08-08 16:41:52.714612,0.9943689110435824,0.1988737822087165,0.8437499999999999,0.7119140624999998,39
2025-08-08 16:41:53.570975,0.5303300858899106,0.15467960838455727,0.48437499999999994,0.23461914062499994,14
2025-08-08 16:41:54.426661,1.1269514325160601,0.35355339059327373,1.046875,1.095947265625,60
2025-08-08 16:41:55.300692,0.397747564417433,0.7513009550107067,0.8124999999999999,0.6601562499999998,37
2025-08-08 16:41:56.161307,0.22097086912079608,0.4640388251536718,0.48437499999999994,0.23461914062499994,14
2025-08-08 16:41:57.023582,0.7733980419227863,0.795495128834866,1.1093749999999998,1.2307128906249996,67
2025-08-08 16:41:57.894566,1.8782523875267667,0.2651650429449553,1.515625,2.297119140625,125
2025-08-08 16:42:01.477412,2.8063300378341105,1.3921164754610154,2.96875,8.8134765625,324
2025-08-08 16:42:02.342700,1.3700193885489358,0.5524271728019902,1.359375,1.847900390625,100
2025-08-08 16:42:03.201338,0.13258252147247765,1.4584077361972543,1.125,1.265625,69
2025-08-08 16:42:04.053183,0.35355339059327373,0.7733980419227863,0.7968749999999998,0.6350097656249997,35
2025-08-08 16:42:04.917531,0.22097086912079608,0.022097086912079608,0.17187499999999997,0.02954101562499999,3
2025-08-08 16:42:05.782549,0.1988737822087165,0.6408155204503087,0.5937499999999999,0.3525390624999999,20
2025-08-08 16:42:06.649279,0.13258252147247765,2.1213203435596424,1.5937499999999998,2.540039062499999,138
2025-08-08 16:42:10.227769,0.11048543456039804,0.30935921676911454,0.296875,0.088134765625,6
2025-08-08 16:42:11.092293,0.2430679560328757,1.1490485194281397,0.9843749999999999,0.9689941406249998,53
2025-08-08 16:42:11.943876,0.5524271728019902,1.1490485194281397,1.203125,1.447509765625,79
2025-08-08 16:42:12.806884,0.9280776503073436,1.1932426932522988,1.4999999999999998,2.2499999999999996,122
2025-08-08 16:42:13.669185,0.022097086912079608,0.30935921676911454,0.234375,0.054931640625,4
2025-08-08 16:42:14.533899,1.745669866054289,0.6408155204503087,1.6874999999999998,2.847656249999999,154
2025-08-08 16:42:15.394409,0.7513009550107067,2.1213203435596424,2.0312499999999996,4.125976562499998,223
2025-08-08 16:42:18.894449,0.37565047750535335,0.06629126073623882,0.31249999999999994,0.09765624999999997,6
2025-08-08 16:42:19.757584,0.4861359120657514,0.17677669529663687,0.46875,0.2197265625,13
2025-08-08 16:42:20.614106,0.7733980419227863,0.8175922157469455,1.125,1.265625,69
2025-08-08 16:42:21.478079,1.7235727791422095,2.1213203435596424,2.71875,7.3916015625,324
2025-08-08 16:42:22.340654,0.22097086912079608,1.016465997955662,0.8749999999999999,0.7656249999999998,42
2025-08-08 16:42:23.201697,0.41984465132951254,1.4363106492851745,1.3124999999999998,1.7226562499999993,94
2025-08-08 16:42:24.061376,0.22097086912079608,0.7071067811865475,0.6562499999999999,0.43066406249999983,24
2025-08-08 16:42:27.599520,0.022097086912079608,1.3258252147247764,0.9531249999999998,0.9084472656249996,50
2025-08-08 16:42:28.463644,2.143417430471722,0.9722718241315028,2.2031249999999996,4.853759765624998,262
2025-08-08 16:42:29.326012,0.8838834764831843,0.9943689110435824,1.3281249999999998,1.7639160156249993,96
2025-08-08 16:42:30.195548,1.1711456063402192,0.5745242597140698,1.2343749999999998,1.5236816406249996,83
2025-08-08 16:42:31.059362,1.1711456063402192,0.2872621298570349,1.0312499999999998,1.0634765624999996,58
2025-08-08 16:42:31.911015,1.5467960838455725,1.2595339539885377,1.9843749999999996,3.9377441406249982,213
2025-08-08 16:42:32.788017,0.5303300858899106,0.795495128834866,0.9375,0.87890625,48
2025-08-08 16:42:36.341118,1.635184431493891,0.5524271728019902,1.5468749999999998,2.392822265624999,130
2025-08-08 16:42:37.199711,1.7898640398784482,0.8175922157469455,1.8437499999999998,3.399414062499999,184
