z1,z2,rolling_corr,rolling_corr_ma
0.6985294117647058,0.9558823529411765,,
0.7163461538461539,0.6923076923076923,-1.0000000000001001,
0.7678571428571429,0.7678571428571429,-0.47203387316280077,
0.875,0.8588709677419355,0.048062321316645194,
0.8017241379310345,0.9655172413793104,0.16946069711318834,
0.7958333333333333,0.8166666666666667,0.14792281512803504,
0.7954545454545454,0.7670454545454546,0.10538816685843859,
0.6114864864864865,0.7094594594594594,0.3723639661762722,
0.375,1.5,-0.7186386434880048,
0.8723404255319149,0.7047872340425532,-0.7388246830253242,
0.7916666666666666,0.75,-0.7415626766007372,
0.92,0.695,-0.7892861444850922,
0.890625,0.77734375,-0.7914116087888473,
0.75,0.9732142857142857,-0.8060452498680339,
0.6931818181818182,0.8238636363636364,-0.8189983627609749,
0.8513513513513513,0.7432432432432432,-0.8229635624115882,
0.7,0.71875,-0.7884557089883635,
0.921875,0.79296875,-0.8725965236922604,
0.7067307692307693,0.6394230769230769,-0.12217182093323997,
0.875,0.84375,-0.005202400446449844,
0.7164634146341463,0.8871951219512195,-0.1198152424767444,-0.4382404267267991
0.6985294117647058,0.9558823529411765,,
0.7163461538461539,0.6923076923076923,-1.0000000000001001,
0.7678571428571429,0.7678571428571429,-0.47203387316280077,
0.875,0.8588709677419355,0.048062321316645194,
0.8017241379310345,0.9655172413793104,0.16946069711318834,
0.7958333333333333,0.8166666666666667,0.14792281512803504,
0.7954545454545454,0.7670454545454546,0.10538816685843859,
0.6114864864864865,0.7094594594594594,0.3723639661762722,
0.375,1.5,-0.7186386434880048,
0.8723404255319149,0.7047872340425532,-0.7388246830253242,
0.7916666666666666,0.75,-0.7415626766007372,
0.92,0.695,-0.7892861444850922,
0.890625,0.77734375,-0.7914116087888473,
0.75,0.9732142857142857,-0.8060452498680339,
0.6931818181818182,0.8238636363636364,-0.8189983627609749,
0.8513513513513513,0.7432432432432432,-0.8229635624115882,
0.7,0.71875,-0.7884557089883635,
0.921875,0.79296875,-0.8725965236922604,
0.7067307692307693,0.6394230769230769,-0.12217182093323997,
0.875,0.84375,-0.005202400446449844,
0.7164634146341463,0.8871951219512195,-0.1198152424767444,-0.4382404267267991
0.7852564102564102,0.6538461538461539,0.03201623625618627,-0.3866396149139848
1.0294117647058822,0.9779411764705882,0.38536084629963535,-0.34376987894086297
0.6985294117647058,0.9558823529411765,,
0.7163461538461539,0.6923076923076923,-1.0000000000001001,
0.7678571428571429,0.7678571428571429,-0.47203387316280077,
0.875,0.8588709677419355,0.048062321316645194,
0.8017241379310345,0.9655172413793104,0.16946069711318834,
0.7958333333333333,0.8166666666666667,0.14792281512803504,
0.7954545454545454,0.7670454545454546,0.10538816685843859,
0.6114864864864865,0.7094594594594594,0.3723639661762722,
0.375,1.5,-0.7186386434880048,
0.8723404255319149,0.7047872340425532,-0.7388246830253242,
0.7916666666666666,0.75,-0.7415626766007372,
0.92,0.695,-0.7892861444850922,
0.890625,0.77734375,-0.7914116087888473,
0.75,0.9732142857142857,-0.8060452498680339,
0.6931818181818182,0.8238636363636364,-0.8189983627609749,
0.8513513513513513,0.7432432432432432,-0.8229635624115882,
0.7,0.71875,-0.7884557089883635,
0.921875,0.79296875,-0.8725965236922604,
0.7067307692307693,0.6394230769230769,-0.12217182093323997,
0.875,0.84375,-0.005202400446449844,
0.7164634146341463,0.8871951219512195,-0.1198152424767444,-0.4382404267267991
0.7852564102564102,0.6538461538461539,0.03201623625618627,-0.3866396149139848
1.0294117647058822,0.9779411764705882,0.38536084629963535,-0.34376987894086297
1.078125,0.671875,0.2080054809527156,-0.33577272095905947
0.6666666666666666,0.7265625,0.30938657420532567,-0.3287764271044526
1.0,1.1875,0.4561437761106008,-0.3133653790553243
0.6985294117647058,0.9558823529411765,,
0.7163461538461539,0.6923076923076923,-1.0000000000001001,
0.7678571428571429,0.7678571428571429,-0.47203387316280077,
0.875,0.8588709677419355,0.048062321316645194,
0.8017241379310345,0.9655172413793104,0.16946069711318834,
0.7958333333333333,0.8166666666666667,0.14792281512803504,
0.7954545454545454,0.7670454545454546,0.10538816685843859,
0.6114864864864865,0.7094594594594594,0.3723639661762722,
0.375,1.5,-0.7186386434880048,
0.8723404255319149,0.7047872340425532,-0.7388246830253242,
0.7916666666666666,0.75,-0.7415626766007372,
0.92,0.695,-0.7892861444850922,
0.890625,0.77734375,-0.7914116087888473,
0.75,0.9732142857142857,-0.8060452498680339,
0.6931818181818182,0.8238636363636364,-0.8189983627609749,
0.8513513513513513,0.7432432432432432,-0.8229635624115882,
0.7,0.71875,-0.7884557089883635,
0.921875,0.79296875,-0.8725965236922604,
0.7067307692307693,0.6394230769230769,-0.12217182093323997,
0.875,0.84375,-0.005202400446449844,
0.7164634146341463,0.8871951219512195,-0.1198152424767444,-0.4382404267267991
0.7852564102564102,0.6538461538461539,0.03201623625618627,-0.3866396149139848
1.0294117647058822,0.9779411764705882,0.38536084629963535,-0.34376987894086297
1.078125,0.671875,0.2080054809527156,-0.33577272095905947
0.6666666666666666,0.7265625,0.30938657420532567,-0.3287764271044526
1.0,1.1875,0.4561437761106008,-0.3133653790553243
0.625,0.625,0.5130818384234773,-0.2929806954770724
0.8097826086956522,0.8722826086956522,0.5141572603811644,-0.28589103076682776
1.71875,0.5,-0.2568008378495409,-0.2627991404849046
0.6985294117647058,0.9558823529411765,,
0.7163461538461539,0.6923076923076923,-1.0000000000001001,
0.7678571428571429,0.7678571428571429,-0.47203387316280077,
0.875,0.8588709677419355,0.048062321316645194,
0.8017241379310345,0.9655172413793104,0.16946069711318834,
0.7958333333333333,0.8166666666666667,0.14792281512803504,
0.7954545454545454,0.7670454545454546,0.10538816685843859,
0.6114864864864865,0.7094594594594594,0.3723639661762722,
0.375,1.5,-0.7186386434880048,
0.8723404255319149,0.7047872340425532,-0.7388246830253242,
0.7916666666666666,0.75,-0.7415626766007372,
0.92,0.695,-0.7892861444850922,
0.890625,0.77734375,-0.7914116087888473,
0.75,0.9732142857142857,-0.8060452498680339,
0.6931818181818182,0.8238636363636364,-0.8189983627609749,
0.8513513513513513,0.7432432432432432,-0.8229635624115882,
0.7,0.71875,-0.7884557089883635,
0.921875,0.79296875,-0.8725965236922604,
0.7067307692307693,0.6394230769230769,-0.12217182093323997,
0.875,0.84375,-0.005202400446449844,
0.7164634146341463,0.8871951219512195,-0.1198152424767444,-0.4382404267267991
0.7852564102564102,0.6538461538461539,0.03201623625618627,-0.3866396149139848
1.0294117647058822,0.9779411764705882,0.38536084629963535,-0.34376987894086297
1.078125,0.671875,0.2080054809527156,-0.33577272095905947
0.6666666666666666,0.7265625,0.30938657420532567,-0.3287764271044526
1.0,1.1875,0.4561437761106008,-0.3133653790553243
0.625,0.625,0.5130818384234773,-0.2929806954770724
0.8097826086956522,0.8722826086956522,0.5141572603811644,-0.28589103076682776
1.71875,0.5,-0.2568008378495409,-0.2627991404849046
0.7916666666666666,1.2916666666666667,-0.2850426047649491,-0.24011003657188584
0.7882653061224489,0.8494897959183674,-0.2774373291658929,-0.2169037692001436
0.8125,1.28125,-0.35327625227859416,-0.19510327458981871
0.6985294117647058,0.9558823529411765,,
0.7163461538461539,0.6923076923076923,-1.0000000000001001,
0.7678571428571429,0.7678571428571429,-0.47203387316280077,
0.875,0.8588709677419355,0.048062321316645194,
0.8017241379310345,0.9655172413793104,0.16946069711318834,
0.7958333333333333,0.8166666666666667,0.14792281512803504,
0.7954545454545454,0.7670454545454546,0.10538816685843859,
0.6114864864864865,0.7094594594594594,0.3723639661762722,
0.375,1.5,-0.7186386434880048,
0.8723404255319149,0.7047872340425532,-0.7388246830253242,
0.7916666666666666,0.75,-0.7415626766007372,
0.92,0.695,-0.7892861444850922,
0.890625,0.77734375,-0.7914116087888473,
0.75,0.9732142857142857,-0.8060452498680339,
0.6931818181818182,0.8238636363636364,-0.8189983627609749,
0.8513513513513513,0.7432432432432432,-0.8229635624115882,
0.7,0.71875,-0.7884557089883635,
0.921875,0.79296875,-0.8725965236922604,
0.7067307692307693,0.6394230769230769,-0.12217182093323997,
0.875,0.84375,-0.005202400446449844,
0.7164634146341463,0.8871951219512195,-0.1198152424767444,-0.4382404267267991
0.7852564102564102,0.6538461538461539,0.03201623625618627,-0.3866396149139848
1.0294117647058822,0.9779411764705882,0.38536084629963535,-0.34376987894086297
1.078125,0.671875,0.2080054809527156,-0.33577272095905947
0.6666666666666666,0.7265625,0.30938657420532567,-0.3287764271044526
1.0,1.1875,0.4561437761106008,-0.3133653790553243
0.625,0.625,0.5130818384234773,-0.2929806954770724
0.8097826086956522,0.8722826086956522,0.5141572603811644,-0.28589103076682776
1.71875,0.5,-0.2568008378495409,-0.2627991404849046
0.7916666666666666,1.2916666666666667,-0.2850426047649491,-0.24011003657188584
0.7882653061224489,0.8494897959183674,-0.2774373291658929,-0.2169037692001436
0.8125,1.28125,-0.35327625227859416,-0.19510327458981871
0.7666666666666667,0.7041666666666667,-0.3242011117653033,-0.1717427497386415
1.0401785714285714,0.8705357142857143,-0.291736403973863,-0.14602730744393294
0.6985294117647058,0.9558823529411765,,
0.7163461538461539,0.6923076923076923,-1.0000000000001001,
0.7678571428571429,0.7678571428571429,-0.47203387316280077,
0.875,0.8588709677419355,0.048062321316645194,
0.8017241379310345,0.9655172413793104,0.16946069711318834,
0.7958333333333333,0.8166666666666667,0.14792281512803504,
0.7954545454545454,0.7670454545454546,0.10538816685843859,
0.6114864864864865,0.7094594594594594,0.3723639661762722,
0.375,1.5,-0.7186386434880048,
0.8723404255319149,0.7047872340425532,-0.7388246830253242,
0.7916666666666666,0.75,-0.7415626766007372,
0.92,0.695,-0.7892861444850922,
0.890625,0.77734375,-0.7914116087888473,
0.75,0.9732142857142857,-0.8060452498680339,
0.6931818181818182,0.8238636363636364,-0.8189983627609749,
0.8513513513513513,0.7432432432432432,-0.8229635624115882,
0.7,0.71875,-0.7884557089883635,
0.921875,0.79296875,-0.8725965236922604,
0.7067307692307693,0.6394230769230769,-0.12217182093323997,
0.875,0.84375,-0.005202400446449844,
0.7164634146341463,0.8871951219512195,-0.1198152424767444,-0.4382404267267991
0.7852564102564102,0.6538461538461539,0.03201623625618627,-0.3866396149139848
1.0294117647058822,0.9779411764705882,0.38536084629963535,-0.34376987894086297
1.078125,0.671875,0.2080054809527156,-0.33577272095905947
0.6666666666666666,0.7265625,0.30938657420532567,-0.3287764271044526
1.0,1.1875,0.4561437761106008,-0.3133653790553243
0.625,0.625,0.5130818384234773,-0.2929806954770724
0.8097826086956522,0.8722826086956522,0.5141572603811644,-0.28589103076682776
1.71875,0.5,-0.2568008378495409,-0.2627991404849046
0.7916666666666666,1.2916666666666667,-0.2850426047649491,-0.24011003657188584
0.7882653061224489,0.8494897959183674,-0.2774373291658929,-0.2169037692001436
0.8125,1.28125,-0.35327625227859416,-0.19510327458981871
0.7666666666666667,0.7041666666666667,-0.3242011117653033,-0.1717427497386415
1.0401785714285714,0.8705357142857143,-0.291736403973863,-0.14602730744393294
0.6836734693877551,0.8214285714285714,-0.32896323005708417,-0.12152555080873843
