timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-02-28 03:43:00.222333,0.375,0.125,0.35355339059327373,0.12499999999999997,5
2025-02-28 03:43:00.323615,0.875,0.75,1.1490485194281397,1.3203125,44
2025-02-28 03:43:00.424721,0.375,2.5,2.032931995911324,4.1328125,134
2025-02-28 03:43:00.525999,0.75,0.125,0.6187184335382291,0.3828125,13
2025-02-28 03:43:00.627099,0.875,0.625,1.0606601717798212,1.1249999999999998,37
2025-02-28 03:43:00.728119,0.0,0.625,0.44194173824159216,0.19531249999999997,7
2025-02-28 03:43:00.829111,1.125,0.25,0.9722718241315028,0.9453124999999999,32
2025-02-28 03:43:00.930030,1.75,1.375,2.2097086912079607,4.882812499999998,159
2025-02-28 03:43:01.030799,0.125,0.0,0.08838834764831843,0.007812499999999998,1
2025-02-28 03:43:01.131666,1.0,0.875,1.3258252147247764,1.7578124999999996,58
2025-02-28 03:43:01.232377,0.625,1.0,1.1490485194281397,1.3203125,44
2025-02-28 03:43:01.333173,1.125,0.0,0.795495128834866,0.6328125,21
2025-02-28 03:43:01.434177,0.375,0.625,0.7071067811865475,0.4999999999999999,17
2025-02-28 03:43:01.535207,0.375,0.25,0.44194173824159216,0.19531249999999997,7
2025-02-28 03:43:01.636040,0.25,1.75,1.414213562373095,1.9999999999999996,66
2025-02-28 03:43:01.736940,0.25,0.375,0.44194173824159216,0.19531249999999997,7
2025-02-28 03:43:01.837930,0.5,0.75,0.8838834764831843,0.7812499999999999,26
2025-02-28 03:43:01.938870,0.375,0.375,0.5303300858899106,0.28124999999999994,10
2025-02-28 03:43:02.039809,0.0,1.875,1.3258252147247764,1.7578124999999996,58
2025-02-28 03:43:02.140674,0.125,1.375,1.0606601717798212,1.1249999999999998,37
2025-02-28 03:43:02.241479,0.0,0.125,0.08838834764831843,0.007812499999999998,1
2025-02-28 03:43:02.342206,0.875,1.75,1.8561553006146871,3.4453124999999996,112
2025-02-28 03:43:02.443248,0.5,0.75,0.8838834764831843,0.7812499999999999,26
2025-02-28 03:43:02.544292,1.5,1.25,1.9445436482630056,3.7812499999999996,123
2025-02-28 03:43:02.645505,0.625,1.25,1.3258252147247764,1.7578124999999996,58
2025-02-28 03:43:02.746498,0.375,0.625,0.7071067811865475,0.4999999999999999,17
2025-02-28 03:43:02.847430,0.875,1.375,1.590990257669732,2.53125,83
2025-02-28 03:43:02.948428,2.125,0.125,1.590990257669732,2.53125,83
2025-02-28 03:43:03.049344,0.625,0.0,0.44194173824159216,0.19531249999999997,7
2025-02-28 03:43:03.150104,0.25,0.625,0.6187184335382291,0.3828125,13
2025-02-28 03:43:03.251008,1.875,1.125,2.1213203435596424,4.499999999999999,146
2025-02-28 03:43:03.351707,0.25,0.375,0.44194173824159216,0.19531249999999997,7
2025-02-28 03:43:03.452710,0.75,0.25,0.7071067811865475,0.4999999999999999,17
2025-02-28 03:43:03.553710,0.5,0.125,0.44194173824159216,0.19531249999999997,7
2025-02-28 03:43:03.654741,1.125,0.25,0.9722718241315028,0.9453124999999999,32
2025-02-28 03:43:03.755474,0.625,0.375,0.7071067811865475,0.4999999999999999,17
