timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-07-28 11:45:04.893137,1.375,1.125,1.7677669529663687,3.1249999999999996,169
2025-07-28 11:45:04.994190,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-07-28 11:45:05.095001,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-07-28 11:45:05.196045,0.375,1.375,1.2374368670764582,1.53125,83
2025-07-28 11:45:05.296875,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-07-28 11:45:05.397880,1.5,1.75,2.2980970388562794,5.28125,285
2025-07-28 11:45:05.498717,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-07-28 11:45:05.599680,0.75,0.5,0.8838834764831843,0.7812499999999999,43
2025-07-28 11:45:05.700718,0.5,1.375,1.3258252147247764,1.7578124999999996,96
2025-07-28 11:45:05.801710,2.0,1.25,2.2980970388562794,5.28125,285
2025-07-28 11:45:05.902479,0.125,0.875,0.7071067811865475,0.4999999999999999,28
2025-07-28 11:45:06.003377,0.875,1.5,1.6793786053180502,2.820312499999999,153
2025-07-28 11:45:06.104128,3.125,0.375,2.4748737341529163,6.125,324
2025-07-28 11:45:06.205080,0.625,0.0,0.44194173824159216,0.19531249999999997,12
2025-07-28 11:45:06.305783,0.25,1.625,1.3258252147247764,1.7578124999999996,96
2025-07-28 11:45:06.406590,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-07-28 11:45:06.507393,1.75,0.75,1.7677669529663687,3.1249999999999996,169
2025-07-28 11:45:06.608350,0.25,1.375,1.1490485194281397,1.3203125,72
2025-07-28 11:45:06.709148,0.125,1.125,0.8838834764831843,0.7812499999999999,43
2025-07-28 11:45:06.809980,0.25,0.875,0.795495128834866,0.6328125,35
2025-07-28 11:45:06.910785,0.25,0.0,0.17677669529663687,0.031249999999999993,3
2025-07-28 11:45:07.011614,0.25,1.125,0.9722718241315028,0.9453124999999999,52
2025-07-28 11:45:07.112506,1.125,0.25,0.9722718241315028,0.9453124999999999,52
2025-07-28 11:45:07.213457,0.25,0.625,0.6187184335382291,0.3828125,22
2025-07-28 11:45:07.314230,0.75,1.75,1.7677669529663687,3.1249999999999996,169
2025-07-28 11:45:07.415178,1.0,1.125,1.5026019100214134,2.2578124999999996,123
2025-07-28 11:45:07.516072,0.5,1.75,1.590990257669732,2.53125,137
2025-07-28 11:45:07.618375,0.5,1.75,1.590990257669732,2.53125,137
2025-07-28 11:45:07.719386,0.25,0.875,0.795495128834866,0.6328125,35
2025-07-28 11:45:07.820302,1.625,0.375,1.414213562373095,1.9999999999999996,109
2025-07-28 11:45:07.921172,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-07-28 11:45:08.022055,0.875,0.375,0.8838834764831843,0.7812499999999999,43
2025-07-28 11:45:08.122792,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-07-28 11:45:08.223743,1.5,1.125,1.8561553006146871,3.4453124999999996,186
2025-07-28 11:45:08.324571,1.25,2.5,2.651650429449553,7.031249999999998,324
2025-07-28 11:45:08.425556,1.5,1.125,1.8561553006146871,3.4453124999999996,186
2025-07-28 11:45:08.526461,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-07-28 11:45:08.627736,1.625,0.625,1.590990257669732,2.53125,137
2025-07-28 11:45:08.728839,0.125,1.25,0.9722718241315028,0.9453124999999999,52
2025-07-28 11:45:08.829646,0.0,0.125,0.08838834764831843,0.007812499999999998,1
2025-07-28 11:45:08.930495,0.75,0.75,1.0606601717798212,1.1249999999999998,62
2025-07-28 11:45:09.031229,0.75,0.5,0.8838834764831843,0.7812499999999999,43
2025-07-28 11:45:09.132083,1.375,1.125,1.7677669529663687,3.1249999999999996,169
2025-07-28 11:45:09.233024,0.75,0.5,0.8838834764831843,0.7812499999999999,43
2025-07-28 11:45:09.333895,0.625,1.125,1.2374368670764582,1.53125,83
2025-07-28 11:45:09.434688,0.0,1.25,0.8838834764831843,0.7812499999999999,43
2025-07-28 11:45:09.535612,0.375,1.125,1.0606601717798212,1.1249999999999998,62
2025-07-28 11:45:09.636338,1.875,0.0,1.3258252147247764,1.7578124999999996,96
2025-07-28 11:45:09.737221,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-07-28 11:45:09.837939,0.25,1.0,0.8838834764831843,0.7812499999999999,43
2025-07-28 11:45:09.938874,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-07-28 11:45:10.039603,0.375,0.0,0.2651650429449553,0.07031249999999999,5
2025-07-28 11:45:10.140404,0.0,0.875,0.6187184335382291,0.3828125,22
2025-07-28 11:45:10.241329,0.5,0.125,0.44194173824159216,0.19531249999999997,12
2025-07-28 11:45:10.342137,0.875,1.375,1.590990257669732,2.53125,137
2025-07-28 11:45:10.442972,1.375,0.375,1.2374368670764582,1.53125,83
2025-07-28 11:45:10.543891,0.875,1.875,1.9445436482630056,3.7812499999999996,205
2025-07-28 11:45:10.644623,1.25,1.25,1.7677669529663687,3.1249999999999996,169
2025-07-28 11:45:10.745626,2.375,0.875,2.2980970388562794,5.28125,285
2025-07-28 11:45:10.846372,0.0,0.0,0.0,0.0,1
2025-07-28 11:45:10.947270,0.75,1.625,1.6793786053180502,2.820312499999999,153
2025-07-28 11:45:13.197612,0.5,0.125,0.44194173824159216,0.19531249999999997,12
2025-07-28 11:45:13.298623,0.875,0.375,0.8838834764831843,0.7812499999999999,43
2025-07-28 11:45:13.399653,0.375,1.0,0.9722718241315028,0.9453124999999999,52
2025-07-28 11:45:13.500670,0.875,1.5,1.6793786053180502,2.820312499999999,153
