timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-07-31 14:53:12.431378,0.75,1.25,1.414213562373095,1.9999999999999996,109
2025-07-31 14:53:12.533880,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-07-31 14:53:12.635172,0.375,0.75,0.795495128834866,0.6328125,35
2025-07-31 14:53:12.736746,0.75,0.875,1.1490485194281397,1.3203125,72
2025-07-31 14:53:12.844723,0.0,0.375,0.2651650429449553,0.07031249999999999,5
2025-07-31 14:53:12.948444,1.625,0.75,1.6793786053180502,2.820312499999999,153
2025-07-31 14:53:13.050259,0.25,0.0,0.17677669529663687,0.031249999999999993,3
2025-07-31 14:53:13.152563,0.75,0.625,0.9722718241315028,0.9453124999999999,52
2025-07-31 14:53:13.253977,0.875,0.125,0.7071067811865475,0.4999999999999999,28
2025-07-31 14:53:13.355577,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-07-31 14:53:13.457650,0.875,1.125,1.414213562373095,1.9999999999999996,109
2025-07-31 14:53:13.559616,1.25,0.375,1.1490485194281397,1.3203125,72
2025-07-31 14:53:13.661290,1.5,0.75,1.590990257669732,2.53125,137
2025-07-31 14:53:13.764473,0.0,1.5,1.0606601717798212,1.1249999999999998,62
2025-07-31 14:53:13.866351,0.375,1.875,1.590990257669732,2.53125,137
2025-07-31 14:53:13.974045,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-07-31 14:53:14.075538,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-07-31 14:53:14.178068,0.625,0.375,0.7071067811865475,0.4999999999999999,28
2025-07-31 14:53:14.280504,1.125,1.125,1.590990257669732,2.53125,137
2025-07-31 14:53:14.382055,1.875,1.5,2.3864853865045976,5.695312499999999,308
2025-07-31 14:53:14.483216,1.5,0.5,1.414213562373095,1.9999999999999996,109
2025-07-31 14:53:14.584956,0.375,1.0,0.9722718241315028,0.9453124999999999,52
2025-07-31 14:53:14.686341,0.375,0.75,0.795495128834866,0.6328125,35
2025-07-31 14:53:14.788432,0.125,0.875,0.7071067811865475,0.4999999999999999,28
2025-07-31 14:53:14.889918,1.25,0.375,1.1490485194281397,1.3203125,72
2025-07-31 14:53:14.991047,2.125,0.75,2.032931995911324,4.1328125,223
2025-07-31 14:53:15.092152,1.0,0.25,0.8838834764831843,0.7812499999999999,43
2025-07-31 14:53:15.193303,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-07-31 14:53:15.302040,1.125,0.5,1.1490485194281397,1.3203125,72
2025-07-31 14:53:15.403954,2.0,0.25,1.590990257669732,2.53125,137
2025-07-31 14:53:15.505687,0.125,1.625,1.2374368670764582,1.53125,83
2025-07-31 14:53:15.608273,1.0,0.625,1.1490485194281397,1.3203125,72
2025-07-31 14:53:15.710278,0.75,0.375,0.795495128834866,0.6328125,35
2025-07-31 14:53:15.814433,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-07-31 14:53:15.915770,0.25,1.125,0.9722718241315028,0.9453124999999999,52
