timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-03-01 03:03:47.254910,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-03-01 03:03:47.355952,0.375,1.25,1.1490485194281397,1.3203125,72
2025-03-01 03:03:47.457035,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-03-01 03:03:47.558127,0.75,0.625,0.9722718241315028,0.9453124999999999,52
2025-03-01 03:03:47.658970,0.375,1.0,0.9722718241315028,0.9453124999999999,52
2025-03-01 03:03:47.759985,0.75,1.125,1.3258252147247764,1.7578124999999996,96
2025-03-01 03:03:47.860898,3.125,0.625,2.651650429449553,7.031249999999998,324
2025-03-01 03:03:47.961680,1.25,0.375,1.1490485194281397,1.3203125,72
2025-03-01 03:03:48.062668,0.25,1.0,0.8838834764831843,0.7812499999999999,43
2025-03-01 03:03:48.163627,1.75,0.25,1.414213562373095,1.9999999999999996,109
2025-03-01 03:03:48.264467,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-03-01 03:03:48.365398,0.75,0.875,1.1490485194281397,1.3203125,72
2025-03-01 03:03:48.466484,0.125,0.0,0.08838834764831843,0.007812499999999998,1
2025-03-01 03:03:48.567484,0.625,1.25,1.3258252147247764,1.7578124999999996,96
2025-03-01 03:03:48.668377,1.0,0.875,1.3258252147247764,1.7578124999999996,96
2025-03-01 03:03:48.769371,0.375,0.75,0.795495128834866,0.6328125,35
2025-03-01 03:03:48.870244,0.5,0.125,0.44194173824159216,0.19531249999999997,12
2025-03-01 03:03:48.970949,0.0,0.125,0.08838834764831843,0.007812499999999998,1
2025-03-01 03:03:49.071785,0.375,1.25,1.1490485194281397,1.3203125,72
2025-03-01 03:03:49.172541,0.25,0.5,0.5303300858899106,0.28124999999999994,16
2025-03-01 03:03:49.273316,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-03-01 03:03:49.374223,0.625,1.125,1.2374368670764582,1.53125,83
2025-03-01 03:03:49.475445,1.875,0.375,1.590990257669732,2.53125,137
2025-03-01 03:03:49.576547,0.5,0.75,0.8838834764831843,0.7812499999999999,43
2025-03-01 03:03:49.677544,0.25,0.625,0.6187184335382291,0.3828125,22
2025-03-01 03:03:49.778520,0.875,1.75,1.8561553006146871,3.4453124999999996,186
2025-03-01 03:03:49.879570,0.75,0.125,0.6187184335382291,0.3828125,22
2025-03-01 03:03:49.980704,0.75,1.0,1.2374368670764582,1.53125,83
2025-03-01 03:03:50.081751,2.5,1.375,2.7400387770978716,7.5078125,324
2025-03-01 03:03:50.182773,0.875,0.375,0.8838834764831843,0.7812499999999999,43
2025-03-01 03:03:50.283619,0.375,0.75,0.795495128834866,0.6328125,35
