z1,z2,rolling_corr,rolling_corr_ma
0.8024193548387096,0.7580645161290323,,
0.7844827586206896,0.8318965517241379,-1.0000000000000846,
0.7611111111111111,0.9666666666666667,-0.9958379342223206,
0.7916666666666666,0.9107142857142857,-0.8290678151837954,
0.8290816326530612,0.798469387755102,-0.7571224968992493,
0.9702380952380952,0.875,-0.11032945270878759,
0.8511904761904762,0.7053571428571429,-0.18081111466767474,
0.8548387096774194,0.9798387096774194,-0.07402703712297376,
0.6428571428571429,0.8705357142857143,-0.09654634576992815,
0.7045454545454546,0.7585227272727273,0.04033931258786002,
0.77,0.75,0.08063512403078799,
0.8046875,0.8020833333333334,0.07379925247294955,
0.6032608695652174,1.0,-0.2086430170425902,
0.6385135135135135,0.7837837837837838,-0.1346513211357442,
0.7867647058823529,0.7573529411764706,-0.1291114458310727,
0.765,0.83,-0.30050036541154435,
0.9281914893617021,0.8723404255319149,-0.04087659956182904,
0.7916666666666666,0.5364583333333334,-0.3223069684661749,
0.8537234042553191,0.8111702127659575,-0.23083407993432337,
0.907608695652174,0.8478260869565217,-0.1718575964713017,
0.9027777777777778,0.8020833333333334,-0.17333298613726505,-0.2780541443737531
0.8024193548387096,0.7580645161290323,,
0.7844827586206896,0.8318965517241379,-1.0000000000000846,
0.7611111111111111,0.9666666666666667,-0.9958379342223206,
0.7916666666666666,0.9107142857142857,-0.8290678151837954,
0.8290816326530612,0.798469387755102,-0.7571224968992493,
0.9702380952380952,0.875,-0.11032945270878759,
0.8511904761904762,0.7053571428571429,-0.18081111466767474,
0.8548387096774194,0.9798387096774194,-0.07402703712297376,
0.6428571428571429,0.8705357142857143,-0.09654634576992815,
0.7045454545454546,0.7585227272727273,0.04033931258786002,
0.77,0.75,0.08063512403078799,
0.8046875,0.8020833333333334,0.07379925247294955,
0.6032608695652174,1.0,-0.2086430170425902,
0.6385135135135135,0.7837837837837838,-0.1346513211357442,
0.7867647058823529,0.7573529411764706,-0.1291114458310727,
0.765,0.83,-0.30050036541154435,
0.9281914893617021,0.8723404255319149,-0.04087659956182904,
0.7916666666666666,0.5364583333333334,-0.3223069684661749,
0.8537234042553191,0.8111702127659575,-0.23083407993432337,
0.907608695652174,0.8478260869565217,-0.1718575964713017,
0.9027777777777778,0.8020833333333334,-0.17333298613726505,-0.2780541443737531
0.8620689655172413,0.8275862068965517,-0.15839772692806764,-0.23597403072015227
0.8833333333333333,1.0208333333333333,0.3888913949527793,-0.16673756426139724
0.8024193548387096,0.7580645161290323,,
0.7844827586206896,0.8318965517241379,-1.0000000000000846,
0.7611111111111111,0.9666666666666667,-0.9958379342223206,
0.7916666666666666,0.9107142857142857,-0.8290678151837954,
0.8290816326530612,0.798469387755102,-0.7571224968992493,
0.9702380952380952,0.875,-0.11032945270878759,
0.8511904761904762,0.7053571428571429,-0.18081111466767474,
0.8548387096774194,0.9798387096774194,-0.07402703712297376,
0.6428571428571429,0.8705357142857143,-0.09654634576992815,
0.7045454545454546,0.7585227272727273,0.04033931258786002,
0.77,0.75,0.08063512403078799,
0.8046875,0.8020833333333334,0.07379925247294955,
0.6032608695652174,1.0,-0.2086430170425902,
0.6385135135135135,0.7837837837837838,-0.1346513211357442,
0.7867647058823529,0.7573529411764706,-0.1291114458310727,
0.765,0.83,-0.30050036541154435,
0.9281914893617021,0.8723404255319149,-0.04087659956182904,
0.7916666666666666,0.5364583333333334,-0.3223069684661749,
0.8537234042553191,0.8111702127659575,-0.23083407993432337,
0.907608695652174,0.8478260869565217,-0.1718575964713017,
0.9027777777777778,0.8020833333333334,-0.17333298613726505,-0.2780541443737531
0.8620689655172413,0.8275862068965517,-0.15839772692806764,-0.23597403072015227
0.8833333333333333,1.0208333333333333,0.3888913949527793,-0.16673756426139724
0.725,0.725,0.5450298600036058,-0.09803268050202721
0.896551724137931,0.7629310344827587,0.48878330672874865,-0.0357373903206273
0.8024193548387096,0.7580645161290323,,
0.7844827586206896,0.8318965517241379,-1.0000000000000846,
0.7611111111111111,0.9666666666666667,-0.9958379342223206,
0.7916666666666666,0.9107142857142857,-0.8290678151837954,
0.8290816326530612,0.798469387755102,-0.7571224968992493,
0.9702380952380952,0.875,-0.11032945270878759,
0.8511904761904762,0.7053571428571429,-0.18081111466767474,
0.8548387096774194,0.9798387096774194,-0.07402703712297376,
0.6428571428571429,0.8705357142857143,-0.09654634576992815,
0.7045454545454546,0.7585227272727273,0.04033931258786002,
0.77,0.75,0.08063512403078799,
0.8046875,0.8020833333333334,0.07379925247294955,
0.6032608695652174,1.0,-0.2086430170425902,
0.6385135135135135,0.7837837837837838,-0.1346513211357442,
0.7867647058823529,0.7573529411764706,-0.1291114458310727,
0.765,0.83,-0.30050036541154435,
0.9281914893617021,0.8723404255319149,-0.04087659956182904,
0.7916666666666666,0.5364583333333334,-0.3223069684661749,
0.8537234042553191,0.8111702127659575,-0.23083407993432337,
0.907608695652174,0.8478260869565217,-0.1718575964713017,
0.9027777777777778,0.8020833333333334,-0.17333298613726505,-0.2780541443737531
0.8620689655172413,0.8275862068965517,-0.15839772692806764,-0.23597403072015227
0.8833333333333333,1.0208333333333333,0.3888913949527793,-0.16673756426139724
0.725,0.725,0.5450298600036058,-0.09803268050202721
0.896551724137931,0.7629310344827587,0.48878330672874865,-0.0357373903206273
0.6477272727272727,0.7689393939393939,0.45237830524140493,-0.007602002423117682
0.7067307692307693,0.7596153846153846,0.40695535867641014,0.02178632124408656
0.8024193548387096,0.7580645161290323,,
0.7844827586206896,0.8318965517241379,-1.0000000000000846,
0.7611111111111111,0.9666666666666667,-0.9958379342223206,
0.7916666666666666,0.9107142857142857,-0.8290678151837954,
0.8290816326530612,0.798469387755102,-0.7571224968992493,
0.9702380952380952,0.875,-0.11032945270878759,
0.8511904761904762,0.7053571428571429,-0.18081111466767474,
0.8548387096774194,0.9798387096774194,-0.07402703712297376,
0.6428571428571429,0.8705357142857143,-0.09654634576992815,
0.7045454545454546,0.7585227272727273,0.04033931258786002,
0.77,0.75,0.08063512403078799,
0.8046875,0.8020833333333334,0.07379925247294955,
0.6032608695652174,1.0,-0.2086430170425902,
0.6385135135135135,0.7837837837837838,-0.1346513211357442,
0.7867647058823529,0.7573529411764706,-0.1291114458310727,
0.765,0.83,-0.30050036541154435,
0.9281914893617021,0.8723404255319149,-0.04087659956182904,
0.7916666666666666,0.5364583333333334,-0.3223069684661749,
0.8537234042553191,0.8111702127659575,-0.23083407993432337,
0.907608695652174,0.8478260869565217,-0.1718575964713017,
0.9027777777777778,0.8020833333333334,-0.17333298613726505,-0.2780541443737531
0.8620689655172413,0.8275862068965517,-0.15839772692806764,-0.23597403072015227
0.8833333333333333,1.0208333333333333,0.3888913949527793,-0.16673756426139724
0.725,0.725,0.5450298600036058,-0.09803268050202721
0.896551724137931,0.7629310344827587,0.48878330672874865,-0.0357373903206273
0.6477272727272727,0.7689393939393939,0.45237830524140493,-0.007602002423117682
0.7067307692307693,0.7596153846153846,0.40695535867641014,0.02178632124408656
0.6840277777777778,0.7395833333333334,0.5485660594449154,0.05291597607248102
0.9510869565217391,1.108695652173913,0.6475369674166235,0.0901201417318086
0.8024193548387096,0.7580645161290323,,
0.7844827586206896,0.8318965517241379,-1.0000000000000846,
0.7611111111111111,0.9666666666666667,-0.9958379342223206,
0.7916666666666666,0.9107142857142857,-0.8290678151837954,
0.8290816326530612,0.798469387755102,-0.7571224968992493,
0.9702380952380952,0.875,-0.11032945270878759,
0.8511904761904762,0.7053571428571429,-0.18081111466767474,
0.8548387096774194,0.9798387096774194,-0.07402703712297376,
0.6428571428571429,0.8705357142857143,-0.09654634576992815,
