timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-03-01 02:38:12.540926,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-03-01 02:38:12.641841,1.625,0.25,1.3258252147247764,1.7578124999999996,96
2025-03-01 02:38:12.742693,0.25,1.5,1.2374368670764582,1.53125,83
2025-03-01 02:38:12.843619,1.125,0.75,1.3258252147247764,1.7578124999999996,96
2025-03-01 02:38:12.944482,0.75,0.25,0.7071067811865475,0.4999999999999999,28
2025-03-01 02:38:13.045192,1.625,0.625,1.590990257669732,2.53125,137
2025-03-01 02:38:13.146031,1.0,1.25,1.590990257669732,2.53125,137
2025-03-01 02:38:13.247037,0.125,1.0,0.795495128834866,0.6328125,35
2025-03-01 02:38:13.347999,0.5,0.5,0.7071067811865475,0.4999999999999999,28
2025-03-01 02:38:13.448855,0.25,1.125,0.9722718241315028,0.9453124999999999,52
2025-03-01 02:38:13.549848,1.0,1.25,1.590990257669732,2.53125,137
2025-03-01 02:38:13.650655,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-03-01 02:38:13.751508,0.0,0.625,0.44194173824159216,0.19531249999999997,12
2025-03-01 02:38:13.852203,0.375,2.0,1.6793786053180502,2.820312499999999,153
2025-03-01 02:38:13.952966,0.0,1.625,1.1490485194281397,1.3203125,72
2025-03-01 02:38:14.053661,1.25,1.25,1.7677669529663687,3.1249999999999996,169
2025-03-01 02:38:14.154568,1.75,0.125,1.3258252147247764,1.7578124999999996,96
2025-03-01 02:38:14.255550,0.5,1.25,1.2374368670764582,1.53125,83
2025-03-01 02:38:14.356630,0.75,1.125,1.3258252147247764,1.7578124999999996,96
2025-03-01 02:38:14.457596,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-03-01 02:38:14.558628,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-03-01 02:38:14.659423,0.0,2.625,1.8561553006146871,3.4453124999999996,186
2025-03-01 02:38:14.760496,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-03-01 02:38:14.861272,0.25,0.625,0.6187184335382291,0.3828125,22
2025-03-01 02:38:14.962065,1.0,0.25,0.8838834764831843,0.7812499999999999,43
2025-03-01 02:38:15.062745,0.875,0.875,1.2374368670764582,1.53125,83
2025-03-01 02:38:15.163616,0.75,0.125,0.6187184335382291,0.3828125,22
2025-03-01 02:38:15.264663,0.75,0.25,0.7071067811865475,0.4999999999999999,28
2025-03-01 02:38:15.365639,1.375,0.75,1.5026019100214134,2.2578124999999996,123
2025-03-01 02:38:15.466510,0.75,0.25,0.7071067811865475,0.4999999999999999,28
2025-03-01 02:38:15.567549,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-03-01 02:38:15.668374,1.25,1.375,1.8561553006146871,3.4453124999999996,186
2025-03-01 02:38:15.769396,0.5,0.125,0.44194173824159216,0.19531249999999997,12
2025-03-01 02:38:15.870258,0.875,0.0,0.6187184335382291,0.3828125,22
2025-03-01 02:38:15.971046,1.25,0.625,1.3258252147247764,1.7578124999999996,96
2025-03-01 02:38:16.071752,1.5,0.0,1.0606601717798212,1.1249999999999998,62
2025-03-01 02:38:16.172676,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-03-01 02:38:16.273651,0.5,0.625,0.795495128834866,0.6328125,35
2025-03-01 02:38:16.374526,0.125,1.625,1.2374368670764582,1.53125,83
2025-03-01 02:38:16.475325,0.0,1.875,1.3258252147247764,1.7578124999999996,96
2025-03-01 02:38:16.576380,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-03-01 02:38:16.677180,0.125,0.0,0.08838834764831843,0.007812499999999998,1
2025-03-01 02:38:16.778145,1.25,0.75,1.414213562373095,1.9999999999999996,109
2025-03-01 02:38:16.878876,0.125,2.125,1.590990257669732,2.53125,137
2025-03-01 02:38:16.979628,0.5,1.0,1.0606601717798212,1.1249999999999998,62
2025-03-01 02:38:17.080290,0.625,0.375,0.7071067811865475,0.4999999999999999,28
2025-03-01 02:38:17.181150,1.0,0.125,0.795495128834866,0.6328125,35
2025-03-01 02:38:17.282117,2.0,0.625,1.8561553006146871,3.4453124999999996,186
2025-03-01 02:38:17.383086,0.625,0.5,0.795495128834866,0.6328125,35
2025-03-01 02:38:17.484079,1.375,0.5,1.3258252147247764,1.7578124999999996,96
2025-03-01 02:38:17.585156,0.375,1.875,1.590990257669732,2.53125,137
2025-03-01 02:38:17.686012,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-03-01 02:38:17.786841,0.375,2.25,1.8561553006146871,3.4453124999999996,186
2025-03-01 02:38:17.887649,0.0,1.0,0.7071067811865475,0.4999999999999999,28
2025-03-01 02:38:17.988483,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-03-01 02:38:18.089156,0.375,0.5,0.6187184335382291,0.3828125,22
2025-03-01 02:38:18.191279,0.5,0.875,0.9722718241315028,0.9453124999999999,52
2025-03-01 02:38:18.293533,0.5,1.125,1.1490485194281397,1.3203125,72
2025-03-01 02:38:18.395730,0.125,0.25,0.2651650429449553,0.07031249999999999,5
