timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-03-05 16:30:43.745749,0.625,1.125,1.2374368670764582,1.53125,83
2025-03-05 16:30:43.846535,0.375,0.375,0.5303300858899106,0.28124999999999994,16
2025-03-05 16:30:43.947374,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-03-05 16:30:44.048160,0.25,2.25,1.7677669529663687,3.1249999999999996,169
2025-03-05 16:30:44.149130,0.375,0.875,0.8838834764831843,0.7812499999999999,43
2025-03-05 16:30:44.250174,0.5,0.375,0.6187184335382291,0.3828125,22
2025-03-05 16:30:44.351171,1.375,0.5,1.3258252147247764,1.7578124999999996,96
2025-03-05 16:30:44.451979,1.125,2.0,2.2097086912079607,4.882812499999998,264
2025-03-05 16:30:44.552900,0.375,0.375,0.5303300858899106,0.28124999999999994,16
2025-03-05 16:30:44.653865,0.375,1.0,0.9722718241315028,0.9453124999999999,52
2025-03-05 16:30:44.754761,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-03-05 16:30:44.855627,0.125,0.875,0.7071067811865475,0.4999999999999999,28
2025-03-05 16:30:44.956493,1.125,0.0,0.795495128834866,0.6328125,35
2025-03-05 16:30:45.057155,0.625,1.25,1.3258252147247764,1.7578124999999996,96
2025-03-05 16:30:45.158012,1.75,0.25,1.414213562373095,1.9999999999999996,109
2025-03-05 16:30:45.259020,0.375,1.375,1.2374368670764582,1.53125,83
2025-03-05 16:30:45.359990,0.625,1.25,1.3258252147247764,1.7578124999999996,96
2025-03-05 16:30:45.460745,0.75,0.5,0.8838834764831843,0.7812499999999999,43
2025-03-05 16:30:45.561633,0.875,0.75,1.1490485194281397,1.3203125,72
2025-03-05 16:30:45.662591,1.375,0.375,1.2374368670764582,1.53125,83
2025-03-05 16:30:45.763551,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-03-05 16:30:45.864246,2.125,0.75,2.032931995911324,4.1328125,223
2025-03-05 16:30:45.965079,0.75,1.5,1.590990257669732,2.53125,137
2025-03-05 16:30:46.066079,1.25,0.5,1.2374368670764582,1.53125,83
2025-03-05 16:30:46.167114,0.75,0.125,0.6187184335382291,0.3828125,22
2025-03-05 16:30:46.268153,1.0,1.125,1.5026019100214134,2.2578124999999996,123
2025-03-05 16:30:46.369142,0.25,1.0,0.8838834764831843,0.7812499999999999,43
2025-03-05 16:30:46.469951,0.0,0.875,0.6187184335382291,0.3828125,22
2025-03-05 16:30:46.570871,0.375,0.375,0.5303300858899106,0.28124999999999994,16
2025-03-05 16:30:46.671794,1.5,0.5,1.414213562373095,1.9999999999999996,109
2025-03-05 16:30:46.772662,0.375,0.375,0.5303300858899106,0.28124999999999994,16
2025-03-05 16:30:46.873473,2.375,1.375,2.651650429449553,7.031249999999998,324
2025-03-05 16:30:46.974278,1.625,0.25,1.3258252147247764,1.7578124999999996,96
2025-03-05 16:30:47.074972,0.125,0.875,0.7071067811865475,0.4999999999999999,28
2025-03-05 16:30:47.175849,0.625,0.375,0.7071067811865475,0.4999999999999999,28
2025-03-05 16:30:47.276769,0.75,1.125,1.3258252147247764,1.7578124999999996,96
2025-03-05 16:30:47.377739,0.5,0.625,0.795495128834866,0.6328125,35
2025-03-05 16:30:47.478515,1.25,0.625,1.3258252147247764,1.7578124999999996,96
2025-03-05 16:30:47.579424,0.5,0.875,0.9722718241315028,0.9453124999999999,52
2025-03-05 16:30:47.680280,1.625,0.25,1.3258252147247764,1.7578124999999996,96
2025-03-05 16:30:47.781141,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-03-05 16:30:47.881972,1.0,0.125,0.795495128834866,0.6328125,35
2025-03-05 16:30:47.982778,0.0,1.375,0.9722718241315028,0.9453124999999999,52
2025-03-05 16:30:48.083465,1.25,1.0,1.590990257669732,2.53125,137
2025-03-05 16:30:48.185280,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-03-05 16:30:48.287278,0.25,1.125,0.9722718241315028,0.9453124999999999,52
2025-03-05 16:30:48.389416,2.375,0.125,1.7677669529663687,3.1249999999999996,169
2025-03-05 16:30:48.491186,0.875,0.25,0.795495128834866,0.6328125,35
2025-03-05 16:30:48.593222,1.5,0.625,1.5026019100214134,2.2578124999999996,123
2025-03-05 16:30:48.695322,0.875,0.125,0.7071067811865475,0.4999999999999999,28
2025-03-05 16:30:48.797353,2.625,1.0,2.5632620818012346,6.570312499999999,324
2025-03-05 16:30:48.899288,1.125,0.375,1.0606601717798212,1.1249999999999998,62
2025-03-05 16:30:49.001274,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-03-05 16:30:49.103372,1.0,2.125,2.2097086912079607,4.882812499999998,264
2025-03-05 16:30:49.205797,2.0,0.625,1.8561553006146871,3.4453124999999996,186
2025-03-05 16:30:49.306838,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-03-05 16:30:49.407763,1.0,2.0,2.1213203435596424,4.499999999999999,243
2025-03-05 16:30:49.508472,1.625,0.25,1.3258252147247764,1.7578124999999996,96
2025-03-05 16:30:49.609459,0.5,0.625,0.795495128834866,0.6328125,35
2025-03-05 16:30:49.710243,0.125,0.875,0.7071067811865475,0.4999999999999999,28
2025-03-05 16:30:49.811081,1.875,0.75,1.8561553006146871,3.4453124999999996,186
2025-03-05 16:30:51.273186,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-03-05 16:30:51.374165,1.125,0.5,1.1490485194281397,1.3203125,72
2025-03-05 16:30:51.475193,0.875,1.0,1.3258252147247764,1.7578124999999996,96
2025-03-05 16:30:51.576219,1.125,1.0,1.5026019100214134,2.2578124999999996,123
2025-03-05 16:30:51.677073,0.75,0.25,0.7071067811865475,0.4999999999999999,28
2025-03-05 16:30:51.777877,1.5,1.75,2.2980970388562794,5.28125,285
2025-03-05 16:30:51.878571,0.625,1.0,1.1490485194281397,1.3203125,72
2025-03-05 16:30:51.979339,0.75,1.25,1.414213562373095,1.9999999999999996,109
2025-03-05 16:30:52.080480,0.375,0.5,0.6187184335382291,0.3828125,22
2025-03-05 16:30:52.181714,0.375,0.125,0.35355339059327373,0.12499999999999997,8
2025-03-05 16:30:52.283114,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-03-05 16:30:52.384204,1.0,0.375,0.9722718241315028,0.9453124999999999,52
2025-03-05 16:30:52.485177,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-03-05 16:30:52.586186,0.75,0.625,0.9722718241315028,0.9453124999999999,52
2025-03-05 16:30:52.687068,0.875,0.25,0.795495128834866,0.6328125,35
2025-03-05 16:30:52.787937,0.125,1.125,0.8838834764831843,0.7812499999999999,43
2025-03-05 16:30:52.888852,1.375,0.125,1.0606601717798212,1.1249999999999998,62
2025-03-05 16:30:52.989841,0.25,0.625,0.6187184335382291,0.3828125,22
2025-03-05 16:30:53.090789,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-03-05 16:30:53.191835,0.375,1.75,1.5026019100214134,2.2578124999999996,123
2025-03-05 16:30:53.292839,1.125,0.75,1.3258252147247764,1.7578124999999996,96
2025-03-05 16:30:53.393780,0.125,1.375,1.0606601717798212,1.1249999999999998,62
2025-03-05 16:30:53.494619,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-03-05 16:30:53.595527,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-03-05 16:30:53.696370,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-03-05 16:30:53.797206,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-03-05 16:30:53.897927,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-03-05 16:30:53.998709,0.125,1.0,0.795495128834866,0.6328125,35
2025-03-05 16:30:54.099449,0.5,1.0,1.0606601717798212,1.1249999999999998,62
2025-03-05 16:30:54.200749,1.25,0.5,1.2374368670764582,1.53125,83
2025-03-05 16:30:54.301887,1.625,0.0,1.1490485194281397,1.3203125,72
2025-03-05 16:30:54.403964,0.375,0.75,0.795495128834866,0.6328125,35
2025-03-05 16:30:54.506150,1.5,0.75,1.590990257669732,2.53125,137
2025-03-05 16:30:54.608610,0.0,0.0,0.0,0.0,1
2025-03-05 16:30:54.710670,2.0,0.25,1.590990257669732,2.53125,137
2025-03-05 16:30:54.812845,1.125,1.125,1.590990257669732,2.53125,137
2025-03-05 16:30:54.914943,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-03-05 16:30:55.016974,0.875,0.375,0.8838834764831843,0.7812499999999999,43
2025-03-05 16:30:55.119203,0.25,0.875,0.795495128834866,0.6328125,35
2025-03-05 16:30:55.221405,0.5,1.875,1.6793786053180502,2.820312499999999,153
2025-03-05 16:30:55.323897,0.5,0.125,0.44194173824159216,0.19531249999999997,12
2025-03-05 16:30:55.425650,0.375,1.5,1.3258252147247764,1.7578124999999996,96
2025-03-05 16:30:55.527690,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-03-05 16:30:55.629831,1.25,0.0,0.8838834764831843,0.7812499999999999,43
2025-03-05 16:30:55.731977,1.0,0.5,1.0606601717798212,1.1249999999999998,62
2025-03-05 16:30:55.833998,1.0,0.0,0.7071067811865475,0.4999999999999999,28
2025-03-05 16:30:55.936049,0.75,2.25,2.1213203435596424,4.499999999999999,243
2025-03-05 16:30:56.038052,0.875,1.5,1.6793786053180502,2.820312499999999,153
2025-03-05 16:30:56.140075,1.375,0.375,1.2374368670764582,1.53125,83
2025-03-05 16:30:56.242416,0.625,0.25,0.6187184335382291,0.3828125,22
2025-03-05 16:30:56.344792,0.375,2.375,1.9445436482630056,3.7812499999999996,205
2025-03-05 16:30:56.447047,0.25,1.5,1.2374368670764582,1.53125,83
2025-03-05 16:30:56.549376,1.125,0.25,0.9722718241315028,0.9453124999999999,52
2025-03-05 16:30:56.651448,0.375,0.625,0.7071067811865475,0.4999999999999999,28
