z1,z2,rolling_corr,rolling_corr_ma
0.7291666666666666,0.9270833333333334,,
0.8463541666666666,0.8125,-1.0000000000000322,
0.5543478260869565,0.657608695652174,0.6617896176597623,
0.5277777777777778,0.8680555555555556,0.32281312881989566,
0.7094594594594594,0.7466216216216216,0.25929856963225945,
0.9945652173913043,0.7608695652173914,0.03872875946908284,
0.8075,0.7725,0.019444746650393807,
0.6346153846153846,0.7451923076923077,0.06575512963526142,
0.7063953488372093,0.8081395348837209,0.06132803563563777,
0.7338709677419355,0.8306451612903226,0.06462623971183185,
0.7801724137931034,0.8491379310344828,0.11456407747551094,
0.7853260869565217,0.8396739130434783,0.11495846561044817,
0.6634615384615384,0.7884615384615384,-0.29526210886952464,
0.7717391304347826,0.8043478260869565,0.027514107688235225,
1.0043103448275863,0.8620689655172413,0.2674382060573675,
0.7338709677419355,0.8951612903225806,0.484433550451555,
0.6890243902439024,0.6280487804878049,0.4959919082133194,
0.575,0.74,0.5127175438518788,
0.6887755102040817,0.7244897959183674,0.5382216758864347,
0.985,0.83,0.5328837716772484,
0.7027027027027027,0.7128378378378378,0.5541526881662217,0.1920699056711394
0.7291666666666666,0.9270833333333334,,
0.8463541666666666,0.8125,-1.0000000000000322,
0.5543478260869565,0.657608695652174,0.6617896176597623,
0.5277777777777778,0.8680555555555556,0.32281312881989566,
0.7094594594594594,0.7466216216216216,0.25929856963225945,
0.9945652173913043,0.7608695652173914,0.03872875946908284,
0.8075,0.7725,0.019444746650393807,
0.6346153846153846,0.7451923076923077,0.06575512963526142,
0.7063953488372093,0.8081395348837209,0.06132803563563777,
0.7338709677419355,0.8306451612903226,0.06462623971183185,
0.7801724137931034,0.8491379310344828,0.11456407747551094,
0.7853260869565217,0.8396739130434783,0.11495846561044817,
0.6634615384615384,0.7884615384615384,-0.29526210886952464,
0.7717391304347826,0.8043478260869565,0.027514107688235225,
1.0043103448275863,0.8620689655172413,0.2674382060573675,
0.7338709677419355,0.8951612903225806,0.484433550451555,
0.6890243902439024,0.6280487804878049,0.4959919082133194,
0.575,0.74,0.5127175438518788,
0.6887755102040817,0.7244897959183674,0.5382216758864347,
0.985,0.83,0.5328837716772484,
0.7027027027027027,0.7128378378378378,0.5541526881662217,0.1920699056711394
0.9351851851851852,0.8425925925925926,0.5956450263587663,0.27185215698907933
0.8636363636363636,0.7916666666666666,0.6216278728404874,0.2698440697481156
0.7291666666666666,0.9270833333333334,,
0.8463541666666666,0.8125,-1.0000000000000322,
0.5543478260869565,0.657608695652174,0.6617896176597623,
0.5277777777777778,0.8680555555555556,0.32281312881989566,
0.7094594594594594,0.7466216216216216,0.25929856963225945,
0.9945652173913043,0.7608695652173914,0.03872875946908284,
0.8075,0.7725,0.019444746650393807,
0.6346153846153846,0.7451923076923077,0.06575512963526142,
0.7063953488372093,0.8081395348837209,0.06132803563563777,
0.7338709677419355,0.8306451612903226,0.06462623971183185,
0.7801724137931034,0.8491379310344828,0.11456407747551094,
0.7853260869565217,0.8396739130434783,0.11495846561044817,
0.6634615384615384,0.7884615384615384,-0.29526210886952464,
0.7717391304347826,0.8043478260869565,0.027514107688235225,
1.0043103448275863,0.8620689655172413,0.2674382060573675,
0.7338709677419355,0.8951612903225806,0.484433550451555,
0.6890243902439024,0.6280487804878049,0.4959919082133194,
0.575,0.74,0.5127175438518788,
0.6887755102040817,0.7244897959183674,0.5382216758864347,
0.985,0.83,0.5328837716772484,
0.7027027027027027,0.7128378378378378,0.5541526881662217,0.1920699056711394
0.9351851851851852,0.8425925925925926,0.5956450263587663,0.27185215698907933
0.8636363636363636,0.7916666666666666,0.6216278728404874,0.2698440697481156
1.0075757575757576,0.803030303030303,0.6068172035491257,0.28404427348457706
0.7962962962962963,0.9675925925925926,0.4223576222230622,0.29219722611411725
0.7291666666666666,0.9270833333333334,,
0.8463541666666666,0.8125,-1.0000000000000322,
0.5543478260869565,0.657608695652174,0.6617896176597623,
0.5277777777777778,0.8680555555555556,0.32281312881989566,
0.7094594594594594,0.7466216216216216,0.25929856963225945,
0.9945652173913043,0.7608695652173914,0.03872875946908284,
0.8075,0.7725,0.019444746650393807,
0.6346153846153846,0.7451923076923077,0.06575512963526142,
0.7063953488372093,0.8081395348837209,0.06132803563563777,
0.7338709677419355,0.8306451612903226,0.06462623971183185,
0.7801724137931034,0.8491379310344828,0.11456407747551094,
0.7853260869565217,0.8396739130434783,0.11495846561044817,
0.6634615384615384,0.7884615384615384,-0.29526210886952464,
0.7717391304347826,0.8043478260869565,0.027514107688235225,
1.0043103448275863,0.8620689655172413,0.2674382060573675,
0.7338709677419355,0.8951612903225806,0.484433550451555,
0.6890243902439024,0.6280487804878049,0.4959919082133194,
0.575,0.74,0.5127175438518788,
0.6887755102040817,0.7244897959183674,0.5382216758864347,
0.985,0.83,0.5328837716772484,
0.7027027027027027,0.7128378378378378,0.5541526881662217,0.1920699056711394
0.9351851851851852,0.8425925925925926,0.5956450263587663,0.27185215698907933
0.8636363636363636,0.7916666666666666,0.6216278728404874,0.2698440697481156
1.0075757575757576,0.803030303030303,0.6068172035491257,0.28404427348457706
0.7962962962962963,0.9675925925925926,0.4223576222230622,0.29219722611411725
0.85625,0.846875,0.5296236332244485,0.3167419698018855
0.8881578947368421,0.6578947368421053,0.3068571755149858,0.3311125912451151
0.7291666666666666,0.9270833333333334,,
0.8463541666666666,0.8125,-1.0000000000000322,
0.5543478260869565,0.657608695652174,0.6617896176597623,
0.5277777777777778,0.8680555555555556,0.32281312881989566,
0.7094594594594594,0.7466216216216216,0.25929856963225945,
0.9945652173913043,0.7608695652173914,0.03872875946908284,
0.8075,0.7725,0.019444746650393807,
0.6346153846153846,0.7451923076923077,0.06575512963526142,
0.7063953488372093,0.8081395348837209,0.06132803563563777,
0.7338709677419355,0.8306451612903226,0.06462623971183185,
0.7801724137931034,0.8491379310344828,0.11456407747551094,
0.7853260869565217,0.8396739130434783,0.11495846561044817,
0.6634615384615384,0.7884615384615384,-0.29526210886952464,
0.7717391304347826,0.8043478260869565,0.027514107688235225,
1.0043103448275863,0.8620689655172413,0.2674382060573675,
0.7338709677419355,0.8951612903225806,0.484433550451555,
0.6890243902439024,0.6280487804878049,0.4959919082133194,
0.575,0.74,0.5127175438518788,
0.6887755102040817,0.7244897959183674,0.5382216758864347,
0.985,0.83,0.5328837716772484,
0.7027027027027027,0.7128378378378378,0.5541526881662217,0.1920699056711394
0.9351851851851852,0.8425925925925926,0.5956450263587663,0.27185215698907933
0.8636363636363636,0.7916666666666666,0.6216278728404874,0.2698440697481156
1.0075757575757576,0.803030303030303,0.6068172035491257,0.28404427348457706
0.7962962962962963,0.9675925925925926,0.4223576222230622,0.29219722611411725
0.85625,0.846875,0.5296236332244485,0.3167419698018855
0.8881578947368421,0.6578947368421053,0.3068571755149858,0.3311125912451151
0.5170454545454546,0.9261363636363636,-0.15723897921785734,0.3199628858024592
1.1083333333333334,0.7583333333333333,-0.34713924556378556,0.299539521742488
0.7291666666666666,0.9270833333333334,,
0.8463541666666666,0.8125,-1.0000000000000322,
0.5543478260869565,0.657608695652174,0.6617896176597623,
0.5277777777777778,0.8680555555555556,0.32281312881989566,
