timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-07-28 22:36:52.063351,0.75,0.375,0.795495128834866,0.6328125,35
2025-07-28 22:36:52.166273,0.875,0.625,1.0606601717798212,1.1249999999999998,62
2025-07-28 22:36:52.269335,1.25,0.375,1.1490485194281397,1.3203125,72
2025-07-28 22:36:52.378066,1.75,0.625,1.6793786053180502,2.820312499999999,153
2025-07-28 22:36:52.479167,1.25,0.25,1.0606601717798212,1.1249999999999998,62
2025-07-28 22:36:52.580815,1.125,0.25,0.9722718241315028,0.9453124999999999,52
2025-07-28 22:36:52.681934,0.375,2.5,2.032931995911324,4.1328125,223
2025-07-28 22:36:52.783160,1.125,0.25,0.9722718241315028,0.9453124999999999,52
2025-07-28 22:36:52.884908,0.0,1.25,0.8838834764831843,0.7812499999999999,43
2025-07-28 22:36:52.986305,0.0,0.25,0.17677669529663687,0.031249999999999993,3
2025-07-28 22:36:53.087464,0.875,0.375,0.8838834764831843,0.7812499999999999,43
2025-07-28 22:36:53.189777,0.0,0.0,0.0,0.0,1
2025-07-28 22:36:53.292315,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-07-28 22:36:53.393786,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-07-28 22:36:53.496825,1.5,1.0,1.7677669529663687,3.1249999999999996,169
2025-07-28 22:36:53.604612,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-07-28 22:36:53.707517,1.5,0.625,1.5026019100214134,2.2578124999999996,123
2025-07-28 22:36:53.809583,1.375,1.0,1.6793786053180502,2.820312499999999,153
2025-07-28 22:36:53.911138,1.375,1.0,1.6793786053180502,2.820312499999999,153
2025-07-28 22:36:54.012231,1.5,2.125,2.5632620818012346,6.570312499999999,324
2025-07-28 22:36:54.113322,2.5,0.25,1.9445436482630056,3.7812499999999996,205
2025-07-28 22:36:54.214452,0.875,0.375,0.8838834764831843,0.7812499999999999,43
2025-07-28 22:36:54.316439,1.25,1.125,1.6793786053180502,2.820312499999999,153
2025-07-28 22:36:54.417970,0.125,1.25,0.9722718241315028,0.9453124999999999,52
2025-07-28 22:36:54.519199,2.125,0.125,1.590990257669732,2.53125,137
2025-07-28 22:36:54.621090,0.75,1.0,1.2374368670764582,1.53125,83
2025-07-28 22:36:54.722196,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-07-28 22:36:54.823246,1.25,0.125,0.9722718241315028,0.9453124999999999,52
2025-07-28 22:36:54.929939,1.125,0.0,0.795495128834866,0.6328125,35
2025-07-28 22:36:55.031495,0.0,0.75,0.5303300858899106,0.28124999999999994,16
2025-07-28 22:36:55.133209,0.5,0.625,0.795495128834866,0.6328125,35
2025-07-28 22:36:55.234613,0.625,1.375,1.414213562373095,1.9999999999999996,109
2025-07-28 22:36:55.336292,0.625,1.125,1.2374368670764582,1.53125,83
2025-07-28 22:36:55.437484,0.625,2.125,1.9445436482630056,3.7812499999999996,205
2025-07-28 22:36:55.540462,0.75,1.0,1.2374368670764582,1.53125,83
2025-07-28 22:36:55.644537,0.375,1.375,1.2374368670764582,1.53125,83
2025-07-28 22:36:55.747485,0.25,1.875,1.5026019100214134,2.2578124999999996,123
2025-07-28 22:36:55.850074,1.5,1.25,1.9445436482630056,3.7812499999999996,205
2025-07-28 22:36:55.955995,0.375,0.0,0.2651650429449553,0.07031249999999999,5
2025-07-28 22:36:56.057428,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-07-28 22:36:56.158571,1.375,2.0,2.3864853865045976,5.695312499999999,308
2025-07-28 22:36:56.259664,0.75,0.75,1.0606601717798212,1.1249999999999998,62
2025-07-28 22:36:56.360912,0.875,0.5,0.9722718241315028,0.9453124999999999,52
2025-07-28 22:36:56.462966,0.0,0.25,0.17677669529663687,0.031249999999999993,3
2025-07-28 22:36:56.564537,0.0,0.25,0.17677669529663687,0.031249999999999993,3
2025-07-28 22:36:56.665682,1.5,0.125,1.1490485194281397,1.3203125,72
2025-07-28 22:36:56.769002,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-07-28 22:36:56.870278,0.75,1.125,1.3258252147247764,1.7578124999999996,96
2025-07-28 22:36:56.972960,2.375,0.625,2.1213203435596424,4.499999999999999,243
2025-07-28 22:36:57.074801,1.0,0.375,0.9722718241315028,0.9453124999999999,52
2025-07-28 22:36:57.177601,1.125,0.5,1.1490485194281397,1.3203125,72
2025-07-28 22:36:57.285717,1.125,0.5,1.1490485194281397,1.3203125,72
2025-07-28 22:36:57.386825,0.0,1.5,1.0606601717798212,1.1249999999999998,62
2025-07-28 22:36:57.487975,0.625,0.25,0.6187184335382291,0.3828125,22
2025-07-28 22:36:57.589241,0.0,1.875,1.3258252147247764,1.7578124999999996,96
2025-07-28 22:36:57.690262,0.125,1.75,1.3258252147247764,1.7578124999999996,96
2025-07-28 22:36:57.791306,0.0,0.875,0.6187184335382291,0.3828125,22
2025-07-28 22:36:57.892560,2.125,0.625,1.9445436482630056,3.7812499999999996,205
2025-07-28 22:36:57.994649,1.75,0.375,1.5026019100214134,2.2578124999999996,123
2025-07-28 22:36:58.098540,0.125,1.625,1.2374368670764582,1.53125,83
2025-07-28 22:37:01.730945,0.5,0.25,0.5303300858899106,0.28124999999999994,16
