timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-03-01 16:28:22.372036,2.25,0.375,1.8561553006146871,3.4453124999999996,186
2025-03-01 16:28:22.473107,0.125,1.25,0.9722718241315028,0.9453124999999999,52
2025-03-01 16:28:22.574108,1.0,0.875,1.3258252147247764,1.7578124999999996,96
2025-03-01 16:28:22.675179,1.875,0.875,1.9445436482630056,3.7812499999999996,205
2025-03-01 16:28:22.775925,0.75,0.625,0.9722718241315028,0.9453124999999999,52
2025-03-01 16:28:22.876926,1.0,0.75,1.2374368670764582,1.53125,83
2025-03-01 16:28:22.977646,0.5,2.125,1.8561553006146871,3.4453124999999996,186
2025-03-01 16:28:23.078595,0.875,0.125,0.7071067811865475,0.4999999999999999,28
2025-03-01 16:28:23.179349,1.5,0.375,1.3258252147247764,1.7578124999999996,96
2025-03-01 16:28:23.280365,1.375,0.75,1.5026019100214134,2.2578124999999996,123
2025-03-01 16:28:23.381354,2.125,0.125,1.590990257669732,2.53125,137
2025-03-01 16:28:23.482308,0.5,0.375,0.6187184335382291,0.3828125,22
2025-03-01 16:28:23.583118,0.75,0.125,0.6187184335382291,0.3828125,22
2025-03-01 16:28:23.684104,0.125,1.75,1.3258252147247764,1.7578124999999996,96
2025-03-01 16:28:23.784844,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-03-01 16:28:23.885666,0.5,1.25,1.2374368670764582,1.53125,83
2025-03-01 16:28:23.986373,1.0,0.25,0.8838834764831843,0.7812499999999999,43
2025-03-01 16:28:24.087258,0.25,0.625,0.6187184335382291,0.3828125,22
2025-03-01 16:28:24.187979,1.0,0.5,1.0606601717798212,1.1249999999999998,62
2025-03-01 16:28:24.288961,0.375,1.0,0.9722718241315028,0.9453124999999999,52
2025-03-01 16:28:24.393484,0.75,0.875,1.1490485194281397,1.3203125,72
2025-03-01 16:28:24.494528,0.5,1.5,1.414213562373095,1.9999999999999996,109
2025-03-01 16:28:24.595432,1.875,0.75,1.8561553006146871,3.4453124999999996,186
2025-03-01 16:28:24.696451,0.125,0.875,0.7071067811865475,0.4999999999999999,28
2025-03-01 16:28:24.797256,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-03-01 16:28:24.898082,0.625,1.875,1.7677669529663687,3.1249999999999996,169
2025-03-01 16:28:24.998781,0.5,0.375,0.6187184335382291,0.3828125,22
2025-03-01 16:28:25.099674,1.125,0.625,1.2374368670764582,1.53125,83
2025-03-01 16:28:25.200683,1.0,0.0,0.7071067811865475,0.4999999999999999,28
2025-03-01 16:28:25.301673,1.5,0.625,1.5026019100214134,2.2578124999999996,123
2025-03-01 16:28:25.402687,0.0,1.375,0.9722718241315028,0.9453124999999999,52
2025-03-01 16:28:25.503708,0.5,1.5,1.414213562373095,1.9999999999999996,109
2025-03-01 16:28:25.605069,1.0,0.375,0.9722718241315028,0.9453124999999999,52
2025-03-01 16:28:25.707118,1.5,0.5,1.414213562373095,1.9999999999999996,109
2025-03-01 16:28:25.809045,0.625,0.25,0.6187184335382291,0.3828125,22
2025-03-01 16:28:25.910820,0.875,0.5,0.9722718241315028,0.9453124999999999,52
2025-03-01 16:28:26.012952,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-03-01 16:28:26.114892,0.5,0.375,0.6187184335382291,0.3828125,22
2025-03-01 16:28:26.216821,0.125,2.5,1.8561553006146871,3.4453124999999996,186
2025-03-01 16:28:26.318863,0.625,1.125,1.2374368670764582,1.53125,83
2025-03-01 16:28:26.421053,0.5,1.75,1.590990257669732,2.53125,137
2025-03-01 16:28:26.523203,0.625,1.125,1.2374368670764582,1.53125,83
2025-03-01 16:28:26.625310,1.125,0.625,1.2374368670764582,1.53125,83
2025-03-01 16:28:26.727362,0.5,0.5,0.7071067811865475,0.4999999999999999,28
2025-03-01 16:28:26.829316,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-03-01 16:28:26.931132,1.375,0.375,1.2374368670764582,1.53125,83
2025-03-01 16:28:27.033074,0.125,0.875,0.7071067811865475,0.4999999999999999,28
2025-03-01 16:28:27.135052,1.375,0.875,1.590990257669732,2.53125,137
2025-03-01 16:28:27.236953,0.0,0.375,0.2651650429449553,0.07031249999999999,5
2025-03-01 16:28:27.339111,0.5,1.375,1.3258252147247764,1.7578124999999996,96
2025-03-01 16:28:27.441437,1.375,1.375,1.9445436482630056,3.7812499999999996,205
2025-03-01 16:28:27.543696,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-03-01 16:28:27.645601,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-03-01 16:28:27.747758,0.625,3.125,2.651650429449553,7.031249999999998,324
2025-03-01 16:28:27.849977,0.25,0.625,0.6187184335382291,0.3828125,22
2025-03-01 16:28:27.951815,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-03-01 16:28:28.053844,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-03-01 16:28:28.155697,1.375,0.75,1.5026019100214134,2.2578124999999996,123
2025-03-01 16:28:28.257938,0.25,1.0,0.8838834764831843,0.7812499999999999,43
2025-03-01 16:28:28.360440,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-03-01 16:28:28.462575,0.75,0.25,0.7071067811865475,0.4999999999999999,28
2025-03-01 16:28:28.564760,0.125,1.5,1.1490485194281397,1.3203125,72
2025-03-01 16:28:28.667067,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-03-01 16:28:28.768834,0.75,0.125,0.6187184335382291,0.3828125,22
2025-03-01 16:28:28.870755,2.125,0.5,1.8561553006146871,3.4453124999999996,186
2025-03-01 16:28:28.972550,0.375,0.5,0.6187184335382291,0.3828125,22
2025-03-01 16:28:29.074568,0.0,1.0,0.7071067811865475,0.4999999999999999,28
2025-03-01 16:28:29.176538,0.5,2.25,1.9445436482630056,3.7812499999999996,205
2025-03-01 16:28:29.278676,0.75,0.5,0.8838834764831843,0.7812499999999999,43
2025-03-01 16:28:29.380913,0.375,1.125,1.0606601717798212,1.1249999999999998,62
2025-03-01 16:28:29.483123,0.0,0.75,0.5303300858899106,0.28124999999999994,16
2025-03-01 16:28:29.584978,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-03-01 16:28:29.687134,1.375,0.5,1.3258252147247764,1.7578124999999996,96
2025-03-01 16:28:29.788900,1.625,1.0,1.8561553006146871,3.4453124999999996,186
2025-03-01 16:28:29.890794,1.0,1.75,1.9445436482630056,3.7812499999999996,205
2025-03-01 16:28:29.992625,0.5,0.0,0.35355339059327373,0.12499999999999997,8
2025-03-01 16:28:30.094643,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-03-01 16:28:30.196858,1.875,0.125,1.414213562373095,1.9999999999999996,109
2025-03-01 16:28:30.298985,1.125,0.75,1.3258252147247764,1.7578124999999996,96
2025-03-01 16:28:30.401354,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-03-01 16:28:30.503230,0.875,0.125,0.7071067811865475,0.4999999999999999,28
2025-03-01 16:28:30.605254,0.0,0.25,0.17677669529663687,0.031249999999999993,3
2025-03-01 16:28:30.707456,0.75,0.25,0.7071067811865475,0.4999999999999999,28
2025-03-01 16:28:30.809205,0.0,1.0,0.7071067811865475,0.4999999999999999,28
2025-03-01 16:28:30.911083,1.5,0.5,1.414213562373095,1.9999999999999996,109
2025-03-01 16:28:31.013203,0.375,0.875,0.8838834764831843,0.7812499999999999,43
2025-03-01 16:28:31.115312,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-03-01 16:28:31.217552,1.25,1.0,1.590990257669732,2.53125,137
2025-03-01 16:28:31.319675,0.875,0.875,1.2374368670764582,1.53125,83
2025-03-01 16:28:31.421874,1.125,0.25,0.9722718241315028,0.9453124999999999,52
2025-03-01 16:28:31.524012,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-03-01 16:28:31.626221,1.0,0.5,1.0606601717798212,1.1249999999999998,62
2025-03-01 16:28:31.728545,0.625,1.375,1.414213562373095,1.9999999999999996,109
2025-03-01 16:28:31.830837,1.5,0.125,1.1490485194281397,1.3203125,72
2025-03-01 16:28:31.932769,1.375,1.75,2.2097086912079607,4.882812499999998,264
2025-03-01 16:28:32.034805,1.75,1.125,2.032931995911324,4.1328125,223
2025-03-01 16:28:32.136929,0.875,0.125,0.7071067811865475,0.4999999999999999,28
2025-03-01 16:28:32.238873,0.5,1.0,1.0606601717798212,1.1249999999999998,62
2025-03-01 16:28:32.341226,0.0,0.875,0.6187184335382291,0.3828125,22
2025-03-01 16:28:32.443553,0.5,1.0,1.0606601717798212,1.1249999999999998,62
2025-03-01 16:28:32.545480,1.625,0.125,1.2374368670764582,1.53125,83
2025-03-01 16:28:32.647790,0.25,1.25,1.0606601717798212,1.1249999999999998,62
2025-03-01 16:28:32.749668,0.75,1.25,1.414213562373095,1.9999999999999996,109
2025-03-01 16:28:32.851936,0.25,2.25,1.7677669529663687,3.1249999999999996,169
2025-03-01 16:28:32.953898,1.125,1.25,1.6793786053180502,2.820312499999999,153
2025-03-01 16:28:33.055879,0.25,1.25,1.0606601717798212,1.1249999999999998,62
2025-03-01 16:28:33.157981,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-03-01 16:28:33.260112,0.375,1.125,1.0606601717798212,1.1249999999999998,62
2025-03-01 16:28:33.362488,0.375,1.125,1.0606601717798212,1.1249999999999998,62
2025-03-01 16:28:33.464911,0.25,1.75,1.414213562373095,1.9999999999999996,109
2025-03-01 16:28:33.566768,0.25,1.125,0.9722718241315028,0.9453124999999999,52
2025-03-01 16:28:33.669202,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-03-01 16:28:33.771056,0.5,1.0,1.0606601717798212,1.1249999999999998,62
2025-03-01 16:28:33.873137,0.375,0.125,0.35355339059327373,0.12499999999999997,8
2025-03-01 16:28:33.975013,0.0,0.625,0.44194173824159216,0.19531249999999997,12
2025-03-01 16:28:34.077165,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-03-01 16:28:34.179397,1.875,0.25,1.5026019100214134,2.2578124999999996,123
2025-03-01 16:28:34.281857,1.875,1.5,2.3864853865045976,5.695312499999999,308
2025-03-01 16:28:34.384152,1.5,0.75,1.590990257669732,2.53125,137
2025-03-01 16:28:34.486542,0.75,0.125,0.6187184335382291,0.3828125,22
2025-03-01 16:28:34.588658,0.875,1.5,1.6793786053180502,2.820312499999999,153
2025-03-01 16:28:34.690953,0.25,1.375,1.1490485194281397,1.3203125,72
2025-03-01 16:28:34.792802,0.625,0.625,0.8838834764831843,0.7812499999999999,43
2025-03-01 16:28:34.894843,0.875,0.875,1.2374368670764582,1.53125,83
2025-03-01 16:28:34.996684,1.0,1.0,1.414213562373095,1.9999999999999996,109
2025-03-01 16:28:35.098939,0.125,0.75,0.6187184335382291,0.3828125,22
2025-03-01 16:28:35.201216,0.125,0.625,0.5303300858899106,0.28124999999999994,16
2025-03-01 16:28:35.303416,0.875,0.25,0.795495128834866,0.6328125,35
2025-03-01 16:28:35.405752,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-03-01 16:28:35.507761,0.25,0.875,0.795495128834866,0.6328125,35
2025-03-01 16:28:35.609788,0.25,0.5,0.5303300858899106,0.28124999999999994,16
2025-03-01 16:28:35.712067,1.25,1.0,1.590990257669732,2.53125,137
2025-03-01 16:28:35.814007,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-03-01 16:28:35.915968,1.5,0.125,1.1490485194281397,1.3203125,72
2025-03-01 16:28:36.018252,0.375,0.75,0.795495128834866,0.6328125,35
2025-03-01 16:28:36.120484,0.0,1.0,0.7071067811865475,0.4999999999999999,28
2025-03-01 16:28:36.222369,0.625,0.0,0.44194173824159216,0.19531249999999997,12
2025-03-01 16:28:36.324696,0.5,2.0,1.7677669529663687,3.1249999999999996,169
2025-03-01 16:28:36.426906,1.375,0.75,1.5026019100214134,2.2578124999999996,123
2025-03-01 16:28:36.529204,1.25,0.25,1.0606601717798212,1.1249999999999998,62
2025-03-01 16:28:36.631413,1.25,0.375,1.1490485194281397,1.3203125,72
2025-03-01 16:28:36.733314,0.375,1.75,1.5026019100214134,2.2578124999999996,123
2025-03-01 16:28:36.835508,0.75,0.875,1.1490485194281397,1.3203125,72
2025-03-01 16:28:36.937408,0.625,0.0,0.44194173824159216,0.19531249999999997,12
2025-03-01 16:28:37.039285,2.625,2.25,3.447145558284419,11.882812499999998,324
2025-03-01 16:28:37.141403,1.875,0.125,1.414213562373095,1.9999999999999996,109
2025-03-01 16:28:37.243561,0.5,1.0,1.0606601717798212,1.1249999999999998,62
2025-03-01 16:28:37.345901,0.375,0.875,0.8838834764831843,0.7812499999999999,43
2025-03-01 16:28:37.448151,0.875,0.0,0.6187184335382291,0.3828125,22
2025-03-01 16:28:40.597184,1.5,0.75,1.590990257669732,2.53125,137
2025-03-01 16:28:40.698243,0.875,0.0,0.6187184335382291,0.3828125,22
2025-03-01 16:28:40.799274,0.625,0.875,1.0606601717798212,1.1249999999999998,62
2025-03-01 16:28:40.900163,0.625,0.0,0.44194173824159216,0.19531249999999997,12
2025-03-01 16:28:41.001154,1.0,0.625,1.1490485194281397,1.3203125,72
2025-03-01 16:28:41.102158,0.5,0.875,0.9722718241315028,0.9453124999999999,52
2025-03-01 16:28:41.202875,0.25,2.125,1.6793786053180502,2.820312499999999,153
2025-03-01 16:28:41.303906,1.0,2.125,2.2097086912079607,4.882812499999998,264
2025-03-01 16:28:41.405022,0.375,0.5,0.6187184335382291,0.3828125,22
2025-03-01 16:28:41.506038,0.5,0.0,0.35355339059327373,0.12499999999999997,8
2025-03-01 16:28:41.607068,0.5,1.125,1.1490485194281397,1.3203125,72
2025-03-01 16:28:41.707929,0.5,1.0,1.0606601717798212,1.1249999999999998,62
2025-03-01 16:28:41.808986,0.625,0.875,1.0606601717798212,1.1249999999999998,62
2025-03-01 16:28:41.909848,1.125,0.625,1.2374368670764582,1.53125,83
2025-03-01 16:28:42.010545,0.625,1.0,1.1490485194281397,1.3203125,72
2025-03-01 16:28:42.111446,1.5,1.125,1.8561553006146871,3.4453124999999996,186
2025-03-01 16:28:42.212137,0.125,0.0,0.08838834764831843,0.007812499999999998,1
2025-03-01 16:28:42.313052,1.25,2.125,2.3864853865045976,5.695312499999999,308
2025-03-01 16:28:42.414074,1.25,0.125,0.9722718241315028,0.9453124999999999,52
2025-03-01 16:28:42.515090,1.5,0.625,1.5026019100214134,2.2578124999999996,123
2025-03-01 16:28:42.616129,0.875,1.125,1.414213562373095,1.9999999999999996,109
2025-03-01 16:28:42.717116,1.375,0.375,1.2374368670764582,1.53125,83
2025-03-01 16:28:42.818240,1.875,0.875,1.9445436482630056,3.7812499999999996,205
2025-03-01 16:28:42.919260,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-03-01 16:28:43.020242,1.625,0.25,1.3258252147247764,1.7578124999999996,96
2025-03-01 16:28:43.121155,1.25,1.125,1.6793786053180502,2.820312499999999,153
2025-03-01 16:28:43.222135,0.625,0.5,0.795495128834866,0.6328125,35
2025-03-01 16:28:43.323011,2.75,0.75,2.4748737341529163,6.125,324
2025-03-01 16:28:43.424039,0.5,0.375,0.6187184335382291,0.3828125,22
2025-03-01 16:28:43.525064,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-03-01 16:28:43.626122,0.25,1.625,1.3258252147247764,1.7578124999999996,96
