timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-08-04 12:10:15.197862,0.44194173824159216,0.8175922157469455,0.8906249999999999,0.7932128906249998,44
2025-08-04 12:10:16.132542,0.5303300858899106,1.7898640398784482,1.6406249999999996,2.6916503906249987,146
2025-08-04 12:10:16.999098,1.1048543456039803,0.6187184335382291,1.2187499999999998,1.4853515624999996,81
2025-08-04 12:10:17.858875,1.3258252147247764,0.1988737822087165,1.0781249999999998,1.1623535156249996,64
2025-08-04 12:10:18.708012,0.1988737822087165,1.2153397801643784,0.9999999999999999,0.9999999999999998,55
2025-08-04 12:10:19.548987,0.44194173824159216,1.0606601717798212,1.0624999999999998,1.1289062499999996,62
2025-08-04 12:10:20.387754,0.2430679560328757,0.9280776503073436,0.8281249999999999,0.6857910156249998,38
2025-08-04 12:10:21.247711,0.0,0.044194173824159216,0.031249999999999997,0.0009765624999999998,1
2025-08-04 12:10:26.938883,1.1711456063402192,2.1876116042958813,2.3749999999999996,5.640624999999998,305
2025-08-04 12:10:27.782261,0.7071067811865475,0.795495128834866,1.0624999999999998,1.1289062499999996,62
2025-08-04 12:10:28.638862,1.6793786053180502,0.8396893026590251,1.7812499999999998,3.172851562499999,172
2025-08-04 12:10:29.481601,1.2595339539885377,0.30935921676911454,1.109375,1.230712890625,67
2025-08-04 12:10:30.331706,0.08838834764831843,0.08838834764831843,0.12499999999999999,0.015624999999999997,2
2025-08-04 12:10:31.209827,0.905980563395264,1.2816310409006173,1.5468749999999998,2.392822265624999,130
2025-08-04 12:10:32.060290,0.7513009550107067,1.0606601717798212,1.28125,1.6416015625,89
2025-08-04 12:10:32.917488,2.7400387770978716,1.0385630848677416,2.6718749999999996,7.138916015624997,324
2025-08-04 12:10:38.471042,0.7071067811865475,0.44194173824159216,0.8124999999999999,0.6601562499999998,37
2025-08-04 12:10:39.327048,1.4363106492851745,0.11048543456039804,1.0937499999999998,1.1962890624999996,65
2025-08-04 12:10:40.177552,0.17677669529663687,1.2595339539885377,1.015625,1.031494140625,57
