timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-08-01 23:53:05.166394,2.0,0.875,2.032931995911324,4.1328125,223
2025-08-01 23:53:05.268095,0.125,1.0,0.795495128834866,0.6328125,35
2025-08-01 23:53:05.377313,0.5,0.375,0.6187184335382291,0.3828125,22
2025-08-01 23:53:05.479519,0.625,0.875,1.0606601717798212,1.1249999999999998,62
2025-08-01 23:53:05.581170,0.375,0.5,0.6187184335382291,0.3828125,22
2025-08-01 23:53:05.683158,0.875,1.25,1.5026019100214134,2.2578124999999996,123
2025-08-01 23:53:05.785164,0.5,0.75,0.8838834764831843,0.7812499999999999,43
2025-08-01 23:53:05.886722,0.875,0.375,0.8838834764831843,0.7812499999999999,43
2025-08-01 23:53:05.988613,2.125,0.25,1.6793786053180502,2.820312499999999,153
2025-08-01 23:53:06.090071,0.625,0.0,0.44194173824159216,0.19531249999999997,12
2025-08-01 23:53:06.191911,0.25,1.125,0.9722718241315028,0.9453124999999999,52
2025-08-01 23:53:06.294141,0.5,1.0,1.0606601717798212,1.1249999999999998,62
2025-08-01 23:53:06.396277,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-08-01 23:53:06.506537,1.125,0.375,1.0606601717798212,1.1249999999999998,62
2025-08-01 23:53:06.608192,0.75,0.125,0.6187184335382291,0.3828125,22
2025-08-01 23:53:06.709825,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-08-01 23:53:06.811623,1.25,0.75,1.414213562373095,1.9999999999999996,109
2025-08-01 23:53:06.913259,0.5,2.375,2.032931995911324,4.1328125,223
2025-08-01 23:53:07.014946,1.125,1.0,1.5026019100214134,2.2578124999999996,123
2025-08-01 23:53:07.117057,0.75,0.75,1.0606601717798212,1.1249999999999998,62
2025-08-01 23:53:07.218845,1.625,0.375,1.414213562373095,1.9999999999999996,109
2025-08-01 23:53:07.320499,1.875,0.875,1.9445436482630056,3.7812499999999996,205
2025-08-01 23:53:07.422108,2.5,0.25,1.9445436482630056,3.7812499999999996,205
2025-08-01 23:53:07.531967,0.0,1.25,0.8838834764831843,0.7812499999999999,43
2025-08-01 23:53:07.634341,0.625,0.375,0.7071067811865475,0.4999999999999999,28
2025-08-01 23:53:07.736111,1.625,1.0,1.8561553006146871,3.4453124999999996,186
2025-08-01 23:53:07.837699,0.375,0.375,0.5303300858899106,0.28124999999999994,16
2025-08-01 23:53:07.939295,0.5,0.5,0.7071067811865475,0.4999999999999999,28
2025-08-01 23:53:08.041389,0.0,0.875,0.6187184335382291,0.3828125,22
2025-08-01 23:53:08.143066,0.125,0.75,0.6187184335382291,0.3828125,22
2025-08-01 23:53:08.245150,1.75,0.875,1.8561553006146871,3.4453124999999996,186
2025-08-01 23:53:08.346880,0.5,0.125,0.44194173824159216,0.19531249999999997,12
2025-08-01 23:53:08.448039,0.375,0.25,0.44194173824159216,0.19531249999999997,12
2025-08-01 23:53:08.549396,1.625,0.625,1.590990257669732,2.53125,137
2025-08-01 23:53:08.655917,0.5,1.0,1.0606601717798212,1.1249999999999998,62
2025-08-01 23:53:08.757451,0.375,0.5,0.6187184335382291,0.3828125,22
2025-08-01 23:53:08.858867,0.25,0.5,0.5303300858899106,0.28124999999999994,16
2025-08-01 23:53:08.960079,0.5,2.125,1.8561553006146871,3.4453124999999996,186
2025-08-01 23:53:09.061091,1.125,0.25,0.9722718241315028,0.9453124999999999,52
2025-08-01 23:53:09.162083,0.375,0.75,0.795495128834866,0.6328125,35
2025-08-01 23:53:09.263082,0.75,0.625,0.9722718241315028,0.9453124999999999,52
2025-08-01 23:53:09.364271,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-08-01 23:53:09.465386,0.375,1.75,1.5026019100214134,2.2578124999999996,123
2025-08-01 23:53:09.566391,0.125,1.625,1.2374368670764582,1.53125,83
2025-08-01 23:53:09.667402,1.0,0.25,0.8838834764831843,0.7812499999999999,43
2025-08-01 23:53:09.768401,0.75,0.5,0.8838834764831843,0.7812499999999999,43
2025-08-01 23:53:09.869635,0.5,0.125,0.44194173824159216,0.19531249999999997,12
2025-08-01 23:53:09.973379,0.375,2.25,1.8561553006146871,3.4453124999999996,186
2025-08-01 23:53:10.076470,0.625,1.5,1.5026019100214134,2.2578124999999996,123
2025-08-01 23:53:10.177498,0.875,0.0,0.6187184335382291,0.3828125,22
2025-08-01 23:53:10.278542,2.875,1.25,2.9168154723945086,8.5078125,324
2025-08-01 23:53:10.379727,1.125,0.75,1.3258252147247764,1.7578124999999996,96
2025-08-01 23:53:10.480784,0.25,1.125,0.9722718241315028,0.9453124999999999,52
2025-08-01 23:53:10.581787,0.125,1.75,1.3258252147247764,1.7578124999999996,96
2025-08-01 23:53:10.682953,0.375,1.625,1.414213562373095,1.9999999999999996,109
2025-08-01 23:53:10.784006,0.5,2.125,1.8561553006146871,3.4453124999999996,186
2025-08-01 23:53:10.885012,0.5,0.75,0.8838834764831843,0.7812499999999999,43
2025-08-01 23:53:10.986412,1.25,1.625,2.032931995911324,4.1328125,223
2025-08-01 23:53:11.087505,0.25,0.75,0.7071067811865475,0.4999999999999999,28
2025-08-01 23:53:11.188785,0.75,0.625,0.9722718241315028,0.9453124999999999,52
2025-08-01 23:53:14.026461,1.5,0.125,1.1490485194281397,1.3203125,72
2025-08-01 23:53:14.127881,1.0,1.125,1.5026019100214134,2.2578124999999996,123
2025-08-01 23:53:14.235818,0.25,0.0,0.17677669529663687,0.031249999999999993,3
2025-08-01 23:53:14.337402,0.5,2.125,1.8561553006146871,3.4453124999999996,186
2025-08-01 23:53:14.441728,1.5,0.125,1.1490485194281397,1.3203125,72
2025-08-01 23:53:14.545468,0.75,0.125,0.6187184335382291,0.3828125,22
2025-08-01 23:53:14.647113,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-08-01 23:53:14.769860,0.25,1.125,0.9722718241315028,0.9453124999999999,52
2025-08-01 23:53:14.872408,2.125,0.75,2.032931995911324,4.1328125,223
2025-08-01 23:53:14.973467,1.0,1.375,1.6793786053180502,2.820312499999999,153
2025-08-01 23:53:15.074543,1.75,0.375,1.5026019100214134,2.2578124999999996,123
2025-08-01 23:53:15.175616,0.75,0.25,0.7071067811865475,0.4999999999999999,28
2025-08-01 23:53:15.276662,0.5,1.125,1.1490485194281397,1.3203125,72
2025-08-01 23:53:15.377696,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-08-01 23:53:15.478867,1.125,0.75,1.3258252147247764,1.7578124999999996,96
2025-08-01 23:53:15.579979,1.625,0.5,1.5026019100214134,2.2578124999999996,123
2025-08-01 23:53:15.681028,1.25,0.375,1.1490485194281397,1.3203125,72
2025-08-01 23:53:15.782235,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-08-01 23:53:15.883261,1.5,1.0,1.7677669529663687,3.1249999999999996,169
2025-08-01 23:53:15.984343,0.25,0.125,0.2651650429449553,0.07031249999999999,5
2025-08-01 23:53:16.085558,1.5,0.25,1.2374368670764582,1.53125,83
2025-08-01 23:53:16.186686,0.875,1.0,1.3258252147247764,1.7578124999999996,96
2025-08-01 23:53:16.292707,1.0,0.875,1.3258252147247764,1.7578124999999996,96
2025-08-01 23:53:16.393969,0.0,1.125,0.795495128834866,0.6328125,35
2025-08-01 23:53:16.495034,0.375,1.5,1.3258252147247764,1.7578124999999996,96
2025-08-01 23:53:16.596093,1.5,0.5,1.414213562373095,1.9999999999999996,109
2025-08-01 23:53:16.697251,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-08-01 23:53:16.798338,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-08-01 23:53:16.899369,0.75,1.375,1.5026019100214134,2.2578124999999996,123
2025-08-01 23:53:17.000549,1.0,0.625,1.1490485194281397,1.3203125,72
2025-08-01 23:53:17.101575,0.625,0.25,0.6187184335382291,0.3828125,22
2025-08-01 23:53:17.202666,1.0,0.625,1.1490485194281397,1.3203125,72
2025-08-01 23:53:17.304174,1.25,1.375,1.8561553006146871,3.4453124999999996,186
2025-08-01 23:53:17.405305,0.5,0.5,0.7071067811865475,0.4999999999999999,28
2025-08-01 23:53:17.506492,1.125,0.875,1.414213562373095,1.9999999999999996,109
2025-08-01 23:53:17.613170,1.125,0.75,1.3258252147247764,1.7578124999999996,96
2025-08-01 23:53:17.714442,1.375,0.125,1.0606601717798212,1.1249999999999998,62
2025-08-01 23:53:17.815676,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-08-01 23:53:17.916725,0.5,1.375,1.3258252147247764,1.7578124999999996,96
2025-08-01 23:53:18.017958,1.75,0.625,1.6793786053180502,2.820312499999999,153
2025-08-01 23:53:18.119053,0.375,0.125,0.35355339059327373,0.12499999999999997,8
2025-08-01 23:53:18.220272,0.5,1.125,1.1490485194281397,1.3203125,72
2025-08-01 23:53:18.321506,1.625,2.125,2.651650429449553,7.031249999999998,324
2025-08-01 23:53:18.423352,0.5,0.25,0.5303300858899106,0.28124999999999994,16
2025-08-01 23:53:18.524985,0.875,0.75,1.1490485194281397,1.3203125,72
2025-08-01 23:53:18.626541,1.0,0.875,1.3258252147247764,1.7578124999999996,96
2025-08-01 23:53:18.729582,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-08-01 23:53:18.833788,0.125,0.125,0.17677669529663687,0.031249999999999993,3
2025-08-01 23:53:18.936041,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-08-01 23:53:19.037304,0.125,0.375,0.35355339059327373,0.12499999999999997,8
2025-08-01 23:53:19.138822,0.625,0.875,1.0606601717798212,1.1249999999999998,62
2025-08-01 23:53:19.243735,2.625,0.5,2.2097086912079607,4.882812499999998,264
2025-08-01 23:53:19.345376,0.125,0.5,0.44194173824159216,0.19531249999999997,12
2025-08-01 23:53:19.446608,0.0,0.125,0.08838834764831843,0.007812499999999998,1
2025-08-01 23:53:19.547684,0.375,0.5,0.6187184335382291,0.3828125,22
2025-08-01 23:53:19.648820,1.25,0.25,1.0606601717798212,1.1249999999999998,62
2025-08-01 23:53:19.750071,1.625,0.0,1.1490485194281397,1.3203125,72
2025-08-01 23:53:19.852232,0.25,0.25,0.35355339059327373,0.12499999999999997,8
2025-08-01 23:53:19.953330,1.875,0.0,1.3258252147247764,1.7578124999999996,96
2025-08-01 23:53:22.735783,0.625,0.25,0.6187184335382291,0.3828125,22
2025-08-01 23:53:22.837064,0.625,0.5,0.795495128834866,0.6328125,35
2025-08-01 23:53:22.938149,1.625,0.5,1.5026019100214134,2.2578124999999996,123
2025-08-01 23:53:23.039260,1.125,1.0,1.5026019100214134,2.2578124999999996,123
2025-08-01 23:53:23.140357,0.375,0.875,0.8838834764831843,0.7812499999999999,43
2025-08-01 23:53:23.241431,0.25,1.75,1.414213562373095,1.9999999999999996,109
2025-08-01 23:53:23.342690,0.625,2.25,2.032931995911324,4.1328125,223
2025-08-01 23:53:23.444212,0.875,1.5,1.6793786053180502,2.820312499999999,153
2025-08-01 23:53:23.549727,0.5,0.5,0.7071067811865475,0.4999999999999999,28
2025-08-01 23:53:23.651049,0.75,0.5,0.8838834764831843,0.7812499999999999,43
2025-08-01 23:53:23.752253,0.75,0.25,0.7071067811865475,0.4999999999999999,28
2025-08-01 23:53:23.853913,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-08-01 23:53:23.957080,0.0,1.125,0.795495128834866,0.6328125,35
2025-08-01 23:53:24.060267,1.25,0.625,1.3258252147247764,1.7578124999999996,96
2025-08-01 23:53:24.161548,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-08-01 23:53:24.263298,0.125,2.0,1.5026019100214134,2.2578124999999996,123
2025-08-01 23:53:24.364936,1.25,0.375,1.1490485194281397,1.3203125,72
2025-08-01 23:53:24.466320,0.125,1.875,1.414213562373095,1.9999999999999996,109
2025-08-01 23:53:24.567427,0.625,0.125,0.5303300858899106,0.28124999999999994,16
2025-08-01 23:53:24.668745,0.75,0.375,0.795495128834866,0.6328125,35
2025-08-01 23:53:24.769822,0.125,3.0,2.2097086912079607,4.882812499999998,264
2025-08-01 23:53:24.874585,0.375,0.5,0.6187184335382291,0.3828125,22
2025-08-01 23:53:24.976016,1.0,0.125,0.795495128834866,0.6328125,35
2025-08-01 23:53:25.077184,1.0,0.125,0.795495128834866,0.6328125,35
2025-08-01 23:53:25.178322,0.875,1.875,1.9445436482630056,3.7812499999999996,205
2025-08-01 23:53:25.279531,0.75,1.125,1.3258252147247764,1.7578124999999996,96
2025-08-01 23:53:25.380875,0.25,1.125,0.9722718241315028,0.9453124999999999,52
2025-08-01 23:53:25.481932,0.0,0.25,0.17677669529663687,0.031249999999999993,3
2025-08-01 23:53:25.583358,1.375,1.25,1.8561553006146871,3.4453124999999996,186
2025-08-01 23:53:25.684611,1.0,0.625,1.1490485194281397,1.3203125,72
2025-08-01 23:53:25.785759,0.25,0.0,0.17677669529663687,0.031249999999999993,3
2025-08-01 23:53:25.887008,0.0,0.5,0.35355339059327373,0.12499999999999997,8
2025-08-01 23:53:25.988124,0.5,0.5,0.7071067811865475,0.4999999999999999,28
2025-08-01 23:53:26.089194,1.875,1.75,2.5632620818012346,6.570312499999999,324
2025-08-01 23:53:26.190327,0.125,0.75,0.6187184335382291,0.3828125,22
2025-08-01 23:53:26.296221,0.125,1.625,1.2374368670764582,1.53125,83
2025-08-01 23:53:26.397462,1.125,1.25,1.6793786053180502,2.820312499999999,153
2025-08-01 23:53:26.498595,1.375,0.625,1.414213562373095,1.9999999999999996,109
2025-08-01 23:53:26.599700,1.75,2.0,2.651650429449553,7.031249999999998,324
2025-08-01 23:53:26.700992,0.875,0.375,0.8838834764831843,0.7812499999999999,43
2025-08-01 23:53:26.802228,0.125,0.0,0.08838834764831843,0.007812499999999998,1
2025-08-01 23:53:26.903473,1.5,0.25,1.2374368670764582,1.53125,83
2025-08-01 23:53:27.004626,1.5,0.5,1.414213562373095,1.9999999999999996,109
2025-08-01 23:53:27.105900,1.375,1.0,1.6793786053180502,2.820312499999999,153
2025-08-01 23:53:27.207135,0.0,0.5,0.35355339059327373,0.12499999999999997,8
2025-08-01 23:53:27.310198,1.125,0.875,1.414213562373095,1.9999999999999996,109
2025-08-01 23:53:27.411357,1.625,0.5,1.5026019100214134,2.2578124999999996,123
2025-08-01 23:53:27.512466,0.5,0.875,0.9722718241315028,0.9453124999999999,52
2025-08-01 23:53:27.620241,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-08-01 23:53:27.721511,0.625,0.375,0.7071067811865475,0.4999999999999999,28
2025-08-01 23:53:27.822578,0.375,0.875,0.8838834764831843,0.7812499999999999,43
2025-08-01 23:53:27.923665,0.625,0.5,0.795495128834866,0.6328125,35
2025-08-01 23:53:28.025000,0.5,0.625,0.795495128834866,0.6328125,35
2025-08-01 23:53:28.126150,0.375,0.5,0.6187184335382291,0.3828125,22
2025-08-01 23:53:28.227219,0.375,0.625,0.7071067811865475,0.4999999999999999,28
2025-08-01 23:53:28.328466,0.625,0.375,0.7071067811865475,0.4999999999999999,28
2025-08-01 23:53:28.429732,1.0,0.375,0.9722718241315028,0.9453124999999999,52
2025-08-01 23:53:28.530877,0.375,1.25,1.1490485194281397,1.3203125,72
2025-08-01 23:53:28.632222,0.375,1.875,1.590990257669732,2.53125,137
2025-08-01 23:53:28.733295,1.0,0.75,1.2374368670764582,1.53125,83
2025-08-01 23:53:31.653297,0.125,1.625,1.2374368670764582,1.53125,83
2025-08-01 23:53:31.754854,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-08-01 23:53:31.856196,2.875,0.375,2.2980970388562794,5.28125,285
2025-08-01 23:53:31.957286,1.25,0.5,1.2374368670764582,1.53125,83
2025-08-01 23:53:32.058356,0.375,1.25,1.1490485194281397,1.3203125,72
2025-08-01 23:53:32.159587,0.75,0.25,0.7071067811865475,0.4999999999999999,28
2025-08-01 23:53:32.260852,1.75,0.25,1.414213562373095,1.9999999999999996,109
2025-08-01 23:53:32.362197,1.0,0.625,1.1490485194281397,1.3203125,72
2025-08-01 23:53:32.463477,1.75,0.125,1.3258252147247764,1.7578124999999996,96
2025-08-01 23:53:32.564605,0.75,0.875,1.1490485194281397,1.3203125,72
2025-08-01 23:53:32.665732,0.875,1.0,1.3258252147247764,1.7578124999999996,96
2025-08-01 23:53:32.766974,1.375,0.25,1.1490485194281397,1.3203125,72
2025-08-01 23:53:32.868156,0.875,0.75,1.1490485194281397,1.3203125,72
2025-08-01 23:53:32.973211,1.25,2.375,2.5632620818012346,6.570312499999999,324
2025-08-01 23:53:33.074792,0.0,2.75,1.9445436482630056,3.7812499999999996,205
2025-08-01 23:53:33.176127,0.875,0.25,0.795495128834866,0.6328125,35
2025-08-01 23:53:33.277337,0.5,0.625,0.795495128834866,0.6328125,35
2025-08-01 23:53:33.378641,0.0,2.375,1.6793786053180502,2.820312499999999,153
2025-08-01 23:53:33.479740,1.0,0.125,0.795495128834866,0.6328125,35
2025-08-01 23:53:33.580873,0.125,0.25,0.2651650429449553,0.07031249999999999,5
2025-08-01 23:53:33.682008,1.125,0.875,1.414213562373095,1.9999999999999996,109
2025-08-01 23:53:33.783131,0.125,0.75,0.6187184335382291,0.3828125,22
2025-08-01 23:53:33.884318,0.375,0.5,0.6187184335382291,0.3828125,22
2025-08-01 23:53:33.985484,0.5,1.75,1.590990257669732,2.53125,137
