timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-08-04 14:08:02.041995,0.30935921676911454,1.0385630848677416,0.9531249999999999,0.9084472656249998,50
2025-08-04 14:08:02.897609,0.3314563036811941,1.524698996933493,1.3124999999999998,1.7226562499999993,94
2025-08-04 14:08:03.747774,0.9722718241315028,0.7733980419227863,1.2343749999999998,1.5236816406249996,83
2025-08-04 14:08:04.604694,1.1269514325160601,0.022097086912079608,0.8124999999999999,0.6601562499999998,37
2025-08-04 14:08:05.456630,1.3479223016368562,0.5303300858899106,1.328125,1.763916015625,96
2025-08-04 14:08:06.305725,0.44194173824159216,1.4363106492851745,1.3281249999999998,1.7639160156249993,96
2025-08-04 14:08:07.160013,1.70147569223013,0.7733980419227863,1.7499999999999998,3.062499999999999,166
2025-08-04 14:08:08.017019,0.022097086912079608,0.044194173824159216,0.04687499999999999,0.0021972656249999996,1
2025-08-04 14:08:12.583679,0.9722718241315028,0.06629126073623882,0.7343749999999999,0.5393066406249999,30
2025-08-04 14:08:13.436722,0.795495128834866,1.3921164754610154,1.5468749999999998,2.392822265624999,130
2025-08-04 14:08:14.295717,0.6408155204503087,0.17677669529663687,0.5781249999999999,0.3342285156249999,19
2025-08-04 14:08:15.143056,0.9501747372194231,0.15467960838455727,0.7812499999999998,0.6103515624999997,34
2025-08-04 14:08:16.014432,0.7071067811865475,0.22097086912079608,0.6562499999999999,0.43066406249999983,24
2025-08-04 14:08:16.878793,0.9722718241315028,0.9943689110435824,1.3906249999999998,1.9338378906249993,105
2025-08-04 14:08:17.732809,1.016465997955662,1.2595339539885377,1.6093749999999998,2.590087890624999,140
2025-08-04 14:08:22.730918,0.5524271728019902,1.7235727791422095,1.6093749999999998,2.590087890624999,140
2025-08-04 14:08:23.578057,0.9943689110435824,0.5303300858899106,1.0781249999999998,1.1623535156249996,64
2025-08-04 14:08:24.516145,0.7071067811865475,0.15467960838455727,0.6093749999999999,0.3713378906249999,21
2025-08-04 14:08:25.371170,0.397747564417433,0.6408155204503087,0.7343749999999999,0.5393066406249999,30
2025-08-04 14:08:26.226764,0.4861359120657514,0.41984465132951254,0.640625,0.410400390625,23
2025-08-04 14:08:27.079714,0.08838834764831843,0.35355339059327373,0.31249999999999994,0.09765624999999997,6
2025-08-04 14:08:27.942253,0.6187184335382291,1.2374368670764582,1.3124999999999998,1.7226562499999993,94
2025-08-04 14:08:33.221014,0.41984465132951254,0.044194173824159216,0.32812499999999994,0.10766601562499996,7
2025-08-04 14:08:34.083829,1.1048543456039803,0.5303300858899106,1.1562499999999998,1.3369140624999996,73
2025-08-04 14:08:34.951227,0.7071067811865475,1.1048543456039803,1.2812499999999998,1.6416015624999993,89
2025-08-04 14:08:35.807518,0.397747564417433,1.745669866054289,1.515625,2.297119140625,125
2025-08-04 14:08:36.665620,2.0550290828234035,1.6793786053180502,2.6406249999999996,6.972900390624997,324
2025-08-04 14:08:37.520307,0.9722718241315028,2.3864853865045976,2.3749999999999996,5.640624999999998,305
2025-08-04 14:08:38.373662,0.11048543456039804,0.6187184335382291,0.515625,0.265869140625,15
2025-08-04 14:08:43.204919,0.044194173824159216,2.5632620818012346,1.8437499999999998,3.399414062499999,184
