z1,z2,rolling_corr,rolling_corr_ma
0.6629126073623882,0.5524271728019902,,
1.1195857368787,0.8617863895711046,0.9999999999999964,
0.7457766832826868,0.4640388251536718,0.9270437830679307,
1.122532015133644,0.5833630944789017,0.6805290175518173,
0.8175922157469456,0.6275572683030609,0.6593611325399358,
1.3921164754610151,0.6905339660024877,0.5998514358904157,
0.8654692373897847,1.1048543456039803,0.20399179824267993,
1.182194149796259,1.0109417262276421,0.31914140724311785,
0.4817164946833355,0.31819805153394637,0.534196723202469,
0.2784232950922031,1.2551145366061216,-0.014827708757812186,
1.0385630848677416,0.7236795963706072,-0.0714002368802375,
0.7292038680986271,0.508232998977831,-0.059532034285294175,
0.6463397921783285,1.2153397801643784,-0.18847118510685504,
0.6275572683030609,1.1623067715753872,-0.18202084385255596,
0.6850096942744679,0.6518640639063484,-0.15296355942940418,
1.6572815184059706,0.44194173824159216,-0.32718250483643996,
0.6813268464557879,0.35355339059327373,-0.27933391793643403,
0.44746600996961206,0.734728139826647,-0.3799401504572283,
0.6150355857195491,0.45667312951631195,-0.4683672933408436,
0.8286407592029854,0.6629126073623883,-0.3174068593873189,
0.7789223136508063,0.850737846115065,-0.3314733137810264,0.10755978448434562
0.6629126073623882,0.5524271728019902,,
1.1195857368787,0.8617863895711046,0.9999999999999964,
0.7457766832826868,0.4640388251536718,0.9270437830679307,
1.122532015133644,0.5833630944789017,0.6805290175518173,
0.8175922157469456,0.6275572683030609,0.6593611325399358,
1.3921164754610151,0.6905339660024877,0.5998514358904157,
0.8654692373897847,1.1048543456039803,0.20399179824267993,
1.182194149796259,1.0109417262276421,0.31914140724311785,
0.4817164946833355,0.31819805153394637,0.534196723202469,
0.2784232950922031,1.2551145366061216,-0.014827708757812186,
1.0385630848677416,0.7236795963706072,-0.0714002368802375,
0.7292038680986271,0.508232998977831,-0.059532034285294175,
0.6463397921783285,1.2153397801643784,-0.18847118510685504,
0.6275572683030609,1.1623067715753872,-0.18202084385255596,
0.6850096942744679,0.6518640639063484,-0.15296355942940418,
1.6572815184059706,0.44194173824159216,-0.32718250483643996,
0.6813268464557879,0.35355339059327373,-0.27933391793643403,
0.44746600996961206,0.734728139826647,-0.3799401504572283,
0.6150355857195491,0.45667312951631195,-0.4683672933408436,
0.8286407592029854,0.6629126073623883,-0.3174068593873189,
0.7789223136508063,0.850737846115065,-0.3314733137810264,0.10755978448434562
0.6761708595096361,1.131370849898476,-0.3578569028208658,0.03966693934330251
