z1,z2,rolling_corr,rolling_corr_ma
0.6944444444444444,1.1111111111111112,,
1.0484693877551021,0.8392857142857143,-1.0000000000000042,
1.0125,0.95,-0.9478010292772248,
0.8673469387755102,0.9030612244897959,-0.856273070351477,
0.675,1.1375,-0.9094990096505275,
0.7729591836734694,0.7576530612244898,-0.5513582969966891,
0.8,0.975,-0.5543733032455836,
0.8724489795918368,0.7525510204081632,-0.5249441273429851,
1.0875,1.3,0.03622590073359714,
0.9081632653061225,0.8239795918367347,0.013293103066642102,
0.59375,0.71875,0.35214333581141993,
0.9438775510204082,0.8061224489795918,0.3928823478617488,
0.8,0.95,0.3880868681502618,
0.7473958333333334,0.7734375,0.41637218425348904,
0.9204545454545454,0.7159090909090909,0.5902756034193758,
0.8315217391304348,0.7418478260869565,0.5708412072881643,
0.6176470588235294,0.5661764705882353,0.7074494727293095,
0.851063829787234,0.8218085106382979,0.7247802657759225,
0.78125,0.525,0.43218537952457065,
0.8237179487179487,0.9455128205128205,0.3892804721803349,
0.9596774193548387,0.6209677419354839,0.21667184073844228,-0.005688042766560637
0.8169642857142857,0.7410714285714286,0.17535545307635764,0.053079729887257454
0.6944444444444444,1.1111111111111112,,
1.0484693877551021,0.8392857142857143,-1.0000000000000042,
1.0125,0.95,-0.9478010292772248,
0.8673469387755102,0.9030612244897959,-0.856273070351477,
0.675,1.1375,-0.9094990096505275,
0.7729591836734694,0.7576530612244898,-0.5513582969966891,
0.8,0.975,-0.5543733032455836,
0.8724489795918368,0.7525510204081632,-0.5249441273429851,
1.0875,1.3,0.03622590073359714,
0.9081632653061225,0.8239795918367347,0.013293103066642102,
0.59375,0.71875,0.35214333581141993,
0.9438775510204082,0.8061224489795918,0.3928823478617488,
0.8,0.95,0.3880868681502618,
0.7473958333333334,0.7734375,0.41637218425348904,
0.9204545454545454,0.7159090909090909,0.5902756034193758,
0.8315217391304348,0.7418478260869565,0.5708412072881643,
0.6176470588235294,0.5661764705882353,0.7074494727293095,
0.851063829787234,0.8218085106382979,0.7247802657759225,
0.78125,0.525,0.43218537952457065,
0.8237179487179487,0.9455128205128205,0.3892804721803349,
0.9596774193548387,0.6209677419354839,0.21667184073844228,-0.005688042766560637
0.8169642857142857,0.7410714285714286,0.17535545307635764,0.053079729887257454
1.0294117647058822,0.7647058823529411,0.26332685409872136,0.11363612405605476
0.86,0.945,0.29259704930128444,0.17107963003869284
0.6944444444444444,1.1111111111111112,,
1.0484693877551021,0.8392857142857143,-1.0000000000000042,
1.0125,0.95,-0.9478010292772248,
0.8673469387755102,0.9030612244897959,-0.856273070351477,
0.675,1.1375,-0.9094990096505275,
0.7729591836734694,0.7576530612244898,-0.5513582969966891,
0.8,0.975,-0.5543733032455836,
0.8724489795918368,0.7525510204081632,-0.5249441273429851,
1.0875,1.3,0.03622590073359714,
0.9081632653061225,0.8239795918367347,0.013293103066642102,
0.59375,0.71875,0.35214333581141993,
0.9438775510204082,0.8061224489795918,0.3928823478617488,
0.8,0.95,0.3880868681502618,
0.7473958333333334,0.7734375,0.41637218425348904,
0.9204545454545454,0.7159090909090909,0.5902756034193758,
0.8315217391304348,0.7418478260869565,0.5708412072881643,
0.6176470588235294,0.5661764705882353,0.7074494727293095,
0.851063829787234,0.8218085106382979,0.7247802657759225,
0.78125,0.525,0.43218537952457065,
0.8237179487179487,0.9455128205128205,0.3892804721803349,
0.9596774193548387,0.6209677419354839,0.21667184073844228,-0.005688042766560637
0.8169642857142857,0.7410714285714286,0.17535545307635764,0.053079729887257454
1.0294117647058822,0.7647058823529411,0.26332685409872136,0.11363612405605476
0.86,0.945,0.29259704930128444,0.17107963003869284
0.7878787878787878,0.8674242424242424,0.2569654446286976,0.2294028527526541
0.7596153846153846,0.875,0.18874066566319275,0.2664078008856482
