timestamps,z_scores_1,z_scores_2,stouffers_z,nvar,svar
2025-08-02 03:43:39.849842,1.625,1.625,2.2980970388562794,5.28125,285
2025-08-02 03:43:39.951766,0.75,1.0,1.2374368670764582,1.53125,83
2025-08-02 03:43:40.060439,1.375,0.625,1.414213562373095,1.9999999999999996,109
2025-08-02 03:43:40.162174,1.375,1.375,1.9445436482630056,3.7812499999999996,205
2025-08-02 03:43:40.263984,1.125,0.125,0.8838834764831843,0.7812499999999999,43
2025-08-02 03:43:40.365651,0.0,2.125,1.5026019100214134,2.2578124999999996,123
2025-08-02 03:43:40.467605,0.625,0.5,0.795495128834866,0.6328125,35
2025-08-02 03:43:40.569514,0.5,0.875,0.9722718241315028,0.9453124999999999,52
2025-08-02 03:43:40.671086,0.25,1.875,1.5026019100214134,2.2578124999999996,123
2025-08-02 03:43:40.772985,1.625,0.125,1.2374368670764582,1.53125,83
2025-08-02 03:43:40.874566,0.375,0.0,0.2651650429449553,0.07031249999999999,5
2025-08-02 03:43:40.976330,0.625,0.75,0.9722718241315028,0.9453124999999999,52
2025-08-02 03:43:41.083787,1.0,0.25,0.8838834764831843,0.7812499999999999,43
2025-08-02 03:43:41.185784,0.875,0.25,0.795495128834866,0.6328125,35
2025-08-02 03:43:41.287706,0.625,1.125,1.2374368670764582,1.53125,83
2025-08-02 03:43:41.389210,0.25,0.375,0.44194173824159216,0.19531249999999997,12
2025-08-02 03:43:41.490781,1.0,1.5,1.7677669529663687,3.1249999999999996,169
2025-08-02 03:43:41.592991,0.875,0.375,0.8838834764831843,0.7812499999999999,43
2025-08-02 03:43:41.695343,1.125,2.5,2.5632620818012346,6.570312499999999,324
2025-08-02 03:43:41.797254,0.625,1.75,1.6793786053180502,2.820312499999999,153
2025-08-02 03:43:41.898833,0.375,1.125,1.0606601717798212,1.1249999999999998,62
2025-08-02 03:43:42.000850,2.5,0.625,2.2097086912079607,4.882812499999998,264
2025-08-02 03:43:42.109181,2.125,0.375,1.7677669529663687,3.1249999999999996,169
